,gfcc_0,gfcc_1,gfcc_2,gfcc_3,gfcc_4,gfcc_5,gfcc_6,gfcc_7,gfcc_8,gfcc_9,gfcc_10,gfcc_11,gfcc_12,gfcc_13,gfcc_14,gfcc_15,gfcc_16,gfcc_17,gfcc_18,gfcc_19,gfcc_20,gfcc_21,gfcc_22,gfcc_23
790,0.04349125414679251,-0.003454211616333749,-0.010206490132355492,-0.0010691568093488882,-0.004650723556991207,-0.0009484058921054742,0.0015952639383996102,0.0020210454084457936,0.0003501614396948885,-0.0006936966213725881,-2.9401778392115204e-05,-0.0019271324184323834,-0.0006622243525945017,0.0008565721167182886,9.734973511622208e-05,0.00022927268931880035,8.538049893977787e-05,-0.0013230583591425347,-0.0007247147415786264,0.00042925701801583367,0.00022802579219726853,-0.0009266758478011888,-0.00028761395089591505,0.0004421928099432844
791,0.04489696234141738,0.00045510508479607134,-0.010485362875034206,-0.006403114630450095,-0.005718712275536394,0.0007863207415061623,0.0025504711379867153,0.0031133968650689397,0.001967589913985112,-0.0010209959250596446,-0.0021483871085335032,-0.002864710101460235,-0.0006127230131697833,0.0017428845513604563,0.0011760231981805323,0.00017018500710428073,-0.0005170440286585314,-0.0015077793995872855,-0.0004935842092055144,0.00044302912599353077,4.352895577980071e-05,-0.0009143073632407139,-0.0002062435445652275,0.00040794881021836537
792,0.04687594178932117,-0.0066609089163924915,-0.012070387404071866,0.00023015036055921436,-0.005654261350069213,0.00024671008038819765,0.0019800449024925597,0.0019418390473448413,0.0015291959570080404,2.296689234611181e-05,-0.0012356472607300713,-0.0028400427560843853,-0.0007525843917703944,0.0008736585050798543,0.0007093022798316889,0.0007356904119850587,1.3115242283235726e-05,-0.0014885098890780302,-0.0006251213420136987,0.0005061054311776013,0.00020929045709927865,-0.0010571914648548112,-0.00041629876069735727,0.0008644528210787962
793,0.03243085630738893,-0.00024662044539324374,-0.006644088514192392,-0.003196280677587307,-0.004441560772344183,-0.0008029209951746742,0.00043271109704919817,0.002432442360688911,0.0016223549508838004,6.0487396051817886e-05,-0.002358467883595328,-0.0009288008361482125,0.00041479784969590425,0.0005891165799358128,0.0006513710486647573,-0.00012839535465995348,-0.0005093460215826532,-0.0006729437249445209,-0.00033975645732799034,-0.0001189040618222774,-0.0004205983801325507,-2.3257165337363593e-05,0.00024238624784850608,-1.3687422013070874e-06
794,0.027266194815735674,0.0004971402394073107,-0.0037234635939947767,-0.0015501624984714988,-0.003453351630666481,-0.0003143292537237968,-0.00020514061149537683,0.0005218081840385723,0.0012923925560675623,-0.0007142783290429361,-0.0019104496254531709,-0.00022499776751784442,0.0002217965459906985,0.0003815280865373277,0.0004982556599192467,-0.00038145821753111025,-0.0005851401222042489,-0.00044607509748914164,0.0001086547697124165,-0.00025262706279047335,-0.0006347888004438138,-0.00019263406478497292,-0.00018440203148051114,-0.0002056642059815353
795,0.03400868548125742,0.0043214540704768255,-0.007578666996885338,-0.005833528360268356,-0.0041305018722312325,-0.0010179256972845127,1.8957905611957236e-05,0.002413410069220523,0.002576615649081751,-0.0005742482584581304,-0.001891609103302773,-0.00048663616313130337,0.0005228136446955119,0.00020797752542508696,-0.00021062048839135745,-0.00037019043347755426,-0.0004096473909281608,-0.00044614745142178096,-1.6107392722263726e-05,-7.252122844572895e-05,-0.00021223848911444573,-0.00021093956687718681,-0.00011313395285589559,-0.0005581626410572442
796,0.03225994592250666,0.0037627343297257196,-0.008020317865218242,-0.005772796056594013,-0.00335445257633949,-0.0008037536301431031,0.00011253775752962265,0.0025305122598343866,0.002495888051954214,-0.0009719164386618862,-0.001973930365636852,-0.000384058415056438,0.0005258553003389665,0.000393227309806667,3.317142296095097e-05,-0.00041828984541404077,-0.0005437209268955622,-0.0004754090063613539,1.3446771739218018e-05,9.322225367271795e-05,-0.00018972536855921154,-0.00026836713180758534,-7.743838099332592e-05,-0.0006575265719811907
797,0.03033405360983902,0.0026311808664174047,-0.007206371497072619,-0.0054153252068541635,-0.00330216734038697,-0.0001997184676801916,0.0005913849477371316,0.002266407230043097,0.001981010314503572,-0.0008321173822143178,-0.002134874499832646,-0.0006111449521672052,0.0007459348833333748,0.00047860199106428277,6.409041121015363e-06,-0.000420136772332882,-0.000526834055979055,-0.00033679534714935096,6.335776441550015e-06,9.986427312166731e-05,-0.0001457917092085245,-0.0003311998212622599,-0.00017837562139873923,-0.0005297998419804801
798,0.03267708629941024,0.0034478808465326777,-0.00821111465523296,-0.006053028779534947,-0.003533972771044968,-0.00026854276356312845,0.0006672003447020156,0.002697943596696616,0.002464496684359855,-0.001137535161990595,-0.002676098697898364,-0.0004604700148719005,0.0008399416458451568,0.0004591623620334368,0.00016717885990044626,-0.0006450235606606356,-0.0005522185377212655,-0.0004310021614350889,0.0001653335545396886,0.0002277359219182563,-0.0003286113975617622,-0.0002223447658206315,-0.0003056927801636586,-0.0006349171742009568
799,0.039252497715529897,0.004147801264301314,-0.01014645994468937,-0.0069937514331923235,-0.003648381794222535,-1.1665890685681603e-05,-0.001338554698936039,0.002997726109194063,0.0033274483893977486,-0.0008567403013312575,-0.0022764795035732674,-0.0009301514537536241,0.0007175022784395483,0.00048718586496861757,1.4408513201461426e-05,-0.0004949561094989284,-0.00018850374720805386,-0.00042371685931164515,-0.0005054233330791791,0.00011022648586877536,-0.00031243345889354787,-0.000502824084510572,-3.393123235230174e-05,-0.00012349502752818784
800,0.03146547498529756,0.0037930226386318085,-0.007366583592892285,-0.005984269326286077,-0.003390092380444656,-0.00020577795251998653,0.0002657552925838554,0.0023320522555222295,0.0021972433173648503,-0.00106861197185172,-0.0019546397574167246,-0.0004840929939074381,0.0005932172739745925,0.0002910433988550666,-5.353618915482344e-05,-0.00046852303724190036,-0.0004064735179414293,-0.00022965186159102838,7.176705554619588e-05,3.0283753556010263e-05,-0.00031082072140802854,-0.00041543269845740707,-0.00022416018755837735,-0.000511950698418724
801,0.03060560828183098,0.003756409938068733,-0.007390862964249464,-0.005791519848250157,-0.0032675533550926596,-0.0007400470075781833,0.00019173030314376845,0.0026784884472876754,0.0026607515916839083,-0.00101117366659848,-0.002084357825427247,-0.00048427806752934094,0.0006081006622816968,0.00017324717590562686,-0.00015879549087918277,-0.0004614211857718206,-0.00034845834264787427,-0.00023553602699498888,0.00028426536740169,2.3756924968535204e-05,-0.00040010642971687944,-0.0003274645434022494,-0.0002651479972589048,-0.0003817078146726332
802,0.029916979859274467,0.0035091730098018837,-0.006335026613284361,-0.004988463336797105,-0.003541757801037726,-0.0011579353845725554,-0.0004481757420157799,0.002126505670728391,0.002749125266593495,-0.00027947391431403114,-0.0012699921063142746,-0.000507998547113493,2.6798387523841257e-05,-0.00029353919567170876,-0.00047924848895644406,-0.00012306265595198845,5.6487974475889484e-05,-0.00022553474105699233,0.00010385141705200487,-7.44392346333753e-05,-0.00037437467044269145,-0.0003999986638003871,-0.00016737726383746822,-0.00028560252525745264
803,0.03988132324067748,0.005184150883048457,-0.011413598619448333,-0.006458682798486771,-0.003357355393733553,-0.0011283966421892259,-0.0007038937086033861,0.003057219646820495,0.003279738834269937,-0.001015680603415194,-0.001614836473945768,-0.00016637661221291224,0.0002796234774008563,-7.997797824255797e-05,-0.00039624792247342763,-0.0011622727590770317,-0.0005157363746141572,0.00034573475616649253,0.0005897019830545501,-0.00019478839964210925,-0.00070091120939916,-0.0004592182364847837,0.00015662083835112447,-0.0005731922835011763
804,0.035676426657201527,0.005054659524084492,-0.00914216830650522,-0.0067822131663325584,-0.0035404230348191072,-0.0006041437859386287,-0.00015796616084735787,0.003123294448213139,0.0026603965045430287,-0.0015253671244020676,-0.0019830019201899853,-0.0002626000723871894,0.0006649500174139611,-5.375162794423474e-06,-0.0001374582228425659,-0.0004583791229620508,-0.0004151343259136887,-0.0002576963780490954,-0.00011991966980938747,9.452973827929839e-05,-0.00019636762388351215,-0.0005367127474306166,-2.7883994563516728e-05,-0.0007261158815574871
805,0.03018079256457644,0.0005848603600916287,-0.006099474912385176,-0.0032759226419227768,-0.004221360570936732,-0.00022145385232041445,0.0006947776363937127,0.0015128150843981348,0.001561351212074647,-0.0006335733659190616,-0.0016653922824690448,-0.00024265322891885434,4.0592469985515316e-05,0.0005240808461924109,0.0005092459721474289,-0.00038836132939493146,-0.0006480310881559454,-0.00043832160039817603,0.00019476254838963466,-0.000183646516086961,-0.0006065188858267139,4.18389107569316e-05,3.7841828626239035e-05,-0.0003021940538062091
806,0.03378141693832747,0.004777013221012088,-0.008277721344045851,-0.005758581997731347,-0.0032127300118339397,-0.0013430213463729147,-0.0008018789384453466,0.0025214352699832344,0.0028694676290725693,-0.0008272724262660788,-0.0015828641610293765,-0.0003653172481177945,0.00046040141835223836,-8.953917303561853e-07,-0.0005618838410517387,-0.0004928312454627666,2.618395006381343e-05,7.137301609468527e-05,7.066867072625317e-05,-0.00027821117579245833,-0.0004951522142530532,-0.0004686622057466497,-0.0001232881768594772,-0.0006179346548861479
807,0.032769517878200635,0.0038599617635857145,-0.008069461034134421,-0.005836761138157943,-0.0031258290917736877,-0.0009374265395089171,-0.0005410483090806311,0.0029810695311559784,0.00285857589710227,-0.0008408558302231268,-0.0019015518241334713,-0.0007207513734738425,0.00044139361645721854,-3.387821315960868e-05,-0.0001119182599567595,-0.00024934665161540796,-0.0002835088517975664,-0.00018116086590616267,1.5658797744025872e-05,-8.733116547415862e-05,-0.0002747416339443087,-0.00039668433483699435,-0.00014775367937095514,-0.0004941194488271637
808,0.0344800231454522,0.004409274012913228,-0.008497738780683129,-0.005747036180943531,-0.0032570657638091587,-0.0014338492615897144,-0.0008964189605619509,0.0031896171196093195,0.0032679373413283465,-0.0008540267562806688,-0.002031133325927317,-0.0007507377041666922,0.0005558256337535614,-2.0145671341657755e-06,-0.0002935115073666385,-0.00039527557113464386,-0.00018519907748799807,-0.0001273620550691242,6.274071441192639e-05,-5.510865290418428e-05,-0.0003849441638201349,-0.00046266679365749837,-0.00018784267122109744,-0.0005445002104164372
809,0.03236333877568108,0.004606718948816027,-0.007491294259714755,-0.006704154472369457,-0.003647060036231063,-0.0005982567448252231,-9.502556131395459e-05,0.0029914555104752208,0.0023742543207908476,-0.001010061406598431,-0.0013951391728234033,-0.0006874753612458046,0.00025894027599928445,0.0001511473052518023,2.0091460100420746e-05,-0.00031376747161638115,-0.00037613679551910735,-0.000497371336932596,1.637489522471792e-05,0.00018443555346707888,-0.00016555062836091325,-0.0003591276579076981,-0.000364981463042602,-0.0004763139740434141
810,0.03807481875999838,0.0044916038647096505,-0.009188504684462867,-0.007139314534032323,-0.003406073186926815,-0.0009249506678143883,-0.0015071216272395328,0.0046386080617583465,0.002880715958987043,-0.0005237973884531074,-0.0019934268386850693,-0.0018011703285626436,0.0005423944640127908,-5.8046122990727174e-05,0.0002601698637047569,0.00019993476117969688,-0.00011355119922448614,-0.0007297888939713355,-0.0006581389382936775,0.00013690327152437255,-0.00019119522509836065,-0.0005306351867931049,0.0002023409491281751,-0.0001559669160225702
811,0.041033801329996955,0.005755844523397709,-0.011681995693743372,-0.008939131128781485,-0.002737858372628682,0.0004033048784395601,-0.0010714292530258783,0.0037816181860079834,0.0026903837062808174,-0.0007664697030268342,-0.001886218784148702,-0.0017084269573776542,0.00035616448618674485,0.00042095027067726854,0.0006348242206338738,-0.00012119571570828144,-0.0005178425686001076,-0.0008453000502856845,-0.0005229365648414841,0.0003797431257676026,-0.00017136956118324152,-0.0007429649070145523,8.04325222518419e-05,-2.1707234170316514e-05
812,0.038675835280161254,0.004215223638537555,-0.009959689185410672,-0.006554234528257714,-0.0029732656258998984,-0.0008979845230262031,-0.0020342265654857785,0.0038399514393364243,0.0028334609615560413,-0.0007449543176346176,-0.0012540051243431353,-0.0011574393646054354,0.00043631616478507617,-7.65823808643912e-05,-7.560246150910483e-05,7.55569889994201e-05,-0.00022575187223418023,-0.000688679791103973,-0.00050106901245152,6.997817947445463e-06,-0.00022476513109265163,-0.00034069601080054934,0.00025685586112604423,-0.0003282554967786106
813,0.04329562129869032,0.004910356433485337,-0.011383880300807522,-0.007340695120725162,-0.0034609198544332765,-0.0006731133020051788,-0.0020563567689628926,0.00404132410157303,0.003317146285112892,-0.0006742248477544305,-0.0015389903718726478,-0.0013395127247429644,0.0003196566448531405,-8.752778612234274e-05,1.3891947527547361e-05,0.00013360641039998844,-0.00012992659222014967,-0.0007460243120588165,-0.0006540029970604641,-0.0001779689816232665,-0.00041393229873559886,-0.000336290553692368,0.0006341405775234459,2.802049580060983e-05
814,0.037250792060282686,0.003992084645528063,-0.010211333938714307,-0.006566162727374284,-0.0021535325606213854,-0.0003921529457403534,-0.0017286285546945393,0.003235261306797375,0.0026379461920732214,-0.0007292048135519054,-0.0015645705351608242,-0.000958979963892362,0.0005847063234820587,0.00018142830171759028,0.00021920458649432923,-0.0004372329892158524,-0.0006361022162803684,-0.0004132169108639667,-0.00010331477565125894,-3.605291940811289e-05,-0.00037600672851245014,-0.00039005493878692355,0.0003070854330254235,-0.00010290832867727241
815,0.03870764726545832,0.005248706483765586,-0.010459051078708252,-0.006247013126773289,-0.0030511451155989153,-0.0017169235840709563,-0.001786730087600328,0.003265829196051632,0.0030448093832274865,-0.0007857548956868224,-0.0009510489105784477,-0.0003895778431172252,0.0005426883752432486,-3.410580060042244e-05,-0.0006212301060391153,-0.0009097527069014605,-0.00042818316453960026,-3.9241480990576496e-05,0.00036801458293160176,0.00011695496740300249,-0.00038305133159239,-0.0006390351914214106,-0.00020355294780326108,-0.0005416157578306985
816,0.03299310317492329,0.0020599922815407942,-0.0067122358251735055,-0.004992648024700962,-0.004948194709539198,-0.0005714252468711226,0.001061472580336937,0.0024734279237017356,0.0015473420922291767,3.9130028792570345e-05,-0.0022713732440410588,-0.0009238807184954632,0.0005771229155160104,0.0004101129813608404,0.0005392559157337985,-0.0003984462697853182,-0.0006373428898838202,-0.0005157371215518758,-0.00012352723631717707,5.151065141223591e-05,-0.00026761693186779444,-0.00021490065289971023,-4.604566448358368e-05,-0.0003120348123787736
817,0.037607048509837905,0.0037275979904961352,-0.010614369460213803,-0.006511465940681276,-0.0024527956783949004,-0.0006148571324404186,-0.0012774799721226439,0.003589624653304021,0.0030665184683626987,-0.0007824231894693493,-0.0019889882749690333,-0.0010367822021907064,0.0004577869248799154,0.00014428077137175948,0.00034446199424563857,-0.0003197681706588384,-0.0006335885740633331,-0.00047617297828742407,-0.0001858401167405843,4.311606777378257e-05,-3.8028831781696873e-05,-0.00025872075479213254,3.977016280415702e-05,-0.0006149364175444597
818,0.037742578174464025,0.0024083983451886,-0.010914595793265841,-0.0065597605393270635,-0.001635714277077934,0.0009863017015788,-0.0017180989784228316,0.003153389871595515,0.001993747170736052,-0.0013783480521691505,-0.0010793094737209506,-0.001223162142957403,0.00039960062263488924,0.0006770784317145256,0.0006150779781052607,-0.0003827470099575032,-0.0009824594020560946,-0.00040627282129170083,-0.0001946802132157539,-0.00011815386537108553,-0.0005546762512026346,-7.751653439321659e-05,0.0006417614180434678,-0.0003520224939790258
