,pncc_0,pncc_1,pncc_2,pncc_3,pncc_4,pncc_5,pncc_6,pncc_7,pncc_8,pncc_9,pncc_10,pncc_11,pncc_12
3894,3.433273679256462,0.09056331478494749,-0.013773189631154573,-0.11972626466304301,-0.05482802400020739,-0.07311019249527774,-0.010853074192604166,0.001192532363149224,0.011651891006633918,-0.037577196024884935,0.008614793183013838,-0.017206422588801704,0.022080219863754972
3895,3.189731741993102,0.08702687706449551,-0.00038727502444519724,-0.12969018687087183,-0.04656208478314471,-0.06617433571176498,-0.011272389910979829,-0.0028848295897754513,0.012141151396682766,-0.028824037825639328,0.007103024760704787,-0.021954003044264488,0.02028009881186387
3896,3.4518249319386274,0.06924728606275382,-0.06698191692722158,-0.10141225965610498,-0.04520312590425273,-0.06991944213156093,-0.015714928633590128,0.024321330886366014,0.00982453824229625,-0.040268987818611865,0.001887807272778069,-0.015757802203307112,0.01566717444760653
3897,3.528525258182935,0.04843760884415821,-0.06759818523801883,-0.10379238737700482,-0.06789672101699737,-0.05851161050866894,-0.02010458250931808,0.027490097176136218,0.001475016844648935,-0.03856570267889548,0.00619503654295218,-0.01912894943265669,0.020522477947749196
3898,3.327854790833093,0.07407618783681641,-0.0060023072661339666,-0.1577296040144572,-0.07554486182333227,-0.035847584733087925,-0.005237565181541043,-0.005154160500804794,0.004399308404585304,-0.01654112524577099,0.005193031925788042,-0.01806863923152082,0.0300830545567507
3899,3.2790128957692004,0.10077254106432326,-0.08458470958810982,-0.14290501547006693,-0.041036212405755786,-0.0570884581067823,-0.007727040507747924,0.020791549504062205,0.005938679520521217,-0.021331693259348024,-0.0018817474783848333,-0.01645354902434746,0.026381332127387913
3900,3.533545446775964,0.056593811450933215,-0.049644838787132224,-0.1045014968860298,-0.05969583773122149,-0.06696182334602536,-0.021929672686289963,0.025332683787767027,0.0038643782298910904,-0.030492873255335753,0.0024405821924996067,-0.016249178160966375,0.013123895438779433
3901,3.19335523316784,-0.027684232123511555,-0.022381407904592955,-0.06701797593981108,-0.04141577441746723,-0.04459236829670615,-0.012991511811757263,0.010757506513267035,-0.0028540402525301057,-0.018874649829537953,-0.011132341355047924,-0.016469818935647015,0.013347095175132658
3902,3.4780839187027457,-0.005415384238933745,-0.1078469255628775,-0.08701138288474856,-0.05462848870498806,-0.0333625307490083,-0.01782346006802544,0.028766636915949922,-0.0008879231106067673,-0.024753526990401654,-0.013517037352054508,-0.014852744275721558,0.013131990096001347
3903,3.512316333749421,0.03279656577312719,-0.07380920777521816,-0.11269752646888541,-0.08878509359595435,-0.0060509143632872945,-0.03320868668871757,0.01152191390487609,0.017287293261581405,-0.04360520391643077,0.0037137554619312446,-0.019499531119039064,0.01917109506034007
3904,3.396899655448572,0.06305397662711294,-0.05107183448202165,-0.08528616231277568,-0.08815026716393716,-0.03549923013963703,-0.010921465970738474,-0.004607256690845388,0.009813851443691146,-0.030937377009109923,-0.008925427985374162,-0.013874610836583532,0.027453576842139487
3905,3.3026460259769004,0.019289440652679034,-0.06000928631837347,-0.11932208696810791,-0.06346170919369198,-0.035613883190699774,-0.021814409755147215,0.00074977097089271,0.01761913407879238,-0.03108787598978568,0.007617420194082321,-0.01918523102161643,0.022714252561891433
3906,3.3016460593442227,0.09144167920758262,0.0031863532459966083,-0.13570053351937836,-0.06769046761291843,-0.025869455122208087,-0.0034516916597127616,-0.023432844286540806,0.016472489544134217,-0.03471103917113491,0.0027358870869046456,-0.015518188802189522,0.01405701903436441
3907,3.4004486435490926,0.027008487802650714,-0.0638065821297781,-0.10397544687080046,-0.08573658382748028,-0.01373889548739879,-0.012791486301630477,-0.013378743243871167,0.01644598133417422,-0.03095460449973212,-0.003097993896123497,-0.007416575616453202,0.025463580976310615
3908,3.077638300696948,-0.004077640506052235,0.020472906482696954,-0.09872239693212306,-0.0725300608816421,-0.01868162464263537,-0.020323776988014984,-0.01325047804778749,0.013293424044816227,-0.029580157408053313,-0.005779653746475841,-0.012601111286628238,0.01838771497053032
3909,3.043591849488346,-0.03139316981632953,0.03815606774040021,-0.08053217169602694,-0.07332168017326951,-0.03646844893932969,-0.005604928744719643,-0.01726902106265568,0.02166426364996397,-0.021555667638350186,-0.0043415521004102455,-0.00907547520967695,0.018546807007961373
3910,3.0858083961490537,0.07719170407580109,0.06136030051643171,-0.11763873678528478,-0.041761062501627234,-0.043616314733700624,-0.020352863310935644,-0.017796039667744255,0.007885201603056887,-0.03274340261243132,0.005976892766571416,-0.017573927706222868,0.020776927499151457
3911,3.3553573641275265,0.07534218959898427,-0.06919007322025594,-0.1438120855985896,-0.05245093378667998,-0.03677529914295621,-0.025758015869660894,0.02354754411715707,0.0074524306611955205,-0.036938922687575836,-0.005104110370070041,-0.022216413519250897,0.028265733692866644
3912,3.3314053696707524,0.05345376099393938,-0.02368252920220434,-0.13112409787258644,-0.0614219289204318,-0.029490374984895346,-0.03409186929886149,0.014022117988578735,0.007073770264301098,-0.042762239994896346,0.0112875597506224,-0.020851846393536728,0.011886793826621169
3913,3.3894881187004553,0.06348428690098422,-0.014423087878705323,-0.09913107233997925,-0.07803611230185394,-0.03854826064603234,-0.014942985904602604,-0.014650088354157088,0.019081843787699074,-0.03969011115703629,0.0019101000470773941,-0.006248386982327758,0.016544107890987217
3914,3.1409108999883952,0.0407472144114935,0.023979342844347867,-0.12194016103290241,-0.06241924454484159,-0.05078218068429245,-0.01985963748852081,-0.0023898608636086366,0.010206060065478128,-0.035100729079017734,0.005913940103105785,-0.00939487777364747,0.021160077780766253
3915,3.0945620183053046,0.034566615033869784,0.041723394543927414,-0.11459449155806871,-0.06281893547406063,-0.03325519620189459,-0.0017750519782409435,-0.037197099080835364,0.00914810509248955,-0.024566095167382014,-0.0096114782691161,-0.006699448714490127,0.02884037925304618
3916,3.089050288991982,0.03937152560571137,0.12137640446330321,-0.1115734765597272,-0.02510591083361218,-0.05775362696799092,-0.01523250739723011,-0.02141376648462342,0.006768309569844547,-0.033848039954145245,0.0002951148022730669,-0.015002187302936388,0.01752759437262796
3917,3.443816327573439,0.09108282794450054,0.0481963443689959,-0.1340656778875173,-0.0553060465519383,-0.04594712631280198,-0.00867550061416639,-0.035415949763146805,0.010942365975497656,-0.03416846393752112,0.003021653589799215,-0.006638654642090017,0.021638279856007706
3918,3.0614566771069747,0.0784911861119399,0.06316174994851588,-0.1234285066847287,-0.05899116763048877,-0.03608429205520444,-0.012114353178756369,-0.02188831443745311,0.0147790246395804,-0.03190908582382973,0.006479286963241538,-0.01219111413325278,0.01443710218294897
3919,3.23516970902373,0.031504752523006906,-0.05499993150335981,-0.11733844633422447,-0.05912815570050195,-0.017897694244937343,-0.007734794733343211,-0.009677128481729875,0.007740174021298232,-0.03512491757125135,-0.000474493605933545,-0.012881045451437636,0.02124174783528613
3920,3.1287283754697057,0.02008172226078836,0.06565286825227774,-0.09489432939176883,-0.05997566920824086,-0.029309590124727943,-0.013257161337641502,-0.030000354923717033,0.018586781917096163,-0.023239367113074585,-0.0024591521393581197,-0.013490107224727734,0.016941841427655858
3921,3.220194620570585,0.05973593137540359,-0.02793132385089766,-0.11440941095920379,-0.06644056900195701,-0.0349110450517016,-0.01472226450772346,0.00701392873693075,0.01162993438913189,-0.036605610386317565,-0.001179517461188926,-0.019911681093534916,0.019113886268648465
3922,3.1319456207675125,0.06519972628213953,0.007542624967203434,-0.14484102768780607,-0.048293335302950026,-0.02168174834180323,-0.0038652147310360035,-0.028483582059093827,0.00129244084849523,-0.03297415538791311,0.0032354551592469875,-0.002544078975857599,0.027296462913634495
3923,3.1909235979525854,0.04810788851606491,0.010039828141586687,-0.14849087908659564,-0.070310918665085,-0.027642313188853795,-0.01036845791969602,-0.011304943817534413,-0.002074866342443365,-0.019359435326683955,0.011180063113920833,-0.022325168431864294,0.02796750317365771
3924,3.120405929697615,0.07720019724208549,0.03160429025575683,-0.12641146362237046,-0.055602557927193395,-0.022731062476615934,-0.007698796579826937,-0.023123035425563276,0.009016847225282981,-0.029554607075774685,8.719384701092894e-05,-0.010065423118892266,0.0216459810556022
3925,3.187499051929116,0.05311355007036074,-0.0008476083917366157,-0.11938584204346026,-0.06545136056265008,-0.044358884980032404,-0.008528900528942798,-0.01261890665241885,0.011073572099914254,-0.03457232348681423,0.005704958254638644,-0.007233236915973943,0.024556772391546806
3926,3.101230772968989,0.019896322564105128,0.02576148823165102,-0.10174391579162503,-0.07475829273069073,-0.04002511112983982,-0.0031703730088514107,-0.018327786143822182,0.002833719779453949,-0.039015075918152,0.007184122191769053,0.006639401778516143,0.026278020173660228
3927,3.4862364395096437,0.06666254765951636,0.0008768851007648674,-0.12880496762722937,-0.08722280078312747,-0.029376515467797234,-0.009801032976410709,-0.013353904965105629,0.012012226079981465,-0.03554397774681855,0.0010245149051471187,-0.015826025607981433,0.022951034706411626
3928,3.138662888713036,0.07304481574076199,-0.006773726069099665,-0.09988978438715918,-0.06030100673242195,-0.041915323042290266,-0.004907825519453197,-0.009611480747560385,0.011858849407125891,-0.03606219796986504,-0.0004125864899276454,-0.009090492073989428,0.017065895665267884
3929,2.925523239876807,0.019094664849281396,0.06299793163418821,-0.11159152671725445,-0.04213339539038331,-0.044299768059779976,-0.005586555865080408,-0.03516201785634371,0.019171056289060625,-0.025660325095118112,-0.009793818607223205,-0.0028285350458552697,0.013759142738083785
3930,3.463819931201199,0.05063953600360561,-0.09393890856064424,-0.13098168168888272,-0.11269562329318647,0.0023478528223127154,-0.000497084026732561,0.003547860950569197,0.013950267332687588,-0.036777067259052734,0.0012699600891052398,0.003329088816994085,0.033355669782984695
3931,3.0080294239277428,0.011841046409292748,0.0863117621397703,-0.1256220064426684,-0.06390403983380229,-0.037783194803453164,-0.007928311779434588,-0.027793350928264925,0.003051203634848725,-0.01600428884418053,0.008531807655119041,-0.011966542952260502,0.021866126157364153
3932,3.313614743431822,0.0993726768721471,-0.07220979150802953,-0.15046293410105732,-0.06504293701588824,-0.017416429917206717,-0.0009758103979101331,-0.015488791799228612,-0.001872930102256535,-0.03372720377860736,0.0007200904293174605,0.003745941135756334,0.04094272356618952
3933,3.0079920240270686,0.0536508204516172,0.0659697866966105,-0.157342065951182,-0.04038434811434099,-0.024334981000656408,-0.0014019558999272502,-0.030802459086551884,-0.005810062055632436,-0.03784222609059322,0.00431205676941884,-0.013201001001118396,0.02952950465065589
3934,3.273342037813068,0.07852654857300108,-0.0016676139254797355,-0.1213623935546519,-0.07220632791518389,-0.018468506344987652,-0.010720843724604271,-0.02837800975612625,0.012437162254130444,-0.03605276223419184,-0.0025407427609784477,-0.0044869063717787715,0.02343905112079652
3935,3.1274725292289283,0.07419474345179722,-0.008928162602757262,-0.1432034997245235,-0.058165616399965876,-0.017348803686699804,-0.00247884984698869,-0.02133228163410283,0.01359818420410873,-0.024170826914807254,-0.0037668311029290065,-0.007424569686204824,0.01854733265317572
3936,3.4489569349769735,0.0631112426309667,-0.0030840698376320874,-0.11594240596036329,-0.08224739716209888,-0.04019781925217368,-0.00020211196591757164,-0.026570964910706242,0.012170414634384424,-0.03359637775858438,-0.0018499976237141614,-0.0023797778631744863,0.025252954571133086
3937,3.4024265834531313,0.033028432430153305,-0.09776238080171044,-0.12007917619162906,-0.06319823970249913,-0.02116803111166864,-0.015058508481831422,0.01663201963600761,0.01018455736785813,-0.029497720644777906,-0.0012368504502149632,-0.01802085929481414,0.024222986753846768
3938,3.2237835111717916,0.07284554367359758,-0.012364243129858742,-0.13506373335455307,-0.05756501391956327,-0.006251387188613198,-0.013509177380460358,0.0019010729810690038,-0.0013610713624319047,-0.03594828512974724,-0.008515920219043497,-0.012364616951115908,0.014959713724373677
3939,3.378274479032204,0.06024733171926212,-0.10200141113819124,-0.11817474524466982,-0.08364237359525982,-0.017150355490657233,-0.020405825323256258,0.024699374549020606,0.014449336550670575,-0.0367183006060496,0.007916157513549358,-0.021117998062384596,0.01874801741737863
3940,3.6427391338384676,0.03322121270457092,-0.15281447444082707,-0.1264794326161012,-0.0894558291353766,-0.010302698777975077,-0.012473326032819853,0.038110289711947666,0.004170380931466577,-0.03323497633545374,0.002803257382259098,-0.021774189241766138,0.019352760633402986
3941,3.5380329032964206,0.07508500925641137,-0.023851607141461836,-0.11560195188000717,-0.0757454155803402,-0.036238602529217,-0.028364828747112682,0.007566825764161827,0.010718597134017903,-0.04675563937173285,0.005406351698171956,-0.016028851612892334,0.021523152013680585
3942,3.176643354389739,0.003835461507700015,0.022272311494921076,-0.11386321477182335,-0.08529482031267359,-0.0255397428695673,-0.007476142754415584,-0.008226049463828702,0.014669245250546687,-0.02525568777657419,0.004007076911520847,-0.022037813047101198,0.018659254888759014
3943,3.46085933258624,0.00817701285984229,-0.0629720558144295,-0.1210644469351473,-0.1042050373627729,-0.000385887509123099,-0.04842037657580461,0.045940760938609354,-0.0012315369411835873,-0.05597592215123778,0.009495481020796191,-0.015160907110596174,0.030453166209744403
3944,3.1495932995246223,0.024973822409552128,0.010250429497124234,-0.10959158371027282,-0.06662139619380762,-0.03622628666342606,-0.0032180673276324344,-0.022574636999266328,0.006221957640810936,-0.02041482655298004,0.007830511421860259,-0.008929428305996646,0.023716435369638748
3945,3.2775402752156566,0.028084569423749605,0.005676550270358824,-0.11494172544617474,-0.09519821241409455,-0.016133570191908475,-0.024564890851995376,-0.011315270070412487,0.028924458243283723,-0.0230063566581836,-9.878363560245983e-05,-0.01946542908192072,0.01773607217772386
3946,3.5191982694543307,0.027441834996570675,-0.19980522042717258,-0.0944542015416839,-0.09585666955665474,-0.009529851263300615,0.03246075950249218,-0.004388144668380839,0.029968448752414504,-0.010688990125173858,-0.031225029442120803,-0.016858823544209773,0.0016272126013069871
3947,3.1740186335323424,-0.019438959111414116,-0.167937730785602,-0.07401254209444165,-0.07811763761319437,-0.028445115804824655,0.0357738169482082,-0.0028172271289562474,0.02563003039264779,-0.010258090040214978,-0.02038139155551156,-0.015548884765722098,0.0015106522054810778
3948,3.0082937807850163,-0.0023497647604463247,-0.14161535977170556,-0.11942468352706653,-0.05350391449840954,-0.021812737384887298,0.03734281850986624,-0.01475867892910316,0.030193121299413025,-0.011014501969235006,-0.023139114134780852,-0.016943591582801457,0.00798992371741868
