,plp_0,plp_1,plp_2,plp_3,plp_4,plp_5,plp_6,plp_7,plp_8,plp_9,plp_10,plp_11,plp_12,plp_13,plp_14,plp_15,plp_16,plp_17,plp_18,plp_19,plp_20,plp_21,plp_22,plp_23
3719,-79.64392495471627,-1.003433149389011,0.0011663241523475955,0.001192479518798965,0.0011844854374867951,0.0011515087106017327,0.001096989591967877,0.0010256534749062888,0.0009477863364794161,0.0008761196788587769,0.0008117698392838677,0.0007462945733705293,0.000672453211446099,0.0005804609086186153,0.0004394383538017933,0.00020351007170133753,-3.625507735085674e-05,-0.0001156389475546849,-3.5966579435651255e-05,8.258508525084186e-05,0.0001342822922112569,0.00012904881550291695,0.00010987053372625727,0.0002672541812547248
3720,-79.72822202821474,-1.0037721175633076,0.0012301419114466988,0.00125801711266305,0.0012489605327649271,0.0012109698726573824,0.0011493311003705554,0.0010686912941350881,0.0009819830644230325,0.0009033933987339828,0.0008311593839258986,0.0007571925002144603,0.00067448785480765,0.0005701045695633854,0.00041819720096175975,0.00019209954007406825,-5.424443293488638e-05,-0.00012816212931406122,-4.51585116402322e-05,5.706404733512294e-05,0.00011950794538340493,0.00011916747291216018,0.00010339144639930522,-0.00012817625358017972
3721,-79.8738263435414,-1.0033371498151902,0.001048200754094581,0.0010740260167868354,0.0010699334489828033,0.0010421420102398116,0.0009928249297706554,0.0009333923625574007,0.000876598964712917,0.0008241939765426806,0.000773825252995381,0.000722299192448006,0.0006675590058997397,0.0006067907315145755,0.0005192224295640427,0.0003790656674780273,0.00021607921143129385,4.8515609045690493e-05,5.397068222137749e-06,8.308436484359908e-05,0.00012420208066628218,0.00014538964892445367,0.0001452104733888247,-0.00023054472148867022
3722,-84.0024586990349,-1.0022489255534728,0.0008681728921340249,0.0008786734066960668,0.0008659419144943413,0.0008351906987125948,0.0007883967422667155,0.0007291198964366223,0.0006649748109924511,0.0006003089860644208,0.0005349195609316143,0.000468952161788237,0.00040290461578629423,0.00033676325747533263,0.00026835583009222896,0.00018798560422779906,7.999898782440392e-05,1.396443996575832e-05,4.308698872191874e-05,9.212068048679714e-05,0.00014001078454713614,0.00019037258369879564,0.00021797219141569735,0.0019101802751656815
3723,-83.1839288962715,-1.002715715696161,0.0010658658780745899,0.0010788176864259726,0.0010642658216418873,0.0010259788125941802,0.0009642203464820061,0.0008896205614556848,0.0008129135896716892,0.0007333365099453443,0.0006507480352289476,0.0005661736374665513,0.00048027013059568003,0.0003930145205713244,0.00030346620438879106,0.0002099187502440824,9.314718392349507e-05,-5.651057930587279e-05,-8.005233147175935e-05,2.2129393607243913e-05,6.083583098898485e-05,8.53652189731054e-05,0.00013529446367852062,0.0015092615982262559
3724,-81.7120784861248,-1.002250145707533,0.0008918501868879726,0.0009079789112904397,0.0008998261947359538,0.000871033372092189,0.0008266812771704079,0.0007723392676455313,0.0007130430669833823,0.0006514739149336247,0.0005873718147968731,0.000521735764401791,0.00045566422867264304,0.00038978253132195787,0.0003236293929726091,0.00025192131123348327,0.00015440284971827943,6.317687877909603e-05,8.495354494424084e-06,2.074889988644222e-05,4.980774804936946e-05,0.00010492148647975728,0.00017683292197537162,0.0016527095431985626
3725,-84.53033824774975,-1.002843095244677,0.0011835464346569436,0.001200566814465202,0.0011846983119781686,0.0011397872592795373,0.0010686221747098219,0.0009767674355246954,0.0008751229740227531,0.0007703708276783089,0.0006629490744521465,0.0005528604884162677,0.0004414031638525319,0.00032916767002760637,0.00021573192129136862,7.796993445249715e-05,-7.689722280610498e-05,-0.0001615928992606789,-0.00013719706317277399,-7.801375605936887e-05,5.804964296158696e-06,9.282998661505573e-05,0.00013447226521112228,0.0016949216031658405
3726,-85.17129567870725,-1.0030922380200644,0.0012643397037270028,0.0012795458070609402,0.0012529136093316965,0.001190161328224054,0.001098996277152132,0.000989924027006991,0.0008721586004057391,0.000752370114087604,0.000633844578458488,0.0005180850959729017,0.0004072716449601247,0.00030235217721894333,0.00019807092165081825,7.805368255843922e-05,-4.029453561272218e-05,-0.00012553255765084402,-0.00014958499656361188,-7.881530241996148e-05,4.528872810196243e-05,0.0001415644565645694,0.00018197334172158128,0.001723670081264262
3727,-81.21576080759358,-1.0028703585757937,0.0010736939309767973,0.0010883815469499322,0.001074316063744318,0.0010363181472127392,0.000977208323124396,0.000903969899033477,0.0008277519121419075,0.0007538543598768067,0.000680865327261996,0.0006072797362230262,0.0005318033764352739,0.00045172138013277073,0.0003602497162584205,0.0002414476801861875,8.880005696503583e-05,-1.2135145209407791e-05,-1.571441801146429e-05,4.547665253394668e-05,0.00010734174557121286,0.00012268792918608798,0.00013469113845423518,0.0006991529986496577
3728,-81.0692382852421,-1.0026375289223424,0.0010460747359985368,0.0010661873679191783,0.0010596535072763516,0.0010280735158592171,0.0009763691041503209,0.0009133772423075998,0.0008443598260442001,0.0007699225891803785,0.0006903935114851019,0.000606070347525179,0.0005168743644660141,0.00042204277079379573,0.00031960605742484624,0.0002056008422049343,7.284549362920981e-05,-7.788446104112504e-05,-0.00015833423273450847,-0.000141244527971367,-7.629263966195037e-05,4.3090106928915404e-05,0.00012348489810863977,0.0012241229546314013
3729,-83.52352857356384,-1.002262902066747,0.0011101033014066014,0.0011057556865531142,0.0010730028471457767,0.0010143811883695005,0.0009382356042398405,0.0008488334916652981,0.0007482699067590076,0.0006447372826913492,0.0005414402292018525,0.00043913976363612743,0.0003404937660828073,0.0002475894331320555,0.00015905569971420128,5.065306286170597e-05,-4.3605688173278366e-05,-6.426112455767326e-05,-0.00010825923622163592,-0.00012358759693705806,-2.5796637083405695e-05,5.907024007133685e-05,0.00012187779266402277,0.0025732078840504605
3730,-80.91640022187826,-1.0030666612976267,0.0010298147829462376,0.001049189669472212,0.0010416356070881076,0.001013988480584118,0.0009723786004992791,0.0009189248560780228,0.0008572397088807495,0.0007926005304652591,0.0007260846125121782,0.0006559523862149993,0.0005833768858089334,0.0005096228249447369,0.0004355018521682745,0.0003225055601895143,0.00021122718474338566,0.0001548128205785986,0.00011846060721453886,6.632253969680811e-05,9.161818180231743e-05,0.00016921514993440846,0.00019326018335579908,0.0002933644650992642
3731,-81.66406814005674,-1.0026953072763132,0.0011163857808684228,0.0011343047803519166,0.0011189120707078553,0.0010756483387633527,0.001007532831072486,0.0009218004283051989,0.0008327122754575445,0.0007481405391063948,0.000665899639792075,0.000583054605644979,0.0004982773246412021,0.000408414624052429,0.0003033680476264216,0.00014244889069415742,-7.852784611977093e-05,-0.00021731957934231235,-0.00017408961012219047,-5.78107132356314e-05,4.569216534132818e-05,0.00011339502691907704,0.00013259091035573882,0.0012381652900745946
3732,-82.43176546587593,-1.0029862624107972,0.001198702676783899,0.0012197417835695874,0.0012059801807528137,0.0011621669826199035,0.0010901866049805146,0.0010028129148175575,0.0009152855264686241,0.0008283075189884562,0.0007388343589469654,0.0006464513429450421,0.0005506996079382867,0.0004501063900791081,0.0003404674719106489,0.00021116389141872114,6.936689454975132e-06,-0.00022220193524975757,-0.00025764984353041396,-0.00011466760876768929,2.6581432612041224e-06,6.441876837196597e-05,0.00011339537361169331,0.0012644212648965552
3733,-80.90806090546123,-1.0034350298550108,0.0011532045293154087,0.001183743939082814,0.0011821366556931535,0.0011541191465863209,0.0010958565076674527,0.0010199821361984761,0.0009477864067442661,0.0008802075586247558,0.0008128676006444,0.0007428610861073425,0.000667103843653101,0.0005806113094364383,0.00047342128633676964,0.0003243790672751364,9.380757362013452e-05,-0.00014656243482958047,-8.915885780097808e-05,0.00011634059002397419,0.00019906433338925898,0.00018878047954973604,0.00017608271750132388,0.00017019065077740863
3734,-80.86631498583358,-1.0030362888345392,0.00099399415123394,0.0010120268990526538,0.0010046609295899101,0.0009752386920866264,0.0009256871343622377,0.0008601253917025717,0.0007948319987701892,0.0007381945813063937,0.0006833873748636253,0.0006281477158605264,0.0005704195122766145,0.0005062225972214888,0.0004264833113328179,0.00031136053444625646,0.00010133377559972248,-1.534005980418194e-05,8.411176740256499e-05,0.00023129694145556783,0.00032209517247480776,0.0003384690438624009,0.0003244980947509805,0.0006062392815231276
3735,-79.11169542862203,-1.003250097288032,0.0010548142212205458,0.0010788516020681681,0.0010689540836520527,0.0010350937526538632,0.0009822947238059174,0.0009118152382621226,0.00083868170004484,0.0007737643079157125,0.0007100195017242395,0.0006436844202629297,0.0005718050913660754,0.0004902184742248068,0.00039221376389938595,0.00025206989002734534,1.9216360595427738e-05,-8.792884598563075e-05,-4.525643120659122e-05,-3.992955365894475e-05,-7.272797193950031e-06,1.697138470812379e-05,9.753221994898541e-06,0.001209388528750492
3736,-82.45456020417166,-1.003124207300989,0.001227379888128465,0.0012442681303964313,0.0012250800107219714,0.0011763290326187465,0.0011001017662862112,0.0010011271674000228,0.0008975100494416744,0.0008017905560416341,0.0007097011846607229,0.0006177932848543081,0.0005239253093480798,0.0004236268874822144,0.0003039895380419514,0.00012658833791078083,-0.00012673383468026498,-0.00023492299353149914,-0.00013682640358399876,-1.1226455418108079e-05,9.552192230733303e-05,0.00014705861620542814,0.0001514148085267488,0.0010660542667552968
3737,-82.54631913742392,-1.002548420261586,0.0010427979261044766,0.0010568977201292186,0.001041620009040644,0.0010014821285419155,0.0009402031082534748,0.0008654946586574484,0.0007869995822766034,0.0007076847980667136,0.0006271816793411796,0.000546247797487918,0.0004651757945352762,0.0003829698972548151,0.00029666070539702944,0.00020162764233727174,7.507181262241528e-05,-4.3935732056638336e-05,-6.932364395624931e-05,-7.719404661089822e-06,6.749963688646872e-05,0.0001303446881461057,0.00018294756033572363,0.0015022393178575704
3738,-82.1932853819307,-1.0029424683033268,0.0010554264489238928,0.001076237555218941,0.001066510048402807,0.0010306887051862626,0.0009712705515518303,0.0009001864088157531,0.00082774975671355,0.0007544681413557254,0.0006802761514137668,0.0006047971830028906,0.0005272286497741275,0.0004459165521711352,0.0003575060891786297,0.00025592554111204493,0.00013679709067003027,-4.26507239216958e-06,-2.0153105867438366e-05,9.264682910630106e-05,0.00016225796370352138,0.0002035321285226871,0.0002228758110954287,0.0010217761965562219
3739,-82.53255346090599,-1.0028165536317928,0.0010613683571862405,0.0010788080986666177,0.0010682995174911582,0.0010342859969751385,0.0009795193110977447,0.0009100135514778906,0.0008354897749842757,0.0007600911382516972,0.0006827428544639346,0.0006043028718432853,0.0005258721212241475,0.0004478073782993779,0.0003680180373079623,0.00027688405732796044,0.00013871994992942436,1.8773549143283043e-05,1.0779473544096203e-05,6.392963360761037e-05,9.998693064065396e-05,0.00011471797649922772,0.00013613796837376308,0.0009425907140044146
3740,-82.96481904079606,-1.002926844519158,0.0010992409578245127,0.0011157679940778,0.0011054731710818447,0.0010741369698249498,0.0010239655715217563,0.0009595438594411308,0.0008913524017072824,0.0008245094795736209,0.0007574895323074328,0.000689105190035572,0.0006158132912270548,0.0005275338923041014,0.00040223944192887786,0.0002710627961742137,0.00013231874023938208,3.518829571056896e-05,3.1251181541714715e-05,8.83413704889391e-05,0.0001498432942353803,0.00017457906921603306,0.00018700309669779445,0.0003743890735280307
3741,-85.01484057627842,-1.0035456609185818,0.001408226527104639,0.0014369858952964394,0.0014270663253294008,0.0013848509227038484,0.00131247526650146,0.0012203221880624476,0.0011209947813866504,0.00101668544614577,0.0009073216477952218,0.0007935537440160102,0.000675460223028524,0.0005519136638221366,0.00042026704274384416,0.00027453902862301197,9.597950435911061e-05,-0.0001022559406416193,-0.00013788480729112857,-6.330435476831164e-05,-5.101079676075761e-05,1.1009164603898888e-05,8.996897416826966e-05,-0.0001500041577845465
3742,-82.73914648282387,-1.003802191140797,0.0012245590778820286,0.001256278624097295,0.0012514433492875102,0.0012156375442828407,0.0011503013976131371,0.00106420790735258,0.0009748503142695685,0.0008895366113946709,0.0008056468212591201,0.0007205713945581373,0.0006326542034251365,0.0005382884621189394,0.0004277365361321359,0.00026740491238060363,3.906199432108635e-05,-0.00012849123253515853,-6.312976313075909e-05,8.938072119760308e-05,0.00018556872035602163,0.00023430012900814372,0.00023577437333075992,-8.774167344609899e-05
3743,-82.84281654567788,-1.0032451227864037,0.0012242357356825686,0.0012533939107975739,0.0012429611236267814,0.0011987338814087112,0.0011272983602887497,0.0010392955239152857,0.0009467466199277232,0.000855493508565936,0.0007649562181585538,0.0006730473818391109,0.0005777629787183515,0.0004749787304185373,0.0003540146676545741,0.00019180547255474826,-6.4828706669947075e-06,-0.00015849631441754037,-0.00017264116644042792,-0.000102433693626403,2.8700654981410017e-05,0.00013002303280748364,0.00015876781161965002,0.0005721552847127728
3744,-83.74363506998125,-1.0033010688561903,0.0012503921520290073,0.0012755741557111523,0.0012638766322016941,0.001221247516497206,0.0011523429560798106,0.0010638999179909496,0.0009654685594862099,0.0008636644291049318,0.0007588696559181714,0.0006514937248680998,0.0005416864487163422,0.00042819549187434527,0.00030779800974437845,0.00017017982014203386,9.971105586010863e-06,-8.178940489170869e-05,-7.440388153194981e-05,1.2316863734242615e-05,0.00012065294824135052,0.0001873687300729513,0.00023115683910121816,0.00043285200721495157
3745,-81.6763331085122,-1.003108851403702,0.001058409667157898,0.001080347272593685,0.0010731150185186965,0.0010406786255723992,0.0009869242835745715,0.0009161541132828113,0.0008396472258720503,0.0007670838044954739,0.0006965575206121667,0.0006256295773361926,0.0005529542395434117,0.00047573965159448267,0.0003836834653837081,0.0002487831967834678,6.486262914982046e-05,-2.1820401100402052e-05,1.8727011925944497e-05,0.00011183649008958724,0.0002138434591292457,0.00025461643182869605,0.0002583730994365608,0.0005244194684732025
3746,-81.8351961123178,-1.0028634718650544,0.001136259507178623,0.0011617409566063732,0.001153891109050123,0.0011161290022433483,0.0010516814838510112,0.0009755095671320763,0.0008981672859816165,0.0008191551934975436,0.0007378314470351519,0.0006536408914641752,0.0005654995256771645,0.0004708533996833062,0.0003645135248967209,0.00023860588943257896,7.991321043870523e-05,-0.0001329273757302778,-0.00021657016086027377,-9.301203685457938e-05,9.16591417614329e-06,2.5793456398673003e-05,2.523795308098892e-05,0.0008772679545733867
3747,-83.39382585964555,-1.0031732482500642,0.0012654015440898118,0.0012857273278239557,0.0012685284931997763,0.001221261876506409,0.001149160984691786,0.0010578147146232987,0.000958957889001548,0.0008594167194885497,0.0007582277945193176,0.0006537468006611826,0.0005424856622892255,0.00041907110918207373,0.0002650388762615383,9.620609873155659e-05,-8.187506783955659e-05,-0.00018734242324434954,-0.00016508154078855004,-0.0001153184046684756,-3.060068057600623e-05,4.5037077788464644e-05,5.245258410930154e-05,0.0011212168944548181
