,gfcc_0,gfcc_1,gfcc_2,gfcc_3,gfcc_4,gfcc_5,gfcc_6,gfcc_7,gfcc_8,gfcc_9,gfcc_10,gfcc_11
3846,0.04229259285683459,-0.001378775148501608,-0.005973720122778108,-0.004138415303950543,-0.004561669123552845,-0.002386324290635396,0.0004955249378773671,0.0044368778120206735,-0.0010277422526713783,-0.0013692430106123587,0.000462398638326133,-0.0008143530930493372
3847,0.04957880461937956,-0.0016221572120175367,-0.007217362554415632,-0.004945268311152184,-0.005887701063506072,-0.002695440098566761,-0.0006041244774734368,0.006663837599468188,-0.0007551119827979057,-0.0014253763085604347,0.0006689626569911216,-0.0009812742907394196
3848,0.04989209292607437,0.0006151424383701977,-0.008942060258850788,-0.0057990926949114865,-0.005463675245407625,-0.002987537106611424,0.0002715010182954161,0.0061797052768835315,-0.0006455205791239939,-0.0016923224108293846,0.0005655332579795375,-0.001134187502106692
3849,0.04523780078033665,-0.0005732584977267614,-0.006869014887276649,-0.005751598958315635,-0.004887198124045617,-0.002281051624706258,0.0006242738196044806,0.0051090736596825495,-0.0009319593557123117,-0.001006964049238441,0.00021681067047755,-0.0012373402229081333
3850,0.066832506991051,-3.1973748326847503e-05,-0.016523419660514696,-0.006872830505862379,-0.005612718805749648,-0.004605762239323652,0.0023889193640403705,0.009568196341995497,-0.002427046328825159,-0.0014403336843306917,1.0385823253558472e-05,-0.001491731747369753
3851,0.03805481714712937,-0.0006797011054564119,-0.0037401048958668323,-0.004974481623114408,-0.004170195834802537,-0.0018148601417604855,0.0001472021077608208,0.004312204552862007,-0.0005646350555768347,-0.0020498751482589408,-0.0003567287542453209,-0.0006313762968949582
3852,0.029321216545775342,-0.0019133274958254497,-0.0023449188994009796,-0.0019933191095794062,-0.0022362712168193786,-0.0029057440837551058,0.0005980058881229813,0.0021122585142059357,-0.0005058950963545977,-0.0013015222159979039,0.0003366417478957992,-0.0005479524479189752
3853,0.057249648562485926,-0.002183040505382281,-0.012339970172421447,-0.004618959371186612,-0.005239670781193402,-0.00414150651898749,0.0012342140483618273,0.007679923634046797,-0.001578951630898778,-0.0007172540454431968,0.00038971970291929315,-0.0018048914964224282
3854,0.047411339530635234,-0.0008532039442831182,-0.007385699533615456,-0.005703606233408016,-0.005427136235652332,-0.002041207772853567,7.862413479124312e-05,0.005765863659441811,-0.0008669265856551279,-0.0010271919187983154,0.000251693290497842,-0.001610581560396629
3855,0.029593891517224434,-0.002475546087647356,-0.0019342538499094388,-0.0025521876024781997,-0.00286993576578154,-0.0011020494362368057,-0.0005640982430403959,0.0012740145553468683,0.0007891281377739615,-0.001261315286872384,0.00040175440659626977,-0.0006525115252972054
3856,0.025995767596485184,-0.0019581402353366344,0.0009315747415695798,-0.0027019374854461817,-0.003858300095572316,-0.0011821762135164,-0.0009728919859914852,0.001615952812487418,0.0011466756411614683,-0.000908215449514477,0.00023743424674804264,-0.0010503460905846012
3857,0.0495946464898454,-0.0008188335170627657,-0.008348621825711198,-0.005612109458183597,-0.005327401507246421,-0.002567361721150924,5.556259736345881e-05,0.007002934875609474,-0.0008016899505045445,-0.0016597459844590109,0.00030493490986697536,-0.001665206401072203
3858,0.0394369976917725,0.0004416470009366799,-0.00521051428460597,-0.0058653126871051195,-0.003789620819234705,-0.0024250974947957614,0.0008321799000283962,0.004015013185601287,-0.0008836318259634222,-0.0012618975604963291,0.00010059009210223229,-0.0006147904308710202
3859,0.058174502753994384,0.001419184956043901,-0.012144483385900242,-0.009340051736948412,-0.0055063993001503615,0.0009148988314392678,0.0007994071602135625,0.005833863114661436,-0.0022487479032755092,-0.002709802392590461,0.0009427737909780589,-0.0010043510936630158
3860,0.05539066930794704,0.0026015102665754033,-0.011204564928987241,-0.008802775533925992,-0.005229161852332475,-0.003871789000785344,0.002114455460370102,0.007882154180743044,-0.0010288948109241072,-0.0017915425418325844,-0.0012130562699353387,-0.0005092984549086286
3861,0.041058436126573276,0.00010467510307928279,-0.003655081679804426,-0.002817998337997939,-0.0053747883904151075,-0.004715106669359367,0.0007253350218531393,0.004338723848721401,-0.0006613825839000325,-0.0005697814482877651,0.0002281445661465098,-0.001205362464838409
3862,0.06290263704988908,-0.0010229811035055974,-0.015348381374859285,-0.007873822687430148,-0.004662464050984799,-0.00242967061432071,0.003822371150377471,0.007080606802368633,-0.0026785784370149716,-0.001794994411519633,-0.0008390883089334899,-0.001048694524054894
3863,0.03803041325435598,-0.0010603585376488106,-0.0031878042641869642,-0.004325811479433398,-0.0038205038522930645,-0.0019194420896126564,0.00029756362520684716,0.0036732188533118984,-0.0008981580463625149,-0.0010520223474274164,-0.0009662685853861476,-0.0006470757948943895
3864,0.034087395231289015,0.0022275163618150993,0.0006524458298681591,-0.006665028145354106,-0.004528522885223722,-0.0012826349838431534,-0.0003501077385060809,0.00020502385550223582,0.0014738128155836348,-0.0015428545836991335,0.0014709446695481316,-0.0004753257147202068
3865,0.032340697774986424,0.0030697148109240114,0.0010231654209897079,-0.006572734712355612,-0.0035498563114090024,-0.0007277059186722289,-0.00016890039107732757,-0.0005445511088172284,0.0014986626290048842,-0.0014721307377906954,0.0007471801110969726,-0.0009376019171727329
3866,0.03927178755592177,-0.001023630641925321,-0.0018719904138056274,-0.004862862786827541,-0.005013297324823923,-0.0008422019001785641,0.0003443510080651671,0.0002166116855142391,0.0018362511310862954,-0.001969859303107799,0.0008171894907892677,-0.0008974040068889925
3867,0.03244023983486652,0.0012009369511896352,-0.0010746787040196958,-0.006882540246776062,-0.001402263118053713,-0.0011660501945583888,0.0003006530601447677,0.00029585330215316593,0.0013692600300500145,-0.002326278875669088,0.0006229258684375763,-0.000658120696922737
3868,0.038831564151298854,0.0025322957675508627,-0.003982872191122895,-0.00858708610449614,-0.0023384591840299434,-0.0008373070966343837,0.0006258960240006264,0.000586961204181089,0.0013701242052309044,-0.0020567336108239134,0.0004580336110663148,-0.0005278141989786
3869,0.04427531714680546,0.0038367998277369633,-0.0058838067156199835,-0.009760635322189466,-0.003406650471363292,-0.0002058934462929788,0.0003351310845028154,0.0019676755319157266,0.0019626301223623203,-0.0032326916309556187,0.0005390461907605104,-0.0011216840262511759
3870,0.045666376249998794,0.002897253129816137,-0.005892472843686898,-0.008987266613588592,-0.0037005495539169076,-0.0014463064533007072,6.001550557896461e-05,0.0030929693897774287,0.00158865193400314,-0.0031601580652911953,0.0007379996904384982,-0.001326891716410062
3871,0.040128291253846905,0.00292673393621634,-0.004393480975809671,-0.00889981557251137,-0.002225482395158996,-0.00016533430363373786,0.00017467039816362447,0.0003324938917651885,0.001096796130178234,-0.002252390074275522,0.0010630068060384103,-0.0005781398229775696
3872,0.04023270288736953,0.005297523428425237,-0.004371539557947532,-0.009066039680641713,-0.002268676006858347,-0.0020463148904226493,0.0006795177324142981,0.0005404694815464388,0.0011143285523259733,-0.0022796157219167933,0.00032733793186800564,-0.0010704927253224264
3873,0.036669188528133806,0.0024575591948271303,-0.0017865802871552157,-0.0075523096827381,-0.0031455696972389363,-0.0012943488329378052,0.00018195617523507728,0.0005257149610108543,0.001031479923935521,-0.0024501034420557474,0.0009898727520077613,-0.0006629645012433884
3874,0.03704846737214266,0.002878645800013822,-0.0021191404511104505,-0.007777424936608882,-0.0031312467653260684,-0.0019849940932537215,0.0007368502516110066,0.0009552882243578772,0.0012016942235065146,-0.0018349330362031817,0.000794971524604508,-0.0008747149864456098
3875,0.05276542337351071,0.004791577443634359,-0.006831407787079459,-0.00931095756019493,-0.006154387032182826,-0.004380893473315472,0.0016677503116603724,0.005482448124655769,0.00011381661291927566,-0.0031946590773409777,0.0006014947946730648,-0.0006847572347354809
3876,0.029063010865779206,0.0005108014667773938,0.0015761305911638384,-0.005584942450451106,-0.002604242023627442,-0.0005497162522534871,-4.711009437619819e-05,-0.0007670614108920309,0.0012622571558720038,-0.0015074851164649271,0.0002986862417050875,-0.0005332233739558655
3877,0.04156347697617216,0.0015296232981492984,-0.004250555590615409,-0.008276605002340546,-0.002575036366283706,2.7072849286980214e-05,0.0006438558644822188,0.0009615941525661212,-0.0008095026829871666,-0.002387956604124002,0.0011157727343525199,-0.0006533801196443969
3878,0.04711295821094614,0.0005651210853946244,-0.0024125355412449,-0.011154981338568208,-0.0062362001026470175,0.0030672370520375323,-4.794797610311642e-05,0.0020482499165908018,0.0006123936103508825,-0.0036519969977073952,0.0007331806717724904,-0.0007589237340657536
3879,0.04451158707468108,0.005144518748793423,-0.0008703818617086279,-0.010627696382139534,-0.007261305239295676,-0.00044685549899723683,-0.0002751840056700522,0.0022323221966245466,0.0005043805479264409,-0.002816540378001348,0.0017841193902925455,-0.00037687469630655064
3880,0.029360644313939137,0.0024757509104379625,0.0008106451540342099,-0.006675590672035893,-0.0017198831000766316,-0.002648170784036998,0.0005326284215067441,0.00011193448601856102,0.0006957209897344623,-0.001751388311713733,0.0011753276713408276,-0.0007917896393211779
3881,0.04372839247603071,0.005935367170308366,-0.005412557443823907,-0.011885617589105769,-0.004320655718221627,0.0005934591858899477,0.002461873980343977,0.0002291055944984598,-0.00020981521250897642,-0.002414864672148234,0.000896415967671045,-0.0002321872673977607
3882,0.032466199961519525,0.0036488797858195143,-0.0011418968451885106,-0.007338195529190487,-0.0018535656130653454,-0.0010787413828274584,0.0007231466022350866,-0.001082816045672134,5.311151967218613e-05,-0.0018649121620138954,0.0007256950024050561,-0.0005428917273448479
3883,0.039974824828094,0.005343932578636642,-0.004112927742846187,-0.009655877784069768,-0.002891502955481827,-0.0008131045856180022,0.000815744317127468,0.0005213747082503974,0.0008000499114608634,-0.0019333159060966778,0.0009794925614531953,-0.0010079449670719884
3884,0.036249118475466476,0.0023142083615186318,-0.0019480688745198637,-0.006295863082159194,-0.0030223705088436833,-0.0009991000970114596,0.0003700032136468681,0.0003147826006199733,0.0006640796037143038,-0.0023512459474580288,0.0007877600056157625,-0.0010120423927584947
3885,0.039187407516247615,0.002824838535146275,-0.002826545261176437,-0.009825960737411963,-0.0021692851093381054,0.0001922170284684844,-0.0005492523855675404,0.001874379381464635,0.0019381983228812579,-0.0022828349001954916,-0.0009327275987792313,-0.0009119908558838398
3886,0.04160921542948357,0.0031487939320047195,-0.004434120946409598,-0.007545970243974026,-0.0024141935299794785,-0.00041824071435606693,0.00010987781132170079,0.0006265657115691955,0.0004339811963720629,-0.0024111278794112672,0.001003001855354061,-0.0007970788383401881
3887,0.0268481011713346,-0.0011592474121939066,0.0022289117378918935,-0.0037763000339423526,-0.0022045811031175893,-0.0003551016921861409,-0.00047698862388222314,-0.0013586487175643288,0.0012924789340636547,-0.001428870962771564,6.608736117705757e-05,-0.0006493977040936247
3888,0.0738578019678803,0.0087886574543635,-0.02347725311645028,-0.017750100112685612,-0.0005296584397584876,0.004210257011926493,0.0003353482087537539,0.003310768905655671,0.0004453263032239777,-0.0039235530445279705,-0.00030213450010825485,-0.0009989284198632993
3889,0.04963944938272353,0.006148621172338531,-0.00894484764744135,-0.010071069818357486,-0.0025005098738953365,-0.00043254383027471456,0.001242481911714311,0.0017376649897621339,-0.00043511831991225783,-0.0038072508437658023,0.0005925810382394903,0.0004918641318130702
3890,0.052232081714860906,0.005515598813254613,-0.008912620147348494,-0.01024274450158458,-0.003972866450929175,-0.0005244386449336129,0.0008799943053338491,0.0021989479253672816,-0.00010876871082814679,-0.00274427185749506,0.00044982015846002963,-0.0005503891453112077
3891,0.052814926566527205,0.007133048220920556,-0.005602947475469338,-0.0098003619698829,-0.0069217734724914,-0.003004389639102892,-0.0005313681665206674,0.0030030864688178035,0.0014192079184983108,-0.0022308490175109367,0.0015708673011984354,-0.0012164265407630906
3892,0.049163326885788526,0.0032176655576664323,-0.006642754051844454,-0.01096571831974829,-0.004210185445847959,0.0006702660226223394,0.0001278988189958601,0.0020140789421957926,0.0016720918186713524,-0.0024019785356250117,-8.471479272580191e-05,-0.0009405159598314201
3893,0.045703192015108675,0.003934421487895891,-0.006128562775430596,-0.008879854541635623,-0.0031715125350042185,-0.0009150456880392854,0.0003080963727216139,0.0012628932145563672,0.0009181843716187653,-0.002098568039311682,0.0008072811190362282,-0.001007104537948581
3894,0.03695205652098065,0.003064849358061937,-0.002259341638277129,-0.007298011722142852,-0.0028906061144735266,-0.002697548700743757,0.0004877614168190185,0.0010749657131754915,0.0011417146756172408,-0.0020655592647716003,0.0010035003562081574,-0.0006751114540721163
3895,0.03458008837502108,0.0026170201379946832,-0.0011698881648146738,-0.0074702953145142515,-0.002870624465204655,-0.0019943804091613316,0.00023890460011351022,0.0004094506142302857,0.0013022826231565373,-0.0014540570696378256,0.0008318221853369328,-0.0009597804882895196
3896,0.04739687768584121,0.0027265321313497434,-0.007331623145672111,-0.008078799192314922,-0.0024630032380509666,-0.002680755432721498,-0.00012162391177187538,0.0037187714664562417,0.0011688751164279727,-0.003140196529901442,0.00029997057960692885,-0.00043481811845886317
3897,0.05275038745982153,0.0030005222945778576,-0.00735552808191997,-0.009198621615342588,-0.004469104134178754,-0.001908482433880743,-0.0004027914703687821,0.0043807027825854385,0.000556221449602693,-0.003099937943297853,0.0003964083134161636,-0.0007742043156069667
3898,0.04658547837797156,0.006324350338334989,-0.0056652971726386,-0.011373838812696858,-0.005094723037766356,1.643298950496337e-05,0.0008972208278298035,0.0008512330411971739,0.000587873578351522,-0.0013604875000167377,0.0005542822109786133,-0.0003957549610494603
3899,0.05224797986276487,0.005918353065534646,-0.011549664351274146,-0.011134166408286905,-0.0022626379780668958,-0.0020334030555006592,0.0005243590340708036,0.0035349587787397697,0.0013759105352748103,-0.0022484512339750657,-0.0007432823102662967,-0.0004380085716984404
3900,0.04913463724746364,0.001063092652424941,-0.005245988566673772,-0.0076394432034639845,-0.004080669938799999,-0.002813883048544851,-0.0005840247396897749,0.004140387312774926,0.000449802162117794,-0.002061519839973336,0.0004399513573009158,-0.0004991854000811027
3901,0.05417206346188184,-0.004325381043538921,-0.005939630594959962,-0.0060606651064828,-0.0045697561511772265,-0.0015256408933703848,0.000495489014346457,0.004453628025254683,-0.0005870672557760011,-0.0013090297117775913,-0.0013985974643268247,-0.0005166019729623957
3902,0.06865142923508628,-0.0024364117785905188,-0.013008259482129178,-0.011068422849176104,-0.0035523437014747983,0.0014159675669206786,-0.0007328582179410254,0.006018942462987003,-0.0009205686042268019,-0.002229258168186887,-0.0015162133452519746,-0.0003038965740649704
