,cqcc_0,cqcc_1,cqcc_2,cqcc_3,cqcc_4,cqcc_5,cqcc_6,cqcc_7,cqcc_8,cqcc_9,cqcc_10,cqcc_11,cqcc_12,cqcc_13,cqcc_14,cqcc_15,cqcc_16,cqcc_17,cqcc_18,cqcc_19,cqcc_20,cqcc_21,cqcc_22,cqcc_23
2365,-1161.7869532261752,7.6724189336832955,7.698492767731365,4.359564997944337,2.682181128974088,5.565856281430435,-0.39543693709583655,-3.9641887683269164,-8.595542966003169,-4.817444806890669,0.09194885999866534,9.951156113816491,7.820450471940792,13.946894049569243,-9.055095235204075,-12.212478131708453,9.48308797277216,2.2631520085789845,0.99764367282628,13.228092701962252,11.449980987538456,6.598840063782593,-6.227190173059773,15.028440510000523
2366,-963.8476466266823,7.59995341068925,-13.897862034822365,20.05161302549796,-1.5954289589276125,0.4392381228096101,-2.7046509605645572,15.082791851264156,5.930255641890221,-0.454231587309665,-22.74039024458785,10.308538164128269,-6.093640018494525,19.96839810131127,-3.991601600882289,4.462547362880553,2.675373726177469,15.705119068195643,8.665222721752624,1.4867852325630904,3.3824817020257916,-2.393839990272406,-3.0253914246796403,-5.951387363984945
2367,-1402.0303543548841,-7.442138047887702,7.474501233267138,-7.694428358191406,-6.81811222825347,-1.5018163799413353,10.474592249010223,6.491928077639356,-6.112067704852289,-12.460885951813694,-1.6179691355184442,6.950258408944643,3.816783516726989,0.35433473726603276,-8.415178287839113,4.231372764360901,-26.394184256017283,20.004522303358105,16.917052100290665,-3.415521495780356,19.390097947841554,-2.9212521224244616,16.043136835540817,-6.087096710251073
2368,-1159.0969156799163,10.514787599033317,19.740395036610288,14.281016403427067,12.41602818871552,-0.18641300293275662,4.376523545046966,-6.205636320869722,2.6510997776845646,-14.551049725685552,0.22195638353234518,-0.5883697616909241,1.8606446035754558,3.7613232048001004,-24.013415951498565,11.642287928052292,7.233240306525793,7.584012683275266,-18.59303745545047,-17.197510603499975,1.0150315429649828,-3.406083976495799,16.13654972334997,0.5318494250547526
2369,-1526.3226067968312,6.333156052539358,4.32762243287169,-10.532868983156584,15.72427201582261,-5.053287722153925,10.11868728129134,-9.269302263748243,-5.405196185981688,4.774381431739756,3.279647791869363,-11.050576545429017,10.10286161089132,1.4217684883599138,-12.277829528066249,-14.977760317875857,4.628779128427098,2.856851009143198,-11.038674787872818,18.915639926891544,1.714573864157651,-5.678532156372968,5.670598769140133,15.499030661595013
2370,-1363.3720400597247,9.806413195772823,11.491101815964415,19.009142942559496,8.660665891728891,3.7548914178736985,-7.979127217092753,6.974346593190786,7.052897261124457,16.661940064192517,1.9975798211100821,-5.125162669315887,9.435202313651105,6.071904398201597,5.4567406964206775,-10.466543051371607,2.526749551642504,-13.854266911485055,-15.579664172328975,-15.020011197654737,5.395866888345338,22.653637548204323,-12.85150121241193,-8.224515062587244
2371,-890.7872707274317,-17.652562330036115,0.04779464877064162,-26.02200895865974,7.226641134291423,2.88857799509548,7.367855532625858,11.41854472664118,5.836478010513083,6.9124738510441786,2.9930402349975584,-6.549502896172864,4.851547398965404,-4.8780260260332104,7.6996426684792105,14.250081922272168,-4.894393278106531,-1.7303808075676772,-1.6928755165032026,-5.8005122579696,-6.977839564225938,-7.561336388368378,-1.0327666421547181,6.718040097934163
2372,-1131.7994118216197,-5.960558697682605,-0.5270788742717827,5.663349856781439,6.62733026643521,1.8158262299468897,18.30015358688419,3.109101013109324,-11.781945460773123,-1.0091020090751655,3.2434887140993087,-13.110428357457,20.76660660744879,-6.195136901523147,9.197635991180848,11.3744020103606,4.365137101355141,-16.646544236306855,-10.554431810700665,2.7421276075733467,-0.401094567312544,7.711786848626293,-13.461432903615641,12.888879196115406
2373,-1001.2441116290478,7.3736954934717005,-7.87024628717877,-10.894712933518479,6.596831727379205,-4.401075918084645,4.737323792860068,0.6176632376236865,8.952393335566667,-2.6043084753564507,8.297712149170039,1.8079801742368249,19.373241968572454,-2.825919073514038,9.871890765276914,-11.28103219166612,-9.663310679004175,-14.773085152528633,24.63363693711051,1.9286570243779733,-10.286349031217997,-5.985984824842894,-4.917635590872262,1.4787022520401338
2374,-1259.0868665128642,-0.9905882427012335,-7.7263411695333515,6.00254966002139,-10.265983988148598,-16.729831216323262,-21.995116585342632,-5.753041541817292,5.054574182110066,3.771467823671537,2.884536578286195,-8.568473656555744,13.55666059288617,2.008316776426478,-2.4457655081107066,-1.0561630710733867,-3.3677665345696286,5.040096334190592,9.54033708821792,2.597219863483657,-13.50783951135607,2.0720039647799924,13.606447552563484,10.242649433661242
2375,-901.7422871912756,1.1203709372308115,15.599593879692193,-0.10798172132880912,4.947733575326009,-3.046835429622079,-9.09889056275428,3.5200331643962635,4.723189205217004,1.5976305814061607,-6.0730133989613995,-0.41913529402812766,0.03206265437186143,6.200765570573742,-8.542554649747743,0.7232103877128035,-1.8664723947162203,-3.8251503335236805,8.312180290819889,-9.558414715100422,0.32158501250863597,0.2076586587266144,4.887420027957772,10.555721776344388
2376,-918.3856950156027,5.067611337153401,8.95956340283743,22.14795473816536,21.361333831096086,-7.419452853246906,2.50641566337448,-2.6056079124442446,3.137066498472364,5.036952723150296,-6.825127608124865,-1.6930469536875898,-3.1946675416807113,-5.154650268316318,1.9371284543408611,-0.9749976478239283,5.671432317858513,3.407887930782821,-0.9127201091659631,8.246911600670037,-6.2986848094648655,-5.708456350844419,-6.996628806886956,8.774192195345186
2377,-1485.005774627079,15.030663621706982,8.922181852461632,16.986385041744047,3.807110741818341,-1.4535011166523066,0.9047173740713236,0.9223126115197252,1.5443256381953345,2.822693182074576,-4.009379114442758,-27.990088329506357,9.39500537810733,-1.2273381710003046,-9.826323272310084,11.653411419151379,4.656586734537984,3.896031226221165,-7.521402621808679,-2.242335587197965,9.494623235193636,2.272932187888157,23.68334857948957,-3.2183028643326943
2378,-1054.2114688764946,2.273918807353883,7.188267953718007,-5.563837256268857,-9.062104329432653,7.668272309458384,-0.9143561037585557,5.339881538654334,16.943396362008727,-7.742444830966038,8.47516637824525,12.901023903462962,2.7456498098443607,-8.161863177912478,9.168006586735189,-5.17542338790463,-8.10692395028858,-5.7328459100518945,4.599790289067084,-3.969730303225631,2.2069492980740586,-11.522189640544186,4.427984004667613,10.32927012949293
2379,-977.6268264065429,1.9650719075796041,6.436327470138348,-11.609754210740034,5.087467298714545,-6.327058880237229,-2.4081006524325375,6.427349242601441,-11.960615579998803,-8.857055294212952,19.05817516479088,-0.5320274728515384,10.405792289785413,6.178398419173719,5.1030507565971925,15.088475820903412,-14.55078654422181,4.82518512156628,-1.6233237147031674,15.629361425801482,0.04009625423695848,2.515760223633775,6.20241227528628,1.745486163277677
2380,-911.230818744604,3.1422346428102577,12.370699443734477,-13.331982453729104,10.487868436167487,18.60620649591959,-6.327596200630228,-5.171423899645451,-8.755907446344201,-3.4377215625745157,10.993650272484308,15.927244963546283,9.375319977197908,2.4169359811695155,-2.879913616042803,-4.8136758778572775,-0.9198236191177876,-9.308673156763895,-5.204901144130514,6.092412646101421,-7.047071731855617,-13.922731935327493,5.974255744500408,2.0722146645173023
2381,-1463.6629882208726,7.332981239235231,16.4301031340997,-9.885465299046675,15.357889975848527,-7.961865894897399,-3.0665277276330736,3.67246402215138,21.437979966654396,7.194471214257752,4.483445351832028,0.8663202392473586,14.712679236060136,-3.591486573742509,20.010139821883712,3.590714951014961,5.7660244598780155,-1.1513731950039576,-3.448280606115309,2.739344079712827,-11.589141312592472,-0.7790086800420405,-21.026481984081844,2.6783925451492117
2382,-926.4166303794404,1.403699610587564,-13.374564713618792,-10.795981332593506,-4.701232211420323,-1.0482887399483591,10.380068004726116,-12.612304450865567,3.222445110064428,1.7899250527435964,16.02054413668323,-4.104768845303513,6.453444551722668,3.609191487716465,-16.11872688188056,-4.509453374896934,5.211133637026261,3.723600214157511,2.0956170417985924,-0.6195591678924857,8.7985278550756,7.618405452966855,1.8403986494426188,6.7307962393687
2383,-1344.1764682869032,-6.796580783748862,0.7989331179985548,12.141269553984845,-12.615245492261499,11.531096390416248,8.743560906775063,5.875075651349473,1.2042693811596814,-2.077755446777349,-6.059067145655147,8.054165707524382,-2.7056545762376496,-10.274504587738521,12.59329924705097,0.7120888164810475,5.295870326370787,-6.3793253787955555,5.871673833248568,-0.7719925734561639,3.3099788605166975,7.4598798233817885,7.7838028668349475,-6.14272454702455
2384,-1380.5051665241876,1.43222078055747,-12.149145453531549,-2.608117628588886,-3.664201939854038,-0.8171545921758863,-12.24612207623011,-13.12510537490618,-2.582792357752041,13.470137708654123,3.9829437457262316,20.546864589384974,7.306966100047407,-16.793292968221504,7.1480965176946425,-9.992462836713198,16.782245780562672,17.686838222606614,3.6832705024665566,-4.014333133708893,-4.32397651814015,16.351505108687874,-1.527018670140416,-13.650399353328876
2385,-1564.1677072577618,11.527600660434246,17.762212392225877,1.612297984931897,8.533407227534134,-5.7133098237698405,-5.314563751222759,-3.624908557259737,10.599535442369461,-7.401380893299706,14.434759468857951,-5.168722107711841,-5.171801202345827,0.7916161354879994,11.366635799479525,-5.740902219650756,-4.475150414143284,10.575428145830372,0.34320689137951776,11.14868685133987,9.60875678449758,1.1841723876544086,11.183331168867054,8.750326108396106
2386,-1162.5181972128976,-2.2677909650831682,14.552520020359955,1.3364282036185233,10.731300439252477,-15.989058529414732,-1.5579462864551952,14.771792069679998,10.206535198061372,3.418962531213215,-3.031162515486144,-0.9449251932630033,4.327697303984557,1.0990727849497286,10.036562308863838,16.31842357848887,8.665195202202158,19.020401338594795,-2.543756114709658,0.7772588691999223,4.526891291738012,-5.4215085019428235,-4.145054232165886,6.84670981203614
2387,-1693.7179369073988,-4.26728885839416,-5.1106208824873915,-8.786663189009444,20.70678783525932,-1.8091447849312505,-0.7263688479667818,-0.6167118626744212,6.259507939141092,15.174551369254525,-10.023824569076574,13.686790747860403,7.082905711399782,-7.816443044977797,-2.1550206865797565,-12.643945629695647,-8.630604838646567,8.290423938333163,9.799622811888923,1.8808752037771754,1.4458771998399476,1.984354638094623,21.736488882879144,7.939465994042997
2388,-918.7645864820935,-3.494794579875367,4.34629966446814,4.25947716502627,-0.8028088012358559,-22.615370882879027,1.8685442975473852,10.218574944288289,5.101380198350115,14.492431437055702,-6.68974708351099,12.176030477054784,8.680895152532607,9.720796571715205,16.37545460702247,-0.8611602129952827,-2.7387698627960395,-0.6021630309455941,1.71085396227713,-1.236724527795572,-4.680701566447774,4.886347944426003,-4.199782297355093,-2.7198902614536262
2389,-1318.5600936186888,10.616910915994026,22.3004361728551,6.275905156171143,-16.234574907988865,19.285058867382602,-6.079237056881697,-3.3389897582152903,2.6391356813079114,4.17170857664033,-8.96631315268411,5.178231146330698,0.46209071341899904,-16.18594095810112,24.301713791931576,9.003641082404712,0.6518786808009464,9.830409052280503,-9.079082927329004,7.417757348097253,33.59792682616379,-2.9118118591791355,-3.124486593877992,8.743445589672051
2390,-809.5947071938152,7.847968057545892,12.826229884808608,2.2200125523737917,7.908588659431035,5.7428205229312645,3.5004060477587653,2.588810357289825,-7.707508315854348,-7.472483707624623,-0.8612416644167824,-4.381164778253517,13.29689807879112,-3.5312397358043195,-7.262777963119148,3.9335668332857714,-8.209571608967735,-3.873242329372599,4.89222231300874,8.09884795443136,5.254457092283641,-3.108384589204399,-2.8405518028462033,5.892377941151614
2391,-1246.3425135301704,-10.143068180510344,-3.0172903802578475,-4.53190048574398,6.886962637867078,-3.636249999291241,5.636470115957877,-1.6650784238168586,13.196883028266962,7.047200378037108,8.922447829148599,6.744215185527013,14.639860823194851,-3.261052421000318,-6.186313577188418,15.111519361249774,-17.629143098569152,-26.643278552364368,-6.150930166721438,-1.4077856198620546,-7.186530536123263,22.87987050552961,-1.241209023070182,-21.964067756281707
2392,-911.3062731968389,11.816148394661443,-0.3374948635301447,9.414643174910188,13.108168923371105,1.748094380609026,-6.447610368663619,-13.989559872392864,-2.976350953872524,12.59031401678598,-2.5119644813244766,12.049564981350583,10.818878312802338,1.3240688439269988,14.832979369655378,3.8165799912829175,-0.2883803270226578,7.388642288853542,-3.725341085872701,5.142220668470437,5.265271086738336,5.416310882956016,-8.816407560157321,-2.7770242887039465
2393,-934.1689455340585,-4.910297410996911,5.508580910798184,9.137251677765372,-14.475988215415631,1.331876386337938,12.834279686737041,8.880309774189127,-1.737189859846241,23.557109138164474,1.5905485854805836,-16.33185604869409,-11.039726503147484,-3.725465905852983,-3.1780217704317972,-6.497464697491328,-1.1495263637120299,-0.08364581132227566,-13.224910643112379,0.867262862718293,1.2750934108467031,5.8002432238901465,2.3007248674635585,6.0599599739507255
2394,-1215.9725941744518,4.125437562185859,-14.567688559405044,14.37929007759526,-12.207774814050643,23.745145492168476,-10.199702517099242,7.447081047589823,-5.04256457967748,9.675324424483229,-11.311910080662885,-0.6396854395910507,8.725234951699665,-3.6073067425324754,-9.55875440411637,-0.07560961767334928,-19.076811605694573,-4.021016540483323,4.514039616729676,-1.6563290132007584,-2.8860237268546713,8.226139148247755,-5.027928109224757,4.660639426140899
2395,-1252.9541200468373,-9.215056931694976,-15.44705291408417,-16.262612556966925,2.889313886909102,2.367957636661318,-13.67996791754493,-14.882094344055819,-2.1174118383559324,4.1611380405062,0.14913900187209575,18.372939141521417,5.7866028908095135,10.40821488768402,16.292116576576,-2.247528913990393,-12.328275501579348,11.021502132662269,1.0831396515027065,-4.008320363653153,13.52304061937037,-2.9235884800898555,-9.602667346732321,-2.1891303428735474
2396,-1503.8959535998522,-19.815608493014338,13.934152049966796,-9.126989209572846,4.29896206229007,12.871515897394447,3.2313413508832074,-2.4898084060232235,9.693677572670683,7.765788274677999,9.900076807712658,5.2162914313738336,13.743683893980192,18.72608515240228,6.163705756252422,29.080818150569545,-8.940419997997978,-16.0203641417839,-3.62327309385625,-4.851403312740671,-4.80437749803508,-1.5378242081453826,6.5150618327316465,8.54785923997445
2397,-2425.9787315891385,-0.40264355097225113,4.049159841850373,-4.4372130129385186,-2.0397694203010563,-13.284955772380307,0.5363996963397065,-10.776173820940269,2.1577984231033516,6.250399273028393,6.794700741040469,4.821640067607678,1.572909688452233,11.877271021943468,11.944085273043369,9.35555253485407,8.60430527467934,10.407864985736214,4.111230344455188,-4.41572768463467,-2.1532880453115446,5.642718076517139,20.409055487055543,18.468499885069072
2398,-1128.0923087673475,8.717701586163846,-8.77242538261846,-3.8116020147639054,-12.044406527310722,1.5632626888917238,1.033535847404281,5.034876168356177,17.627291823121393,7.609708059793537,13.329818812859303,-3.465047507643512,8.558029170327426,15.941045599097436,1.0214806657093256,-7.343652495476802,-3.621650332930542,6.2771170536116285,-0.9673181272470841,7.285128807256153,-2.331318786033966,-12.186586166062552,12.82617072426061,21.8805454641414
2399,-1340.0199868240798,7.321954367476836,6.7722666494158785,1.4306270060269999,-10.809158252130153,10.506489664022242,19.482390558224683,-8.690521518355615,4.049051827817043,-3.770627169533362,-9.631217323360959,0.19016227273492864,14.254636414265546,1.7878689221574646,-8.600753302125238,1.7013018775505815,11.85863045641341,-5.775278062063224,6.892103720032274,6.771576418362258,-15.348889850573645,7.760160763768572,-2.023137373550029,8.718915896417375
