,cqcc_0,cqcc_1,cqcc_2,cqcc_3,cqcc_4,cqcc_5,cqcc_6,cqcc_7,cqcc_8,cqcc_9,cqcc_10,cqcc_11,cqcc_12
2186,-854.6983442313681,2.586707113882827,-11.645550355333592,-6.9277775496539,19.42709057025104,17.087093476964313,-6.294171802087352,3.7786736224327018,8.419811277917836,6.421055702982685,-7.168390053869372,-0.766318048852608,9.459871103553173
2187,-1231.2927661190859,11.20707935677898,10.272207010526355,1.7334118432406453,11.607303140316667,-8.795666956279579,-13.57173725631594,4.305759966403008,-11.57503962862863,2.956303065852839,7.83142068257099,2.276703230542076,-3.2078815901270867
2188,-1639.400679810555,3.536775124378297,-18.464558683518813,-0.5936248322534536,7.499865242082508,-1.1922513515531985,7.39957156859946,-4.1424380107287355,-11.314952389326233,0.5999157008125174,-4.477459021135517,9.64698283484515,17.230104130368858
2189,-1706.1157553759667,14.940062866691928,-8.505762907568496,-1.8201054145784323,-0.9145734335223518,12.440518863669409,8.510879667251631,4.756122624135701,-15.240143089519508,7.686681060298213,1.0830169980197792,7.529749629952907,1.4006689206605984
2190,-987.9514589474334,2.0574855628276043,-7.661065784646307,-3.3324933946980906,-0.4779675570337434,17.082768591571647,-2.0219359399081624,-8.67054560486082,13.76422315333617,-0.6748505507355179,-4.5655275598700955,-8.659275518992608,-3.383689411468769
2191,-1140.5590493810396,16.447554646185285,4.591125271089397,2.4173405548688316,12.957141407229804,4.871333591184388,0.21602846951371535,-5.566145425775397,-15.63071629122176,6.2952961128664375,-6.602327789452426,-6.829325705755997,-2.345867611113571
2192,-1132.6251595394076,-3.1289873245328725,-10.587720902566778,-11.967862833702144,-4.832852890625983,0.6231593609980807,12.847896119344725,1.869398812558902,-2.0225986068453263,-2.0421747344972614,-4.942880131614631,-3.7090009815636518,-2.488635928317938
2193,-1121.5120251160872,-1.4371425537458862,3.067103295582711,4.324961524645371,7.325153047715177,-7.477062187824226,-13.326930797643042,-4.927589069467091,-11.804426561020849,12.62819370236039,5.210627292570795,-9.540443484393498,-10.885707876935605
2194,-2030.720227640329,5.998995856745316,6.7570592811012125,9.534281559914673,11.712376577478121,-7.837775154816037,2.799054146083945,4.479432046355323,6.442109229463109,-1.0414987229596713,2.9237824942069532,0.4811791957432639,18.401114562162938
2195,-966.3941220213469,-21.485320787243975,13.335292928656852,12.633616598700396,-1.6528080079016203,-7.802938054914555,-0.5513446283630747,-1.8999492703503877,-2.2496147803240003,-3.7456442851408647,-19.175690774143778,0.89818934877622,11.286725504935147
2196,-1190.8023061224173,20.208942949417427,11.912364304399759,6.368639278615539,-2.193520738634556,-4.061860439073078,-0.8272739741837373,-5.339338680110802,-0.47684938809072636,-6.387283244117788,-3.9839320439939008,-7.320313404154359,5.52796575669091
2197,-853.1295207244999,5.03082268750653,3.02939264112336,0.8025133518125955,-1.069282931733413,-8.48478245421592,11.044429325615434,3.589563997980881,-8.404360824358026,7.146158938231057,-0.548519506623064,-0.08691252523067615,1.6796423208148563
2198,-1812.3878432705765,3.0858371060109695,8.075153790767372,-5.546075331355314,-5.369767512238588,7.095315517011075,6.319385638307945,3.495894707538907,-10.371600692861541,-6.27364824080228,6.124232407689531,5.736243943237759,1.757413167772299
2199,-1145.086104915359,31.32754556427138,17.568798399689204,18.89328736881974,-2.710762774873658,-3.931517070607899,-10.148396142967128,15.024344274123093,-3.5649782277594455,-12.236288243343868,7.011656594147827,-8.550491124212813,-8.015293150357493
2200,-1273.6945581748323,5.14574700774232,1.7323091589742436,11.216379687700787,6.470931208439001,18.99927451307678,1.3354452376402324,8.0025054493301,5.923096644139361,-13.64211663045161,3.4509628188718113,-7.377622333644815,5.8882526183901245
2201,-997.0625913268897,1.6814480206531643,5.557581500423937,7.119952845473215,-9.704737408063172,-4.091877779417523,4.725721141555756,4.774904361176711,-9.696898318431458,-2.2958362918043598,-3.9969803943348357,-4.17094430829956,-3.7292998737401555
2202,-1490.0289381659093,3.631077802150131,0.5908253325073739,-14.016082023786103,1.3932119272352896,19.754122084905703,4.7181332548164185,9.129220650358649,15.159070287645353,-9.358706853739005,-3.128747631831444,9.833003238407311,-1.2165054191291509
2203,-1341.8487250068156,-8.185579973533313,-7.591287852263865,6.730744135123067,1.7978163156266773,3.578132505548655,0.21511912846500336,-5.801251383374541,5.626795154546874,1.7141522999029348,-2.2161317945238497,-3.5828513978064382,-0.985978954798528
2204,-3359.8569199302797,-17.089067499297187,-9.075517398928788,5.4291741773266,-1.5448035171246832,-15.186884240370329,5.015430281692573,-5.619144779791127,9.63325152719848,-2.4327692508217518,6.45595685348002,1.0163122198156342,-3.6603643785191857
2205,-1257.6353644598576,7.396892899466712,4.069066772859331,2.0559705769547034,3.8940810312685503,7.595995141515895,3.453424517749654,13.472144585226612,-0.3803739621614865,0.9698778234440568,-1.0649515033784103,-1.6648068256494075,-1.8680003455734033
2206,-832.4075345718541,1.8638642188650703,-0.04955821345766836,-2.2372987812364817,0.6716044187982887,-2.7365586680837755,2.1225886597227563,-0.9332319290100265,2.192915803079456,4.836665797265369,-0.8763922376025784,-1.2056013006346906,-2.9321450980668686
2207,-900.1453976648098,7.805800198645119,-29.041577138506867,3.0961980261672015,-5.16695718624123,-16.613204232682435,-20.259705759772,-4.408863184142869,6.536387957567835,15.715762581873138,3.820286642219264,-4.1108673918771625,4.977864153987944
2208,-1091.7534610857638,11.521815564122576,-14.457012915111976,-20.75529978565915,17.963759343299106,24.578706845853574,16.17944870792608,5.490338470518798,-6.157173871299663,-3.762711294944607,2.098172098464778,-14.684798859946296,16.588550392422512
2209,-1134.2965522664283,-2.96050432527523,14.636153854880256,19.06885670288039,-19.93844499992488,15.803931639444889,17.371091260287333,2.9269405078828328,-16.601979225461967,-10.630185524745384,9.301753487308613,4.693982004072741,9.058140602648564
2210,-1126.5514004531233,12.283342182187134,23.077919565815048,-8.63928858612082,-10.657111310183867,19.593567038151136,-7.296542790057405,4.269487014147123,-4.503520431047353,-0.5813312399489573,6.790553138396983,-7.769241558250969,10.101997049121278
2211,-997.4652880454247,-20.92049706236919,-21.169944239884966,-19.183602524439113,-4.839555133386941,-11.053939200152945,23.406910765687556,10.215628040383182,2.6087837263233076,5.384160858196095,14.906949974275342,-9.919693694470832,-2.200553433551651
2212,-1350.5309675731621,8.953349270260881,17.593029029277872,13.209781978888167,14.738761612676974,11.00899101747675,19.765754032544777,-29.01684987325282,-3.242032719322424,6.699209901824706,15.63995357650222,-19.362928631736388,-2.9299958832754736
2213,-1215.623732421327,33.03068353808026,18.040051697154322,7.419221982655979,8.731778713464736,10.337807521604288,-1.1410320411807613,17.04824167678472,6.993429712841686,-18.720589197482774,-0.38269980333252324,16.60699092786724,6.302923828003816
2214,-1136.14714843804,7.10174330462857,-0.8212828190505655,7.562664254399759,5.372504788526254,-5.657287443937725,6.674695201664089,22.090335978489083,-1.4541801759066157,-13.77902156366824,-14.152774846273577,-3.865231857123873,-2.2883910875756595
2215,-1448.1450529316874,-3.786012773734144,50.09486739202213,2.0970854837197614,8.75869957910693,15.994616404549811,3.352968339404649,10.724115898956054,-1.7257406437821763,-14.1608376862452,7.598853144065476,12.519084128273269,-4.889136285594881
2216,-1390.7731379351444,37.285674345438785,-4.413431747406144,10.031374943894642,2.0072350999339035,18.36671124717294,10.818416703045832,7.321988606730669,1.2617881916124898,12.656471291552675,6.861154502771568,-12.121954455686476,-4.4292375328402525
2217,-2792.0642008847503,2.476064873209151,-9.504974830682492,-24.210936569253775,-10.80079696916553,20.631849693010523,19.27034362015154,-2.820138322368948,-7.309740874999841,12.139175126642476,-32.450448883831065,-10.060001820789669,-6.203002767688584
2218,-1280.595730253581,12.31417816735626,12.56496072146716,19.286442434212272,37.80190478711979,4.926017241934284,-24.40725727860135,-17.451262768526455,-10.375446793989456,-4.766110266040941,-2.304492780279763,11.52354555181886,-2.837465606686644
2219,-1471.4910214008137,17.475326114354804,5.9570020462009055,20.702450729010906,14.275613849294938,15.603992990218257,-26.36054199933555,14.54346649649724,50.55085612500192,8.182882017781758,14.964381586837126,-7.766257419242265,-39.28560184212179
2220,-1029.698246791106,-4.9987337675812435,-1.3308966414779826,4.927168238881183,-0.08707603567102157,-10.800581151729975,-7.681587614272644,13.997832216830373,-1.9530075016487911,3.6921210412714354,0.6676999969797781,-0.7204868512191017,-11.941492578733264
2221,-2426.331739740787,30.03975826840926,2.2508983532480147,25.116415833592757,3.0024872406710896,15.398534085369347,-21.177031933697677,10.27708732931703,6.047848469784981,11.314455427163736,8.401937882830298,-23.24823580234276,-11.040338002180617
2222,-1600.3492551558168,32.03405409128228,-1.4259489785842714,24.791336464377665,5.249713458816153,-0.21480943925045,7.929369243389347,-1.1613041719407051,2.830194417226066,-2.1020361806013304,10.628108418419957,3.1616143213303247,1.7317753616485587
2223,-1442.7608719069997,20.674466375440847,24.193241999462344,5.144850997924805,13.765867562717956,4.178258928276229,-21.70788638594648,13.60892798598312,8.915505017528183,-9.15072010285547,-0.7176122175029606,1.3702447410439274,3.7406040673752687
2224,-2011.5653969860618,-2.7319379892908495,-1.2288954497747606,6.017065196983949,-11.742022287899635,-3.657671057685079,13.164577749700285,20.59831218678907,-19.958484110893167,10.10810946280892,-3.4414182092782086,-11.95662408344001,9.296325138355288
2225,-1588.7698464816335,8.063519895880354,-36.811284954307155,-14.070871346499128,1.5219964952230636,9.249229971273278,30.01857277180414,14.200706079695916,-18.38152882691019,-12.659238093127726,-24.90976677099177,6.069906150859238,3.086245239318608
2226,-1470.9185714281814,6.375692514569535,7.323349573110551,17.173427105853225,8.42093112464852,3.116665689893916,1.498744032440297,-4.170138254457914,13.192739484046047,-10.13730485556204,0.8003174869806513,3.370519576859582,-13.088921984582695
2227,-968.393025353782,-13.283156232907576,3.8197231889838594,-2.7501452239555553,17.790386022264816,-5.4792707531056415,3.700334103883916,-0.9979545799718778,8.56491946710146,-10.329392506017468,-11.509515127710948,6.5149336686468455,-1.276616284227604
2228,-1716.3042257044528,-13.721205098612673,29.000950343212956,-13.931646019832547,4.557765064447857,-0.3737139013374641,-5.491482986567702,17.576465192815835,-1.9165623446840732,-4.579881107319469,23.857800907080417,-7.346579415439359,2.1646363002714177
2229,-1447.3610368173406,11.991287894000402,19.81651390807852,-9.072583475218847,4.497997177770445,1.8198698194336695,9.148124957450953,-8.470440535265633,-1.3845370758506452,-2.2268898720595915,-3.646606264897002,8.700825297296348,-8.509241561664625
2230,-1580.022325511879,19.14869104894144,0.4234181542182815,2.903351936577531,-4.290684416775618,0.7117699519897719,10.292880832693115,-11.87505184263939,-6.010951743562744,4.150562798739132,-3.9511509857238654,23.240208631067393,15.100157832585772
2231,-3010.650279961053,-0.26964978023747477,20.34508216479044,6.898664633689954,-1.398932331315453,3.877562064279493,25.39482737697044,21.337597193569827,-0.6861701314611042,5.930597872015421,-6.298305622413682,4.227437297207128,2.2255666128322633
2232,-1669.8957679399387,-12.096101656766166,-9.411263571095404,12.786359921490847,17.72749630793954,-5.527570708475313,-12.661792190895346,-0.5978797026127697,22.748069215713794,6.416314705855935,13.314679733560233,-10.244571418388428,2.906383766022994
2233,-1538.6025301031011,36.42984367424511,24.641088415258494,-9.742321582684399,2.3304571831625385,-17.22778792253905,-13.807449303612502,-1.1665274764636153,-0.4217428038192356,-17.83906189884241,-4.4988879676145395,17.6709962619256,9.870528554417406
2234,-1615.2859251674845,-1.5927988520355891,-22.472317441263833,11.625886701617112,-3.5703235051134037,-2.5379354567667693,6.803067514092022,12.493516165691558,-2.901604655217837,9.797935832403248,29.405710256456224,-15.54628727240887,4.2839169195396956
2235,-2828.7805964185677,32.442686102738364,-21.262814057472035,14.536263927079231,1.8290797007162027,-5.507826645700225,-12.218697511558336,15.986649884767505,3.139970602715652,-10.652839042629232,17.538311895945878,9.42471894775979,-3.27040951800374
2236,-2100.715456733524,9.490554803708257,23.491139800243804,-6.685096011338346,-26.590242322823173,10.784581262599463,6.497230452909044,-18.945456524290606,-5.454930182914753,-1.6537612403103705,14.299393721796422,-9.47689974135865,-0.6272471114011927
2237,-2139.8605108648776,-0.554403678010681,9.549514959851445,-9.178283839100297,12.879438295877991,23.35128304357629,10.142850921255727,16.71421841040685,14.39534530873537,-31.121975263671533,-7.898354511621653,-4.5186222795876,12.725583199759178
2238,-1509.1395987332567,24.19611787149981,-3.875113995868497,24.331245746504575,-4.5347009620363306,15.007596974221816,10.18351613877718,15.84191502626444,-12.874023125359134,7.910725565112792,-7.596686774836337,7.751371153732886,1.6318805556781872
2239,-1571.9008406192256,3.583582134585145,-9.547502012358557,-14.87745728343415,-9.113841309672862,-8.274066072209946,8.345017487743434,10.664121341351985,3.599344051923305,-18.541798180546238,3.743973538295208,5.608713664370208,12.38065653465599
2240,-1126.0098229785444,16.052318103164136,9.46575072924576,6.814609864059722,12.53456198438801,1.4713272309887537,0.16501750457287281,-5.143150964155767,8.195133448518463,-3.195554295368488,3.406662807583797,-3.481800272707992,4.1702753144921045
2241,-1634.364315213571,42.914372048060876,-12.336017785058512,-1.6323051842563212,-1.8070340784547947,1.5999800583091959,15.251952490758713,19.13897383751442,0.11420660874617755,-0.9116927719327323,-21.16129536814472,12.89421599237078,14.20430617178307
2242,-1746.948960237882,54.16200909249519,9.747905177836072,22.1495621637368,2.731367349177837,11.688723459306111,-9.776909317034345,0.1612417529434937,26.940105196533295,15.700586996748923,7.3803164020922924,-1.0250758384323555,15.04216983567435
2243,-4562.422560284196,-32.2627930952373,-16.94631251111594,37.537730716242336,3.774538618583985,-14.624301837588957,-8.588779863343062,31.703456145358018,2.705109881168621,2.8688471755102865,3.8603207534491673,-0.17268934709298392,5.850061671159868
2244,-996.6184162006834,23.317305016032112,-11.989696537533257,2.610316138601801,4.001196124907532,-27.1746108406396,-27.444376161616425,-15.187946808428373,2.760449267867424,6.588414976121105,2.7520987569719626,-6.7854609198219284,9.189936335379862
2245,-2657.4235290976794,48.50573536259474,-8.993710091025184,22.73929016797465,-12.020842603740107,-6.3041182629224535,0.9373724927755342,-10.142128913091861,-10.140605151648304,-11.152208681839738,1.6119426573854037,-2.9978370031489834,21.593706548639993
2246,-1196.9331809655753,-13.33891638671405,5.18548946284137,-12.77100227525814,36.25804649572701,-1.2094315974954257,-23.534109429796157,-1.830241420644127,2.4715364323324227,-2.0146977462713225,21.459460379321463,10.822875601176928,9.239969047769755
2247,-2732.960006728255,12.187459667031911,1.1542082820350643,11.182707647129131,4.961335300487405,-3.674835302359827,-0.572457216761436,18.68541517325139,17.157331978192992,-0.917325724014986,8.806698414936168,20.31424242410572,-0.5991101040703628
