,pncc_0,pncc_1,pncc_2,pncc_3,pncc_4,pncc_5,pncc_6,pncc_7,pncc_8,pncc_9,pncc_10,pncc_11,pncc_12,pncc_13,pncc_14,pncc_15,pncc_16,pncc_17,pncc_18,pncc_19,pncc_20
6627,3.1614739721045715,-0.02123686171751649,-0.14438917364069467,-0.0755116766493296,-0.06901820860104733,-0.06333092807186774,0.00948457052508277,0.019063946140644748,0.025091240482864204,-0.0056558558266470845,-0.004740839880220788,-0.031983790075115204,-0.00555103952238272,0.0022883413601980434,0.009902276669448554,-0.020499365189156123,-0.007519400386651741,-0.01986914161823218,-0.011347447068260177,-0.0036524117819779736,-0.00240708994210036
6628,3.0815617876359283,-0.004634237385256858,-0.16718496015310164,-0.08466613372310326,-0.046219580395231795,-0.057319120921758095,0.009099639121627283,0.01720237499552698,0.03480574629375664,-0.008393820956148502,-0.013775959532994153,-0.035102352132495296,0.0009439036987140034,0.004716785172725569,0.010584142007907714,-0.019363336953483704,-0.009260706784867914,-0.020815572616630498,-0.007780905261356683,0.0007483943084363176,-0.004883618571023433
6629,3.214393576359392,-0.028935076047137843,-0.1556466203764824,-0.0550783770418039,-0.06852372978285519,-0.06842408949810441,0.006387381651735141,0.02465992584314833,0.028687688949496755,-0.010454743197374156,-0.0056425616918371335,-0.03244873439042628,-0.006954828180463233,0.003198244623843434,0.00831157546695315,-0.021847111158742483,-0.008500655710975889,-0.017880296672235015,-0.008137765003371865,-0.0031585345429065164,-0.004547727088801626
6630,2.8386490205952493,-0.14477671246178064,-0.051634688089901126,-0.11756829667836943,-0.03300459457342573,-0.036396560850809806,0.018906771142550814,0.006042929874739861,0.0030944343222144037,-0.008252079111738747,-0.0010351124835839135,-0.034763177394952396,9.763402079843771e-05,-0.003946876420967618,0.014827304285260908,-0.01672393341171519,-0.00866147362255971,-0.01801212377441005,-0.0038105564986895624,-0.007192855166601579,-0.007720334097652001
6631,3.130630940465993,-0.07421060614377713,-0.10135069822576034,-0.0823142506824809,-0.05210713632460195,-0.0453874131949183,-0.00711234791402798,0.0026291280097749353,0.01992811059353833,-0.001635270862989969,-0.012382565822351544,-0.024134300462984565,0.001597826912305621,-0.00017759988237279928,0.010672444325441966,-0.020308579715676258,-0.010274275717388011,-0.015681304573848698,-0.009295192048121924,-0.0038469282829994523,-0.005470662704255036
6632,3.0796606422435224,-0.11261077944986643,-0.08787250597263557,-0.0877626556248435,-0.0814588028061681,-0.020368403954387097,-0.003659187342282097,0.03838116699575334,0.005133152268042482,-0.014687446309932984,-0.0005356747443997057,-0.037309676107139485,0.0050553127215970176,-0.008560939330776398,0.013429794731870991,-0.010435109871880547,-0.006547920689472649,-0.016202410227267275,-0.01449079646536358,-0.005974047403974877,-0.0028202214830566437
6633,3.2413256790515286,-0.07706021600529654,-0.11886519462869291,-0.09316016820884855,-0.060963059726982835,-0.056081046330513105,-0.0020447987660456913,0.020045200068479346,0.028015850113385303,-0.010439449011804885,-0.00830743807822529,-0.026496020971253875,-0.0022743178621266037,-0.007301503189940956,0.008876724121837024,-0.020382398177181002,-0.010802868379836812,-0.01590569167292203,-0.01006343814396122,-0.0033341388088388955,-0.001031037483915714
6634,3.1257235473811313,-0.08398510653714372,-0.07841177101923157,-0.0797200987070639,-0.06954878746795201,-0.05732176576610035,-0.005313662394471712,0.02190070036489758,0.010475090647786836,-0.002599937327692149,-0.0017971341112031848,-0.029685943575677602,0.00700173679183678,-0.006656026743730979,0.0078031309069239415,-0.015473346079997738,-0.00613214357075745,-0.01848435297504229,-0.013624091951748518,-0.006538219761271181,-0.006893674177286503
6635,3.0494552198145657,-0.05632210103269688,-0.06855860860429504,-0.07756762496868015,-0.06547830132715703,-0.06558082371843424,-0.001392050149198691,0.009307736421601168,0.025280919848430124,-0.009057877363885669,-0.003522694234444899,-0.01995780514948106,-0.000645181030723529,-0.009859552453524562,0.010183663747855117,-0.019934914236623916,-0.0070359271556582085,-0.01616300860173437,-0.008481189837635923,-0.00323169042840469,-0.004818797880219425
6636,2.8748332335125095,-0.10788500737905081,-0.023032620831186693,-0.0912003036647634,-0.03734921990629617,-0.05542642855343644,-0.0022764156438405134,-0.0004234137420684523,0.018685622910126824,-0.012044408794501462,0.0011059128521865543,-0.025473832846998112,0.00270009138486573,-0.01443166599809783,0.005375012182487933,-0.01593689400911598,-0.006271000868438411,-0.015169305113316682,-0.006323658641193566,-0.005664235847454681,-0.006387401918326763
6637,2.991360989604883,-0.1337820752872602,-0.06527269120141566,-0.07967442423245594,-0.06490945393937102,-0.04272064612480203,-0.004924787306306436,0.03133064235818215,0.011372807543634515,-0.02310706729153947,-0.00036942167218814915,-0.027315883162597712,0.007985667611728534,-0.007642315645110969,0.007757141125696075,-0.012287047201342112,-0.007501844750174355,-0.01836449428989576,-0.013162350846221285,-0.005000107348676671,-0.002890183216874022
6638,3.2449384182942307,-0.12375974645155033,-0.07359058687382124,-0.06785400936390447,-0.08385712117343742,-0.04924011287569935,-0.014604732031590633,0.03921217289034848,0.012524907569338542,-0.016978000697609255,-0.0003836385505957065,-0.034269447290449256,0.00547371497057298,-0.006174031144591054,0.00873115692195129,-0.014029659731078666,-0.004309584769685842,-0.014591987863263246,-0.01413169754210619,-0.008402578353688324,-0.00591993575912741
6639,3.21265818265423,-0.07749149330994207,-0.08122808809320221,-0.08084642598933213,-0.08323732191433048,-0.049382746787530706,-0.020519805131440045,0.034318558775254596,0.015524473648925044,-0.012249732299627796,0.003170285003644938,-0.035363555003406225,0.007277936585236268,-0.007187557390196566,0.009011707577153869,-0.014403906528126864,-0.007404490423792385,-0.016658554718582276,-0.013566428908491695,-0.006485167202734143,-0.0060407121753494625
6640,3.294155201853608,-0.07548760306653636,-0.08962331449675799,-0.08696106743085247,-0.09697692087363666,-0.040465405537279404,-0.018574395085679266,0.044005181740265506,0.016644820060494774,-0.00944965573430217,-0.0013611869820179389,-0.04131745836499451,0.0033411483814384697,-0.003700880244520037,0.012594974102982213,-0.011541783302756563,-0.0052295980044476,-0.017275495434160532,-0.01422770712360322,-0.008066367308035208,-0.006664977037508952
6641,3.3777559487045146,-0.09846429060849991,0.0042249708019784,-0.13498187181950203,-0.08686921712854649,-0.00823558090224896,-0.0005957544515453161,0.010073623040596856,-0.0018915208974299004,-0.0028807703207508954,-0.010113367450349475,-0.019273863735816285,0.002573154430210705,-0.005165412296196409,0.0035850044291263544,-0.0059862953329187,-0.0073654923371828255,0.001328670694005868,0.0029166042757464883,-0.008103934214319517,-0.01856302672353182
6642,3.2383371197587936,-0.11790364771250408,0.021643691550667924,-0.08351134707585306,-0.0976737637293152,-0.02071844501959829,-0.01086173374978741,0.00887318785860537,0.012036076779743991,-0.008004680435183483,-0.012070877174453447,-0.01354138856634198,0.002494717093756733,-0.00900652092421749,-0.008314902651722578,-0.002665975054742908,-0.002771380551634715,0.0004962219270893799,0.002994006768447491,-0.008412178067276082,-0.01579855925255194
6643,3.4843628067960726,-0.05291175960354072,-0.03305529905250931,-0.11028114875509151,-0.09926047747601321,-0.021960642055519862,-0.03158739008396563,0.035543934065625754,-0.018312407975665065,0.0037475657852619098,-0.009319464001056335,-0.0293461135671875,0.02462763363029614,0.0033859038592178206,0.006909723897815406,0.0004121313708242724,-0.018282900650248946,-0.012933893926989204,-0.011397576941927483,-0.013755280044666264,-0.014029779795127808
6644,3.5587113945287907,-0.11625712377761538,-0.01113130147452505,-0.09794074896975298,-0.10103229174153043,-0.02090886477478206,-0.0482856474432736,0.0346322033657377,-0.016950079976743825,-0.008249154097197476,-0.008243177174962566,-0.018900985364477166,0.02555271116516936,0.0012996663469784868,-0.001571667481331402,-0.005747512447550504,-0.01638655441446996,-0.005524019597846063,-0.010718368316891186,-0.014516738624922297,-0.0119351473296552
6645,3.495047797933816,-0.16561435895763363,-0.024012684061382506,-0.13206288322400764,-0.08579225703429948,0.019057982434409152,-0.021532520383510646,0.02802365141734073,-0.024553083867610764,-0.0004994185223343115,-0.0134058158232363,-0.011388258064646307,0.02897058853602315,-0.007756930180140983,-0.0016395655595427,-0.00736216209695748,-0.011472902146230205,-0.00704744382898822,-0.012228824700016854,-0.013001970239775132,-0.007103831273237668
6646,3.5607079092184977,-0.12500464463692904,-0.00988221231829949,-0.10982180846987022,-0.09690128555814759,-0.004586776983317034,-0.043005501956411306,0.023995593590854663,-0.01403345630930261,-0.009265254087911535,-0.010366314299380562,-0.015380449564778246,0.026404203179571588,-0.0038654315018832462,-0.0010123067012306273,-0.0049011498744393695,-0.015283063723905166,-0.008455376488687967,-0.009904600495125149,-0.011830996650040487,-0.012911685542319622
6647,3.445413576327141,-0.12495163231594665,-0.019440728917107384,-0.12985591012190853,-0.08245132300439577,0.009744328859373094,-0.031800195873633634,0.013768840875593434,-0.023001320339390348,-0.015635317182985147,-0.007891191824020604,-0.0047803040710287705,0.029995517499863487,-0.0031650019143917396,-0.002040027550589692,-0.008806830070266603,-0.014438591744095076,-0.010728133916811511,-0.012270414766324726,-0.011018685430990958,-0.007672371484688337
6648,3.6772263693328533,-0.10773643386058082,-0.044644663737492596,-0.13818371469087168,-0.1144603615334813,0.009609267293323663,-0.03424897454590597,0.039480897690834925,-0.01923331349371225,-0.010024960113244065,-0.005219344840240456,-0.013597588264343811,0.02953780141528216,-0.0005298362621898038,-0.002949390956454094,-0.011187803676222383,-0.0195104627266965,-0.009771258126972916,-0.010557097749766717,-0.013743833039150697,-0.007621512787150178
6649,3.2857889021468556,-0.2031309195430181,0.053785678089469796,-0.07901368881415591,-0.08711403319588791,-0.003989749931644517,-0.04486198240978957,0.015590389799342082,-0.006626196606929531,-0.01454711574404727,-0.003098431604041406,-0.014630492036438706,0.011393150823883171,-0.0017597178614998828,-0.0029911945636308963,-0.005705722252324748,-0.006062621867451183,0.0009495177905847843,-0.0036634608649751743,-0.014072332605083086,-0.014126071030670895
6650,3.739203151710032,-0.13464431803443308,-0.06459101978401534,-0.12145022144106533,-0.1326028697036118,-0.015387352988251092,-0.03421293810666631,0.06056350915949929,-0.012855453452828897,0.010160670484786073,-0.008655152584531842,-0.01706429569064974,0.03376533000778712,-0.006432678139315376,-0.0102341977968224,-0.015547115166825266,-0.02638131611816543,-0.010545137752251844,-0.004989149797785004,-0.0007817741709612326,0.00015971777007493676
6651,3.5113344008889467,-0.15418454596195794,-0.011568023284582118,-0.10178586639186155,-0.10529300604384279,-0.010097238376564935,-0.03148609626423557,0.04331513163894168,-0.021807599080898847,0.0010858432538824014,-0.018221703073811366,-0.01986882042716274,0.02656291179839398,-0.010997156284568802,-0.010306471525535814,-0.0011886210239940435,-0.006317721208793151,-0.004406009261930753,-0.006786046406508741,-0.011445841265494654,-0.012327206133898433
6652,3.435383992481625,-0.11966965929552754,0.036925647451658314,-0.09710982912323855,-0.127158768789569,-0.011367359020371687,-0.050015412865457215,0.0313248113440609,-0.00876447206178828,-0.014262010929468457,-0.006135915688345705,-0.011433067098214409,0.01742950179611073,-0.010597120885028413,-0.0006675400780411995,-0.005334420707635332,-0.0058925486555017545,0.0005794381278756472,-0.006718366645402674,-0.010111693538999097,-0.014311481787095279
6653,3.528802689021419,-0.08067717394598661,0.01427749521575422,-0.12528233694390323,-0.12206939233304408,-0.024698560892367938,-0.02190011872158355,0.032537875271647275,-0.0029068833433151067,-0.004270608040626045,-0.01981918613444105,-0.010169528291730191,0.026649064602518455,-0.008127315031864485,-0.0021293424193473973,0.0014998388197616551,-0.008535399702572813,-0.011244730851858953,-0.009565792692884507,-0.013463684004092336,-0.011203544976847323
6654,3.524909254464057,-0.19039317547856105,0.03154182582991566,-0.12061510164806856,-0.11285028389951339,0.03542947599940607,-0.034507907427346246,0.0352643247531363,-0.021195584524284338,-0.004432749268653347,-0.01475587271330722,-0.018657383302722843,0.023845657660924384,-0.0011616737268722492,0.003978146330286249,-0.0130986427745524,-0.016331199498850073,-0.00893880700788382,-0.007196826605826424,-0.011991812859420371,-0.006086822472101483
6655,3.653137005267362,-0.13050667355648346,-0.04786295442015523,-0.13356973206801637,-0.12197141775564499,0.02657120353023934,-0.038772363826492885,0.04151644238275323,-0.01947745423626311,-0.00032894540474421143,-0.006985396645944254,-0.013991820981284814,0.03981579131323284,-0.011731042159907074,-0.009949087732950473,-0.0160383061809928,-0.018432733312849517,-0.003717110974918358,-0.009080844620575365,-0.00825600405494642,-0.0029453095531021744
6656,3.5000670269404615,-0.139027502568918,-0.026028210761417606,-0.08967347542856273,-0.1175401567647123,-0.0011195789817702825,-0.032155982504252216,0.03907806348981446,-0.015681248733447735,-0.014489186951153688,-0.006574814147374219,-0.007393623084998414,0.01984990049431559,-0.003155099433268365,0.0010063443017503267,-0.011155516938778906,-0.015991230698452298,-0.006075568477168968,-0.006534605694604308,-0.01438061626866845,-0.008867744021434488
6657,3.5286083135020627,-0.14809068817944745,-0.01768124063774847,-0.09753581958801516,-0.08997333848386652,-0.0012857926592786623,-0.05294626958380673,0.027325249675670217,-0.010761005104744283,-0.008543536957299242,-0.010926174128057234,-0.018234424377992366,0.03205194795583875,0.0010640485645951783,-0.006063189894094083,-0.01044754234478202,-0.013638500728038605,0.0015461081730205122,-0.006751349790964488,-0.017112112576771463,-0.013422629136486848
6658,3.3912803843931187,-0.13897590738984003,0.008835695676903885,-0.1188278622123151,-0.1029954094966858,-0.0011545717795834267,-0.038509898031896396,0.01546896469627433,-0.009925326033805703,-0.0031005873445488154,-0.003613112125548209,-0.017441628177334443,0.014692143676396393,-0.00765105960561818,0.001641008292054054,-0.0048293430948872776,-0.01165420756341882,-0.003991387399197254,-0.0062054143479023625,-0.008425118188613733,-0.0135174879161774
6659,3.5121328700827537,-0.11103150690037862,-0.023902599465648204,-0.1446290072966608,-0.11883097792883676,0.01192340013085747,-0.027701806982714506,0.03321122135745833,-0.015744565881507418,0.0026638190658372905,-0.008308746227049713,-0.01734218028965472,0.02515283188507567,-0.0039007181192598213,0.004768232357825899,-0.011021769799695456,-0.021177893714735416,-0.01205876072401586,-0.013369743406281996,-0.012407270368979333,-0.007016911592948099
6660,3.5965279540758655,-0.12416453007523509,-0.008655779946048062,-0.11263792532798865,-0.12095309029475883,0.011434989501772047,-0.04162154016630905,0.026637340755325627,-0.005521009575120651,-0.0020237531393197533,-0.02242346444421988,-0.01531101183381569,0.030102009525368616,-0.009539892510081888,0.00399796946863858,-0.004171750296729785,-0.01504572436722338,-0.007120875994846175,-0.015781088946502965,-0.01739919652396524,-0.007546659361514496
