,gfcc_0,gfcc_1,gfcc_2,gfcc_3,gfcc_4,gfcc_5,gfcc_6,gfcc_7,gfcc_8,gfcc_9,gfcc_10,gfcc_11,gfcc_12
5530,0.021634373369908297,-0.004495038874842661,-0.004863555479376682,-0.0017227791788007477,-0.0011991794194396138,0.0013414874623965834,0.00011832505906438944,0.0011506174525151402,0.00045841083446214454,-0.0013268561070953263,-0.0001350015800271608,-5.706458343919203e-05,0.00038042563585361097
5531,0.03142812807951647,-0.006530834341623714,-0.008503481083352195,0.001613701778177762,-0.003462394648989375,-0.0013348212093544749,0.0016936169485695768,0.002508038233609569,-0.00015426213314700767,-0.0008139384787380031,-0.0007965756919028825,-0.00013003158392939845,0.0009622831205120921
5532,0.03393378859975121,-0.005226322015325789,-0.010209269179123875,0.001309394450942209,-0.0033089736637107302,-0.0022734369160664143,0.0019602124081459075,0.003963316083881471,-2.370640770343262e-05,-0.002044880979897029,-0.0010905929223804186,-9.220274732061168e-06,0.0014333345623593816
5533,0.02601210534719321,-0.004447194639321455,-0.0061503050047456015,-0.00015393538564105507,-0.002687428280712155,-0.0010021351956369527,0.0008434052977776198,0.002587113886270843,0.0007257841739623398,-0.0011623311852040513,-0.0007072682923423958,-0.0003505273443240251,0.0005208989306452808
5534,0.024891212924953693,-0.0050114216978842645,-0.005875149677017185,0.00021163572163100092,-0.002440951281974578,-0.0007456808137233077,0.0009858217257126634,0.0019324229826005836,0.0001914816257040717,-0.0009715312513854508,-0.0002857437787364497,-0.00021579437599574404,0.0006034229490420751
5535,0.0159834108656147,-0.0043245223083410314,-0.001974087806219719,-0.0011883356739777582,-0.0010034420781593247,-0.00015581885774320034,0.00034284196801780104,0.0011918337430528653,0.00042312381101683997,-0.001008808045468858,-0.000152213283947444,-0.0002205223539197342,0.0003037775614495797
5536,0.024172149229093495,-0.003901193734962869,-0.0053399772371495085,-0.0011078485501587487,-0.002634910308575435,-0.00044714208075841117,0.00199850713156697,0.0021120242787818623,-0.00020950331642322816,-0.0014349603444138027,-0.0005471253902523652,-0.0002323221712679549,0.0007303937844517083
5537,0.029072789503233533,-0.0032515498660178627,-0.008487193073621958,-0.0013697844426043767,-0.0017446770900613427,-0.001126783691417541,0.0019282451851391905,0.0024050711440057235,0.0003073545592990468,-0.001455121175152179,-0.0010387971156885824,-1.4983916711684824e-05,0.0003457034688018774
5538,0.0648082765807763,-0.007019233977856598,-0.014719884331797346,-0.007997277199803957,-0.0035494832008921475,0.0048126336644315265,-0.0033129431350696816,0.005596736456794745,0.00215808057601343,-0.0020760228899362825,-0.003098387455895118,-0.0011531448738143573,0.0012202669927095558
5539,0.02831833685208069,-0.006253908035994656,-0.005425155398170852,-0.0012478872583527045,-0.002752326577181187,-1.755607600419234e-05,0.001170115485677549,0.0023645975398374065,-0.00011987995960546267,-0.0008282754315165464,-0.0004533154777490183,-0.00025263376830539586,8.605634143816328e-05
5540,0.019614691647142617,-0.005265835196084155,-0.002831310137435068,-0.0010307549197159397,-0.0010884634410222795,-0.00040501917949135164,0.0004712835619670953,0.0010414352044323856,0.00045785769365868826,-0.0007129195389702022,-0.0003309104214430909,6.14531461342265e-05,-0.00025068234095642483
5541,0.018485474862190574,-0.0047024072765932045,-0.003324673582543089,-0.0010102596175827993,-5.6377234813786056e-05,-0.000974835160785635,0.00025914803344011174,0.001168198799256577,0.00043745853025531166,-0.0003021456215091096,-0.0005626646672057374,-0.0002303963424578625,-3.953455996314614e-06
5542,0.02143440893024591,-0.005133420958204074,-0.003923081537446846,-0.00011007157202790394,-0.0018828810852622034,-0.0011629337387339008,0.0008580683513465737,0.0017407295536884806,0.0007381699272750887,-0.0009829606172893294,-0.0007247923166042426,-2.774908587685352e-05,0.0002976316877530424
5543,0.025608852228317783,-0.005141462868415986,-0.006389453897285487,-0.0006831772108670164,-0.0009380449246567973,-0.0021479614063819137,0.0015657925713633578,0.0025192443197654467,0.00011830150866052542,-0.0009358254167530834,-0.0007596317816133848,0.00012690778009171735,-2.3678629515527813e-05
5544,0.02459196583436682,-0.004256987684480842,-0.005549566053917624,-0.0010042833439780493,-0.0013398208247409264,-0.002020929005756888,0.001583590533640327,0.0023037209306194153,0.00013928787012207347,-0.0007342887192232214,-0.0005653073372282554,-0.00012529493528381106,-6.761340085406169e-05
5545,0.021172086770864896,-0.005611659241459863,-0.004459370938840895,0.0002387529601909713,-0.0010316035618545033,-0.0011412213206570677,0.0009282276424087128,0.001343265711214461,0.00029268819677954696,-0.0009724960926875217,-0.0002688488621565736,-4.364087584243439e-05,7.370977142285965e-05
5546,0.03217704495202277,-0.006115495915463448,-0.009634097735411169,-0.0004832241689612799,-0.0011331886325021546,-0.001287986863712885,0.0021507083246826235,0.0029618946810870536,-0.00016635788561213038,-0.0019603965171832182,-0.0010148779789251063,0.0002989281466872052,0.00026596438069142006
5547,0.01611200302568016,-0.004081231876344529,-0.002160306463857422,-0.0011056606698875689,-0.0006981014437080653,-0.0008838645197921706,0.0010422914282341997,0.001257026581305829,2.5875176987551593e-05,-0.001171090371662346,-0.00038790856420524005,9.886158277853843e-05,5.904132870950818e-05
5548,0.02461873883210946,-0.003698884951480183,-0.005667423455952445,-0.0015690869065224803,-0.0017859782067045254,-0.0005457942491552258,0.001264878946747799,0.002062973924217719,0.0003604261326955251,-0.0013146086114251396,-0.0007780503491363314,-0.0004112333357020611,0.000397491133256363
5549,0.056112972120871074,-0.004724959862725846,-0.01004783522485823,-0.008004750940612617,-0.005356146996393797,0.003000330565518567,0.0011503624755131838,0.004684888103241982,-0.0013807889817670977,-0.0018879801420011728,-0.001421528824722791,-0.00017586919380641815,0.0003442569355998995
5550,0.017542585957386572,-0.004844808836796834,-0.0021909741847935945,-0.00030338623027665907,-0.0011278499461444727,-0.0014333206502833492,0.0009816108369235666,0.0015076765059286199,0.00024150977110412166,-0.0012565786898159701,-0.0005646871344344192,0.00027485513579825454,0.00010677466765850954
5551,0.023135457971960715,-0.004359736489414549,-0.0052399702613416775,-0.0012905654334551128,-0.0016446562582700824,-0.0002653980499158996,0.0015882659609544381,0.0014234264008780612,0.0002663451984467098,-0.0010544000030458752,-0.0009315287690094232,-0.00018320988369769072,0.000379983018206138
5552,0.02046681975936785,-0.004725115514475852,-0.0035582028138266457,-0.00060258265534613,-0.0012677118427195126,-0.0018529329019381221,0.0014584643116333977,0.0020179208229412133,0.000426786342420251,-0.0011931092294661053,-0.0011676176276864936,0.00021783423884720712,2.957617091532368e-05
5553,0.01334954178957309,-0.0034992904938603636,-0.0009993317807071923,-0.0015169018726593538,-0.00025563328016960996,-0.000939590277632916,0.000620632864113571,0.0008201906040880956,0.00014774865269057545,-0.0006196379151468663,-0.0002873415657491501,-8.466657928508666e-05,7.582869734056173e-05
5554,0.01643735373347701,-0.004705912116030443,-0.002228148165170029,-0.0002912497699405146,-0.0007669541601431221,-0.0009424606807568619,0.00031366532183555915,0.001129374688594128,0.0006162100787179199,-0.0010664732646372152,-0.0003695410015783472,8.286508014657635e-05,1.5490623293315563e-05
5555,0.018974234070514184,-0.0045342973161053846,-0.0034943668562005654,-0.0002572188338647458,-0.001182788262130213,-0.0013810617233400342,0.0010019308782619884,0.0014262281679724453,0.0005229636779025322,-0.001194262247910522,-0.0005279228371030643,0.00022012823670409222,0.0003267653515424039
5556,0.04896995895560046,-0.003844090080161884,-0.00917814899587226,-0.002475745113770847,-0.0057589039804482505,-0.001171498037831091,0.002513775845903332,0.004877752576617035,-0.0006438668200450105,-0.0012065230398379397,-0.003084174021946062,-0.0012688819834403417,0.0016153385034711185
5557,0.03862933433407976,-0.006531185484862913,-0.007932428422970697,4.968376077333583e-05,-0.004740612039150746,-0.0017313299043920601,0.0023002200088485425,0.0033824008033984574,-4.0577575500567145e-05,-0.000208945638978681,-0.0030050885664199803,-0.0012449728276316915,0.0017734858327651977
5558,0.02879394978652078,-0.003400364429744119,-0.005471763019228492,-0.0023451774375268983,-0.0019478565508798456,-0.0018692557222383332,0.001171588113163893,0.003537770077371413,0.0001817400198239819,-0.0011215704132625096,-0.002032514352551293,-0.00045079997457642254,0.0007934282831094453
5559,0.031318375996710855,-0.0010636620071455883,-0.0048224011487480595,-0.0010677020906362648,-0.0013275773334482728,-0.0019453960751845646,-0.0002631064649110542,0.002067013572603618,0.0001611759996119323,-0.001712286091342944,-0.0028269069975565267,-0.00011060430045450664,0.0012194408204276982
5560,0.03950472713085385,-0.0018150152510536398,-0.010526678943629365,-0.005313112362794683,-0.003007612757683575,0.0005615715189807766,0.002327219348845237,0.0032203607176226486,0.0008330921760962753,-0.001285001973433982,-0.0034911333810193333,-0.0011917244710566127,0.0014703848639085386
5561,0.033176669031400645,-0.004524973179484968,-0.006608938797281967,-0.001882951683370572,-0.0027360367545796902,-0.0004400893670141365,0.00016282550270905617,0.002027338111334818,0.001957190087859805,-0.0003342694469789508,-0.0031791425317055522,-0.0006070446832771732,0.0008847244021927713
5562,0.03528568748673243,-0.004342349260456207,-0.007388470275644328,-0.002330688461426447,-0.002756483872168956,-0.00014295763917564444,0.00048511066264651055,0.002606708540273717,0.0013018567407817013,-0.0011241087730756764,-0.00278722735292743,-0.0005155488071378737,0.0009752475550497201
5563,0.03399374391914559,-0.0034187938011029065,-0.004562204426522445,-0.003858978356818864,-0.005418955928418237,0.0008848117530362441,0.0009553363670912551,0.0031785417333035563,-8.402056504904264e-05,-0.00034363039337365026,-0.000978488892908653,-0.0013395721812395447,0.00011260181598742334
5564,0.03187132323867578,-0.0024656021942734167,-0.005576173095665297,-0.0040649178188153084,-0.0037676120043969863,0.00025852109105964333,0.001206257074253093,0.0029988151400484947,0.0008301530790706018,-0.0017483743289100307,-0.002536393499760912,-0.0003195197457190515,0.0014439183114046412
5565,0.031873013168589,-0.004486903390481568,-0.005377199663169266,-0.002184387150318401,-0.003920984905557189,-0.0008054629366950168,0.0014922835812173172,0.003340089123210134,0.0005558269164029558,-0.001573474077902967,-0.0021112523199010576,0.0002952749247398678,0.0006308705860176284
5566,0.028159156047978924,-0.003150962630622833,-0.006104610155601766,-0.002355837315864028,-0.002385245486651872,-0.0010859188267106708,0.0014779166878579972,0.002794606027445404,0.0009212775450574964,-0.0012453593760603945,-0.002226369671264837,-0.00038787188868631077,0.0010594391166674868
5567,0.026538039886220555,0.00010239917476375422,-0.005772664392293755,-0.0003862909591546022,0.0005380897113227552,-0.003630217117149439,-0.00038832484948907094,0.0037885201719765637,0.0003362151412477177,-0.0037688073722721305,-0.0016398133127802797,0.0005871461363921564,0.0004624398470818961
5568,0.030305834221712142,-0.006611771285780431,-0.002832947155932814,-0.0006947320615340385,-0.003930760894365044,-4.639141529132396e-05,-0.0002339267401326286,0.0030148174244179152,0.0002480941512245635,-0.001565242524367644,-0.0016272860059309638,0.0002770839300355524,0.0005902239529578534
5569,0.029583269557210193,-0.004941937652436406,-0.005851668849627617,-0.0011450933281744295,-0.0024054724861238886,-0.0012311738884549421,0.0008185837570509179,0.002643730549521367,0.0008892342544159608,-0.0011175209853367706,-0.0020356183756946185,-0.00021187096272136803,0.0005788119918760192
5570,0.02884711469601329,-0.0016063215680935622,-0.00720301300183451,-0.002389725635873683,-0.002215037139650875,-0.0010714319664920978,0.0006504283690282177,0.00204263611739732,0.0011525703977065408,-0.00044918277841778537,-0.0015216977831233464,-0.001444183554311,0.000954095367875397
5571,0.024665338389127066,-0.0033201719531978095,-0.005546104436905727,-0.0013769873176727016,-0.0008920451093765488,-0.0006917010011965249,0.00044723492170438314,0.0015675942470940371,0.0007529180312956207,-0.0008234616362901308,-0.001572104289346856,-0.0006969143558600136,0.0007765432530855191
5572,0.030290091403613967,-0.003623239594762925,-0.007704124850771001,-0.0035860839244174795,-0.0010253298739016496,0.0007506342609177751,0.00013307561172834506,0.002286891871136069,0.0002263573389712447,-0.0011935007234372367,-0.0007485792610583689,-0.0004957744913153465,0.0005816200071249132
5573,0.03411267441112238,-0.0016271341337352292,-0.008573793907138468,-0.005463886873735318,-0.00117925872251548,0.0021931190623995784,0.00033980271526289817,0.001829549831330614,-0.00016391395179110406,-0.001905729237682386,-0.0008306150661841398,0.00018181666220395674,0.0006483254506415495
5574,0.03529340144532539,-0.003941546248057724,-0.005970977645184572,-0.004237507185548795,-0.003735544744912872,0.0012318675755912034,0.00010178482683941692,0.0033464787596098724,0.00023882166985360006,-0.0009520016071248566,-0.0006564842657630956,-0.0007382077621643322,-0.0004774699797088624
5575,0.03529671069894679,-0.0002540356419900455,-0.00877599228811891,-0.006826971046390603,-0.0016519091317433949,0.0008449915008610341,0.0008023756841349164,0.0029011860597542333,0.0002851990396018992,-0.0013124909293891554,-0.00039844819895884607,-0.00017040510260555496,-6.563518134959152e-05
5576,0.04929590658185893,0.00030961967767571136,-0.014652401932112607,-0.007887542867038357,-0.002123641385165212,0.001662912111614305,-0.0002508667615390829,0.004550464321356546,0.0010050410813781862,-0.0022958223370265944,-0.0018136774834354285,-0.0006354561892675287,0.000773581177655779
5577,0.035457753105824885,7.448266877815411e-05,-0.008560706359682459,-0.005631252261718374,-0.0014693518312204946,0.000309573625855617,-0.00034538279765735334,0.003326550599424868,0.0006698233338862076,-0.0015008986388366256,-0.0009985931779900436,-0.0005986928954468698,0.00037817333969184257
5578,0.03139001181769972,-0.002892659578088025,-0.007666174420591606,-0.003967478934072213,-0.0005061875403646714,0.0005817391483831641,-0.0002923242831018913,0.0028069971117203247,0.0003289419638607924,-0.0012619944549835415,-0.0008984869398475724,-0.0004021163421160397,0.00040218017070255867
5579,0.03429988364649592,-0.0031550873651825374,-0.009062264716389972,-0.0047650972969623,-0.00026103297831264505,0.0021232218767255565,-0.000795362053448659,0.00190099436501534,0.000529788539363981,-0.0008459748105942042,-0.0009383608402870921,-0.0006750450747917797,0.0003659839332718719
5580,0.044411764727188205,-0.005397753669172723,-0.01006440416063974,-0.004693232954572609,-0.003567573947324348,0.0027540601819304607,-0.0009210783453041433,0.0038544884539920207,0.00014417698631364478,-0.0022303512409882964,-0.0006448661582837449,0.00035573924990137806,7.70432494001877e-05
5581,0.029863074972199418,-0.002779856917636558,-0.00675012347113138,-0.004932205328724966,-0.0015197557898878357,0.0018887775220213327,0.00030039254048626845,0.002107992577745411,0.00019567735394248803,-0.0012725649705457756,-0.0008128268283693611,-0.00012688650790848729,0.0004693771905772701
