,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_delta2_0,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12
3755,-389.9129,178.31224,-27.46883,-5.0957394,0.56171083,-1.7525054,-16.422514,-10.750253,0.41406173,-15.051239,-0.45539933,2.1451135,-7.223286,-0.013392135,-0.008262614,0.005712455,0.006675089,0.0013601512,-0.0028840762,-0.0025261887,-0.0005875728,-0.00023093465,0.0002431881,0.0020849088,0.0016469078,-0.00053296535
3756,-404.4098,190.08603,-41.93749,9.832563,-8.552886,-1.1143342,-17.335922,-4.597056,2.9085362,-12.8569355,4.658785,0.4459574,-3.8004475,-0.010768612,-0.0060367407,-0.0022652417,-0.0053918264,0.004278619,-0.0008074118,0.0007875691,0.0003038469,0.0007514062,0.0007475123,-0.002289382,-0.0008404714,-0.002335619
3757,-402.5685,180.39789,-34.016205,10.746354,-9.469053,-1.3178797,-15.297252,-3.8876207,0.13494194,-15.216981,5.6200786,-4.030196,-6.9848285,-0.011950549,-0.0041752616,0.0019309688,-0.0005822438,0.0060992306,0.001567388,0.00030301075,0.0023096951,0.00062612415,0.0032759567,0.001908544,0.0011416241,0.0038069237
3758,-406.36432,178.03448,-33.247417,8.011915,-9.120097,-1.0762826,-14.359823,-6.229057,0.4041478,-13.506043,5.013562,-1.6804583,-5.740975,-0.007111267,0.0026543015,0.0008059702,-0.0030876491,0.0035356323,-0.0005251681,-0.00054895156,0.0013713541,0.0007699717,-0.0013058219,-0.00010046551,-0.0005739596,-0.00094785314
3759,-410.8912,184.81418,-37.46397,15.486836,-10.957916,3.0252852,-14.172595,-5.5985527,-0.089340635,-14.395707,5.9640975,-3.4529102,-4.2506022,-0.0010957946,-0.0036548974,0.0014855817,-0.004350204,-0.001739222,-0.0036555112,-0.0014705493,-0.0009792687,-0.0032313108,-0.0005191278,-0.00011381497,0.00079622254,0.0013319195
3760,-411.48703,181.25253,-36.742035,15.134283,-11.791669,1.9325505,-15.618029,-6.2565966,-0.31929228,-13.746797,5.520221,-2.5289335,-4.7616754,0.0038375144,-0.0075342054,0.002345826,-0.0032492003,-0.00029237007,0.00084799866,0.004081481,-1.706351e-05,-0.001408562,2.4101497e-05,-0.0030696976,0.00045465954,-6.705328e-05
3761,-397.36853,176.16368,-29.035938,3.0827491,-2.9090576,-3.7168374,-13.839447,-7.7422895,0.96933585,-13.247533,2.5491738,0.39398003,-6.625864,-0.0013964495,-0.00052476657,-0.00051252043,-0.0012885117,0.00013389027,-0.00021587689,-0.00033402242,0.00035815922,-0.0001839476,-0.0003358318,-0.00012394747,0.0004770049,0.00020163217
3762,-396.89026,173.96284,-28.483051,-0.05285869,-2.031698,-3.3871734,-14.117054,-9.545623,0.117508434,-13.109962,1.5098102,0.2329781,-6.6906967,-0.00029005497,-0.0041443557,-0.00033362122,0.00034112015,-0.0013279069,-0.0006479634,0.00012711831,-0.00097312586,-0.0016907196,0.00080123066,0.0015726016,0.00023501698,0.00015409115
3763,-412.0004,186.87297,-40.051086,9.88005,-7.707424,4.1995587,-17.965654,-7.912623,2.1838188,-13.974481,3.7624104,-1.5767301,-3.3787625,-0.01301473,0.00022819426,0.0032569554,-0.0034326613,-0.0010568921,-0.0038198575,-0.0019080667,0.000729613,0.00034438277,0.0014305232,0.0033129994,0.000825855,-0.0018343999
3764,-382.68564,180.46326,-26.379124,-2.0437908,-3.7615194,-3.8127627,-15.418967,-13.132478,-0.24483722,-12.986972,-1.0714928,0.5875662,-7.631717,-0.009382283,-0.004516348,-0.00020777203,-0.0049943593,0.0033987337,0.0036736876,0.0007678465,0.0005351005,-0.0016646731,0.0017160497,0.0009949749,-0.0002798684,0.00036146402
3765,-411.57828,186.27257,-37.91507,8.396546,-6.7124147,4.0810375,-18.586058,-7.699634,1.9676107,-14.97104,2.5502458,-1.2306194,-5.637352,-0.025774147,0.013731067,0.0037099344,-0.01107597,0.013488229,-0.00635302,-0.0023986737,0.00076035,-0.0023260307,-0.0010962948,0.002284898,0.0023697105,-0.0011930054
3766,-392.5225,186.79883,-37.1915,6.7507453,-9.54422,-3.1487932,-16.51555,-5.1831775,0.6353648,-14.38574,6.0068755,-1.0574726,-6.4416685,-0.010174967,-0.005385022,0.0019681556,0.003968867,0.0031550685,-0.0015008736,-0.0014840852,-0.0032899114,-0.0017165751,1.5829111e-05,-0.0003922037,0.000945303,-0.00092328066
3767,-411.55267,182.06969,-38.52792,10.645209,-10.643496,0.21556398,-15.513995,-3.5032587,0.7562252,-13.431596,6.9771857,-2.444882,-4.992473,-0.006289695,-0.0005207537,0.0007128167,-0.004634157,0.0012347458,-0.0015043083,-0.0013400743,-0.001101471,-0.0016197566,-0.0006867783,-5.928056e-06,0.00079622807,0.0005733891
3768,-405.83795,184.10886,-35.33099,7.4179206,-6.640166,0.59962416,-15.7034025,-7.514539,1.5117112,-13.195569,3.5718093,-0.10201305,-4.7423396,-0.0065410184,-0.0056760483,0.001043426,9.2699745e-05,0.0019401442,0.0018276952,0.0019139561,0.0004206137,-0.0002629639,0.001046918,-0.001071942,-0.0006065069,-8.6234686e-05
3769,-400.03043,185.59415,-35.96029,5.7578363,-7.619818,0.34460914,-15.439177,-8.579459,1.5890524,-13.870647,2.008904,-0.42217022,-5.2639794,-0.014388441,-0.0077752834,0.002181058,0.0031411091,0.009052762,0.0020761653,0.001690797,-6.955203e-05,-0.0038213045,0.0017319456,-0.0007270893,0.00032833897,0.0005237342
3770,-406.1413,186.15065,-39.42684,10.2950115,-8.001828,0.7823609,-16.534779,-6.3568945,0.984928,-14.312381,4.3410025,-1.3780016,-4.8670907,-0.00026234981,0.0007823081,0.0010419199,0.0001413443,0.000808864,0.00015045785,1.3998854e-05,6.5926695e-05,0.00025699206,8.476389e-05,-0.00036839335,-0.0001581307,-6.2259285e-05
3771,-380.24454,182.21703,-27.518301,-3.5182424,-0.40747684,-6.293875,-17.30167,-8.989164,0.4979976,-13.452483,1.7404307,2.3385699,-7.4348817,-0.014404204,-0.0054973783,-0.0019862095,-0.0048770267,0.0050683003,0.0028919089,0.0042393245,0.005435012,0.0051289615,0.006533679,0.0032240374,0.0016670217,-0.00087277644
3772,-386.6818,176.85324,-23.825106,-2.2458446,-1.2858436,-3.0019257,-14.512038,-9.297465,0.7436033,-11.751067,0.84392494,2.877151,-5.270605,-0.006578382,0.004449402,-0.0017697201,-0.006519569,0.007470994,-0.0044666436,0.001311061,0.005786597,-3.820837e-05,0.0022130364,-0.0021179565,-0.004018873,-0.0018689344
3773,-373.6287,171.04709,-17.698751,-7.819433,1.5693724,-4.946202,-15.929379,-10.987602,-0.9062686,-13.106971,-1.8917017,2.749775,-8.267069,-0.01059603,-0.009236039,-0.0006238734,0.0026892486,0.002257597,0.000510567,0.00054775056,0.0010953866,0.0008120287,0.0018524954,0.0008163177,-0.002347455,-0.0016011083
3774,-357.5272,168.42357,-18.042994,-6.435833,-2.8517838,-7.0610876,-15.773868,-9.258463,-2.1150653,-13.997307,-1.0377327,-0.9339433,-9.893781,-0.013738616,-0.00072707684,0.0024925603,-0.0012999115,0.003301184,-0.0021232597,0.0002800588,0.00265812,0.0008501279,-0.0017926802,0.0015872645,0.0010204434,-0.00048737024
3775,-389.9328,173.64433,-24.841114,-0.25273526,-0.1731235,-3.0339465,-14.690928,-8.249948,0.6278305,-13.11738,1.7894664,1.3039281,-7.557969,-0.0018502778,-0.0011919283,-0.00014963465,-0.00017093636,0.0006549151,0.00063158973,-3.4911613e-05,-0.0003467996,-0.00013377512,-6.0992734e-05,-0.00031971114,-9.818502e-05,-0.00025238818
3776,-412.27475,182.97006,-37.121662,13.350322,-10.341788,2.5366964,-16.095959,-7.4336185,0.15534446,-14.499761,3.8237395,-2.3265908,-4.477105,0.002392017,-0.003599221,0.0036274318,0.00012667423,0.0005788404,-0.0018081343,-0.00022066766,-0.0015293168,-0.0008106331,-0.00035596,-0.0017390052,0.0015287779,-0.00051821605
3777,-375.02695,166.54482,-20.300613,1.0307555,-5.2705226,-2.7489634,-15.863576,-10.549009,0.07801645,-14.866268,2.3314342,-0.7255905,-9.849446,-0.02108917,-0.0068192207,0.0013568866,-0.007476989,0.0040989397,0.0011521244,0.0037878824,0.009704094,-0.0019004984,-0.002623943,0.00028706348,-0.0002962623,0.0011555102
3778,-403.03204,181.59953,-33.64499,6.188356,-7.419949,-1.0752367,-14.69796,-6.656481,0.48564455,-14.189484,3.9250062,-1.9838319,-6.982738,-0.010014629,-0.004277946,0.0026722183,-0.0033758262,0.00032840084,-0.0019932173,0.0019282775,0.00082036585,-0.000699397,0.00037257082,0.00055240997,0.00085453363,-0.0026560444
3779,-401.37973,184.1049,-36.204857,10.230768,-10.201868,2.97509,-15.515531,-9.055562,0.007527447,-15.133657,1.5813864,-1.7939808,-5.264969,-0.0021452375,-0.0035287687,0.0011675399,-0.0011540236,-0.00053063035,-0.0014268983,-0.0014583023,-0.00040141176,-4.0308852e-05,0.0007961076,7.786385e-05,0.0003859345,0.0011307526
3780,-382.53232,168.6412,-30.265781,-7.167237,-4.755011,-14.011063,-15.929077,-12.781915,-8.611889,-15.062893,-5.0278134,-4.0116353,-9.037903,-0.004959596,-0.0017336113,0.00106699,-0.00038523905,0.00070406887,0.00058182725,0.0007115503,0.0009988877,0.0008169302,0.00024562146,0.000537914,0.00070478034,0.0005329456
3781,-394.92017,167.87543,-33.771847,-8.684107,-5.517457,-11.936064,-18.245512,-13.650103,-6.90491,-16.882515,-5.298911,-4.2400517,-9.693136,-0.01311304,-0.006913705,0.0015931474,-0.0035055538,0.00020023788,0.0038666711,0.0010959798,0.0028001505,0.0038528761,0.0005927006,-0.0022998066,-0.0021055331,0.00014602653
3782,-417.45126,187.04259,-52.343998,4.6710443,-16.427435,-0.9357475,-25.617815,-11.236876,-5.291493,-19.38941,-1.7269983,-5.5602183,-6.9895906,-0.0018660104,-0.010615477,0.004457927,-0.0037871278,0.004708847,0.0042347214,0.0021265298,0.0014603909,0.003325742,0.0009848089,-0.0018766371,-0.0025724936,-0.0021390836
3783,-417.79822,174.97163,-46.190353,0.8112571,-16.859468,-6.6670146,-21.386518,-11.9077835,-7.0579786,-20.311207,-0.6989683,-7.1917768,-8.608778,0.00022394866,-0.0033763938,0.0020218312,-0.0014984991,0.0012521031,0.0017466893,0.0017917266,0.0010650764,0.00067467184,0.001038643,-0.00077941956,-0.00044817777,-0.0006478322
3784,-408.3082,166.72289,-43.487072,0.49632582,-14.085662,-9.812426,-18.354439,-13.295858,-9.111789,-18.540377,-0.52572286,-6.7865753,-9.348192,-0.000319685,-0.0051277014,0.0029269608,-0.00075966597,0.0007851643,0.000913764,0.00073944783,0.0020136253,0.00023533523,0.00059178687,-0.0016117179,-0.000563009,0.00050389965
3785,-402.1245,167.2724,-37.471165,-7.591589,-10.165076,-12.732909,-18.443777,-14.33989,-8.700493,-18.918768,-3.0940247,-5.692375,-10.022566,-0.007514735,-0.003935264,0.0019635048,0.0020510708,0.0044825617,0.002592131,-0.0006233808,0.0006349109,0.0013256337,0.0019396292,0.0011471064,-0.00036955424,0.0016332362
3786,-411.01395,178.77208,-47.71162,2.09631,-13.932171,-7.4783783,-21.827965,-11.291486,-5.845639,-18.51231,-0.92872494,-5.551627,-7.507483,-0.0014572152,-0.0012500468,0.0003143497,-0.00020126827,-0.0003582835,9.781746e-06,-0.000103594044,0.00023949464,0.0006415237,0.00036244068,-0.00027799056,0.00011414121,6.549314e-05
3787,-404.31952,180.35106,-42.966717,-3.993468,-13.127434,-10.011877,-20.903286,-13.439623,-4.7987742,-18.956245,-3.3531735,-5.4830203,-8.995169,-0.0077184723,-0.0055410005,0.0014802854,0.00077618164,0.0030717645,0.0047376673,0.00060630694,0.0024228576,0.004923346,0.0016500679,-0.0023461133,-0.0012921194,-0.0006845944
3788,-405.63373,177.67786,-54.110836,8.596154,-21.476883,-6.006736,-23.560133,-8.951099,-9.411274,-19.585037,0.3263669,-8.908324,-7.5455384,-0.005705939,0.0018141815,0.0012627996,-0.0028973587,0.0061529507,0.0033398026,-0.00094701606,0.0012197436,0.002011539,-0.00040954867,0.00034408458,0.0011557555,-8.302005e-05
3789,-410.3764,182.99765,-53.752125,3.1814027,-17.643997,-5.200983,-23.370329,-13.966946,-7.908346,-18.29652,-3.534829,-5.8603916,-5.8247566,-0.008363689,-0.0048747305,-7.204147e-06,0.00028831535,0.0032126617,0.00082928163,-0.0005467203,-0.0019529419,-0.0016336504,0.0013273485,0.0010729751,0.0007575063,-0.0024556352
3790,-396.8334,181.92688,-46.098465,2.1347651,-12.462198,-14.533969,-18.968897,-10.831232,-6.3968515,-14.335091,-1.2079351,-5.089621,-6.2876,-0.008095004,-0.0012549626,-0.0008856073,-0.002133301,0.0053406334,0.00017072032,0.0010575866,0.0022963695,0.0007667508,-0.0007219877,-0.0034946068,-0.0012876248,0.0005100692
3791,-410.46936,172.38885,-43.294548,-0.69001466,-16.240685,-10.079964,-19.578825,-12.27624,-6.8463745,-18.226273,-1.209449,-6.99071,-8.549749,-0.009164265,-0.0055613695,-0.00041422606,-0.0013357908,0.0029858588,0.0039844997,0.00040740875,-0.00018680147,0.0015381579,0.0007910574,-0.00020620211,0.0011622866,0.0009939285
3792,-399.50168,168.19008,-41.25575,-2.1065562,-15.631386,-13.416956,-17.337505,-13.390516,-9.376942,-17.614517,-3.0024097,-8.430875,-9.544266,-0.0070950617,-0.0038182454,0.0016717602,0.0005128019,0.0024521155,0.001644446,-0.0014944982,-3.8459326e-05,-4.6641526e-05,-0.0007078637,0.00046551746,0.00023046831,-8.607292e-05
3793,-395.4617,167.07562,-36.03138,-3.1027386,-5.0023456,-13.601112,-15.918205,-11.42976,-6.5148735,-13.217471,-1.8271779,-2.2614539,-6.8235474,-0.004362602,-0.003563595,0.003416215,0.0036654447,0.0017816942,0.00089924346,0.0006903872,0.00010897761,0.0012467019,-0.0009580258,-0.00066986313,0.0028973494,0.0019000967
3794,-415.74536,184.48615,-53.954323,5.921094,-18.215559,-2.6890216,-24.640228,-11.166414,-6.892183,-19.984821,-2.4066784,-6.82766,-6.675307,-0.006539927,0.007826229,0.0028807067,-0.004886381,0.0043674572,-0.0011397277,-0.0011681187,-0.00070627016,0.0017623713,-0.0024812731,-0.0017788821,-0.0010034435,-0.0010718274
3795,-399.2626,167.08833,-40.56135,-0.01264765,-16.412916,-13.631809,-17.208601,-13.222932,-9.044918,-16.797785,-3.4522588,-8.142671,-7.8857236,-0.008843901,-0.0077801407,0.002963424,-2.8172876e-06,0.0075689335,0.0059109996,0.0022817177,0.0017016273,0.0036070773,0.0023230691,-0.0036955383,0.0005380334,0.0005336939
3796,-418.0839,180.30716,-54.686947,7.0173283,-20.388739,-3.5916712,-24.6095,-9.553218,-7.660901,-19.23997,-0.5324022,-7.1352267,-6.988774,-0.001489995,0.00045416472,0.0011981353,-0.0013340886,0.0016739907,-0.00033071695,-0.00062901276,4.3303364e-05,0.0009634125,-0.00049254484,0.0004603673,0.00017166034,-0.001135794
3797,-421.77313,176.61507,-49.39103,5.880383,-18.75069,-4.458015,-23.157486,-10.914876,-6.989715,-19.723864,0.123582326,-8.520356,-8.609807,-0.0029372384,-0.0032179484,-0.00016682707,-0.002028746,0.0013154314,-0.0012557048,0.0005176881,-0.0003987124,-0.0016110841,0.0024984085,0.0006640624,0.00032816269,0.0022544006
3798,-416.77145,184.53712,-50.950115,4.000445,-13.97204,-3.5893502,-23.573595,-11.920238,-5.551219,-18.635918,-0.8741794,-5.2172146,-7.0829897,-0.0020549102,-0.008023708,0.0038843441,-0.0026736597,0.0021735511,0.0014153151,0.00041550424,0.0010333199,0.00016321895,2.7113525e-05,-0.0019545567,0.000105944935,0.00044707296
3799,-385.20355,156.7687,-29.436556,-16.37825,-4.865945,-16.496796,-17.914656,-13.126462,-9.260768,-14.478862,-6.0090375,-4.1546674,-9.069366,-0.00739094,-0.0041921693,-0.00048348992,-0.0011069322,0.0029743921,0.0040229824,0.003506754,0.001463702,0.00061703403,0.0049179825,0.005989232,0.004697097,0.0026034839
3800,-408.24857,175.00818,-38.89768,-5.409269,-9.097527,-9.4201,-20.28238,-14.313828,-6.1437197,-19.45299,-3.6904454,-4.857982,-10.044078,-0.006305052,0.009404684,-0.00023602194,-0.006858636,-0.0002784701,-0.004052755,0.0029472692,-0.0011888435,-0.0011205517,-0.0025232558,-0.0030092304,-0.0029597392,-0.0008759122
3801,-402.23886,173.64223,-41.284668,-4.520247,-12.212149,-11.5487995,-19.585594,-13.296252,-7.3872027,-19.757418,-2.3193944,-5.8774667,-9.054727,-0.009622497,-0.010339564,0.005674025,0.0022351623,0.0007290746,0.0059907977,0.0014571074,0.0010826393,-0.00018344306,0.0024814995,0.0013592105,-0.0023382576,-4.9859187e-05
3802,-414.0582,182.90848,-49.577274,5.013832,-15.468696,-6.8136153,-21.988968,-9.1868725,-5.588443,-17.90632,1.5429305,-5.1103053,-6.593785,-0.0019904817,-0.002021102,-0.00026468423,0.0007627933,0.0014140324,0.00067843834,-0.0005138275,0.0014817021,0.0018693256,-0.0004353985,0.00023953189,0.00011401507,-0.00029561706
3803,-412.03073,181.70203,-48.81526,2.1366758,-16.184229,-6.288222,-23.227236,-12.692459,-6.587844,-20.184885,-2.5894527,-7.2176757,-8.163275,-0.0032818187,-0.0021318237,0.0032872746,0.0022717607,0.0038029193,0.0042180778,0.0015217862,0.0029369425,0.0005236469,0.002351843,0.0027657787,0.0005362424,0.00091873587
3804,-396.96075,165.86008,-30.442299,-13.645049,-3.514408,-13.300209,-19.745394,-13.043869,-7.1259303,-17.246504,-4.7034154,-1.6027218,-9.25439,-0.0057991045,-0.004869149,0.00017124158,0.0016881935,0.002339877,0.0019032407,0.00023110773,-0.0006400842,-0.0008885733,0.00085561787,0.0008619737,-0.00033996627,-0.00039110813
3805,-393.74106,156.75143,-22.285564,-18.63845,1.1079906,-14.027143,-20.769753,-11.166547,-7.9812455,-14.19617,-3.986414,-1.4965649,-8.039795,-0.004192679,-0.0031623933,0.0006027655,-0.00031653096,-0.0014001392,-0.0012454317,-0.0018427848,0.0006400372,0.0013965773,0.0014334318,0.0032611839,0.0005178256,0.0007380035
3806,-413.019,179.68523,-48.871906,3.4717436,-18.840612,-7.062176,-23.493145,-11.920796,-8.58797,-20.502005,-1.0181699,-7.544077,-7.952193,-0.0031770598,-0.0009061896,0.0004525736,-0.0008332509,0.001343795,-0.0009485385,9.702721e-05,-0.00033779614,-0.00046168227,0.0016855316,0.00069797254,0.0007788923,0.0007898236
3807,-406.2266,177.18665,-48.357304,4.275174,-16.5753,-9.366825,-20.993988,-9.744217,-7.362295,-18.784748,-0.57775825,-7.804305,-8.072086,-0.0046555228,0.0026838235,0.0047918553,7.191261e-05,0.0014375342,-0.0015680342,0.0015169481,0.00087942876,0.0015949123,0.0019177273,0.00032717595,0.00097318494,-0.0024027252
3808,-409.90628,177.85379,-45.801437,2.3691137,-14.83441,-9.440146,-20.538027,-10.448767,-6.1950336,-18.127373,-0.39177626,-5.748246,-7.4288774,-0.003285065,-0.00022974538,0.0017204565,-1.7205417e-05,-0.00054832094,-8.228991e-05,0.0005730666,0.0005981633,0.0027291754,0.00089415576,0.00023856625,0.001261676,0.0009052227
3809,-413.90585,182.40591,-48.3456,5.346284,-12.089259,-4.953126,-21.765951,-10.434005,-5.244947,-16.324282,-0.19462404,-4.583093,-6.0773573,-0.0016918093,-0.004519194,0.0021258562,-0.0015693277,-0.00044989074,-0.0007685685,-0.0013080956,0.001567028,0.0012667937,0.00051864027,0.0013217735,0.0015131682,-0.00035985236
3810,-416.7471,179.28172,-49.167694,2.3866436,-15.193172,-4.036186,-22.749935,-12.695871,-5.468322,-18.590658,-2.3061104,-5.934437,-7.434072,-0.0057614585,0.00061437755,0.0016290015,-0.0016073567,0.003192446,0.0007597538,-0.00071641646,0.0007342351,0.00049301254,0.00041280396,0.0011343509,-4.4227534e-05,0.00035421035
3811,-375.11746,141.5666,-20.674894,-20.177353,-4.1958985,-17.88143,-17.749174,-10.589905,-11.602747,-13.582534,-5.542683,-4.6990695,-8.040192,-0.0032696237,-0.0019121208,0.00046042845,3.4068523e-06,0.00027002345,0.0003518108,0.00033981763,0.0006283712,0.0010149258,0.001245714,0.0003316535,-0.0004335184,-0.00067156006
3812,-415.057,171.56534,-44.359425,4.8479,-17.741283,-8.327812,-19.108435,-12.323277,-9.536219,-19.040182,-1.1479903,-7.151991,-6.774681,-0.011049003,-0.0072848974,0.014336221,0.0004446346,0.007205979,0.0028003785,-0.0008524807,-0.0004474067,-0.0016374824,-0.00025101152,0.0013700796,0.0011303087,-0.005307749
3813,-392.6083,160.1987,-34.15155,-8.921257,-7.466568,-15.744527,-16.705929,-13.441821,-9.559163,-15.996364,-4.1045203,-5.0398803,-9.346283,-0.0021895566,-0.0014705305,0.00034030064,0.00060162344,0.0006195059,-5.9391252e-05,-0.00017072927,0.00045143053,0.00038332352,0.00029241366,0.00034249583,0.00014715843,3.3853653e-06
3814,-418.08087,179.51762,-50.276936,2.9743102,-16.713688,-4.5660095,-23.152182,-12.585203,-5.89745,-19.782982,-2.0517852,-6.179604,-7.5584373,-0.0027658737,-0.00170477,0.0016977782,-0.0016763567,0.00083265733,-0.0021156562,0.0003116878,0.00054807705,-0.0003808365,0.00012735772,-0.00091683114,0.00019767306,-0.000704134
3815,-404.47726,166.61066,-37.557457,-6.7589817,-9.0953865,-12.916358,-18.71043,-12.711393,-6.6961513,-17.432486,-2.7154877,-4.792952,-9.474843,-0.0015146268,-0.00078805716,0.0003114928,0.00030689331,0.000825393,0.00033013683,-0.00029884878,5.724908e-05,1.807946e-05,-0.00016357013,-6.162906e-05,-0.00020471093,-0.00015414746
3816,-400.7658,162.49188,-33.761486,-10.356334,-4.152943,-13.603666,-18.82069,-12.279769,-7.0828733,-16.691708,-3.221675,-3.0563855,-9.644348,-0.0019897437,-0.00094460463,-0.00022708839,-0.0005578113,0.00017059303,-0.00038895907,5.282486e-05,0.00046359168,0.00033199557,0.0005878615,0.00022860318,0.00019315293,1.6201535e-05
3817,-431.82657,188.21944,-58.300568,6.326538,-15.718072,0.01958971,-25.789255,-11.50461,-5.4600034,-18.82019,-1.9190896,-5.5040774,-6.803293,-0.031699996,-0.012334612,0.008007873,0.001973822,-0.0013587414,-0.002068039,0.0015500191,0.0057941508,0.006525616,0.0020972479,0.0047227214,-0.0020066996,0.0009856363
3818,-405.6582,168.7436,-40.74349,-3.0439463,-9.805174,-12.341602,-18.868944,-11.764031,-6.1487,-17.219526,-1.1270831,-5.099931,-9.022209,-0.00019322208,-0.0024712756,0.0005584409,0.0016753697,-0.0018996801,0.00028914202,0.00031332576,0.0006065882,0.0018965442,0.0010827563,0.0010508223,0.0009035358,0.00047744342
3819,-409.0677,171.67758,-47.497723,3.197476,-18.758167,-10.086603,-21.552397,-10.336685,-8.3373165,-19.118685,-0.25886068,-8.26645,-8.379526,-0.0047235833,0.0007452057,0.0017113639,-0.0014197673,0.0011844356,-0.0007900087,4.8441463e-05,0.00015961961,0.00015327375,-2.711927e-05,-0.000828292,0.001087494,0.00023828496
3820,-402.04303,164.27325,-35.42282,-8.070273,-5.4616823,-13.661584,-18.561619,-12.180168,-6.413754,-16.446724,-3.0127022,-3.3874664,-9.442352,-0.0020741243,-0.0010444152,0.0007919885,0.00019417205,0.0005960968,0.00092370715,0.00031056936,-0.00012582386,-0.00017069398,0.0006928792,0.0003411037,-3.147102e-05,-0.00025235856
