,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
6959,0.13599823,-1.8468107,19.80512,-0.007040774,-0.005583407,0.019788736,23.861479,-7.205965,-17.329584,16.08514,16.253641,0.0,0.0,-6.0550275,2.4248729,8.116211,509.75058,1106.8076,-1.4412894,1477.6798,1438.2035,-1.0000812,2031.472,1450.2504,-6.8815517
6960,0.5519437,-16.56457,17.753817,0.015599304,-0.032241266,0.11787268,31.150726,9.973568,6.1647887,1.5775112,31.013016,0.0,1.486176,8.927414,-2.487294,29.92193,402.79214,1105.6945,-1.9655379,1309.7994,1049.4078,-30.4087,2231.5232,543.519,-32.43128
6961,0.18097238,-30.356178,41.69968,0.029462323,-0.020527797,0.18126981,42.76417,24.571169,18.12007,5.3675265,31.172659,0.0,0.0,8.293607,12.943028,36.927235,435.85196,1313.4542,-2.295716,1623.9086,1017.50635,-41.100895,2780.8523,1050.1447,-34.7594
6962,0.43592283,-11.8064165,22.840729,0.021712735,-0.020151148,0.13376658,30.09667,-1.4318748,-6.795234,-14.128227,32.113857,0.0,0.0,4.8541846,3.4001577,30.015594,695.888,1211.833,-2.6576807,1630.8507,1414.8895,-18.665964,2791.615,925.1736,-31.93254
6963,0.07797566,-15.328526,33.81861,-0.017863153,-0.0026462406,0.018142587,32.609028,7.6593795,-4.9761767,8.769809,29.604944,0.0,0.0,-0.32609007,3.244118,12.699752,506.17105,1587.4742,0.67112875,1519.0084,1188.2302,-7.183974,2802.968,1328.7617,-14.546748
6964,0.5159762,-9.291739,17.890463,0.047709156,-0.022568507,0.112251036,36.183582,-4.029293,-22.56147,17.213203,29.745506,0.0,0.0,4.5228925,0.20185669,19.262291,808.49774,1194.151,2.0199466,1832.5365,866.9648,-9.592468,2727.8386,1228.4375,-19.853868
6965,0.05698437,-24.533401,41.358547,-0.061843917,0.0047253952,0.02535165,32.685017,7.9896374,9.045432,18.040932,17.781534,0.0,0.0,-3.5417302,9.04206,52.116505,1059.7822,1133.1339,-31.64856,2217.581,1265.3975,-43.30954,3448.1086,1019.5964,-48.43134
6966,0.053411093,-22.730204,36.72154,-0.022935487,-0.018456794,0.018229993,31.293161,15.995822,5.40712,3.7853787,30.60608,0.0,2.2415478,-1.8288001,-3.0804033,48.973705,621.79663,1465.0186,-16.6947,1697.7972,1229.412,-47.869465,2903.8997,1049.4965,-53.450817
6967,0.8880761,1.2970417,13.387764,0.013802201,0.017268514,0.20165549,26.935953,-39.703995,3.56298,-3.3098898,33.98054,0.0,1.8534149,0.62793034,10.810577,5.072479,450.8003,854.38055,-1.9222654,1407.1715,815.2487,3.425215,2465.769,652.13153,-6.994744
6968,0.9269721,-3.7569458,8.121632,0.05782141,-0.01048563,0.17021471,22.768349,-20.875166,-1.5357367,-10.30595,34.179844,0.0,0.0,1.8745842,8.789735,5.9828095,473.40283,1041.6466,1.7693802,1530.0636,1181.7367,-9.931758,2237.2864,1067.1249,-4.213429
6969,0.307168,-7.0726333,28.903334,0.02519457,-0.018084986,0.15757461,40.534668,-4.2901998,-30.22228,-14.889579,32.114105,0.0,0.22858924,1.2761105,-3.5336683,25.641745,606.4045,1517.0771,7.364084,1497.7877,1056.0629,3.423663,2823.05,776.47406,-23.53659
6970,0.11277152,-28.607996,40.07225,-0.03219718,-0.02277336,0.050377384,33.2155,29.10144,6.91489,17.20743,23.641037,0.0,0.0,-1.8488535,13.624982,37.96782,449.06644,1374.6567,-5.4989986,1554.0137,1055.8092,-28.1107,2687.2627,989.5816,-36.17908
6971,0.5585219,-18.2396,23.189888,0.06420242,-0.039067533,0.31866172,34.81313,15.938304,-9.738255,8.435063,31.944834,0.0,3.1400242,5.587742,-7.3731523,20.077303,468.7527,3441.1777,4.7411656,765.99365,1738.6808,-3.24916,1907.8307,800.8758,-22.70929
6972,0.18656784,-32.442455,46.95985,-0.034332756,-0.033881407,0.060108338,46.17976,25.357138,14.573399,11.488612,31.313562,0.0,5.318584,9.698012,0.85447913,41.78444,694.0237,1386.7174,-20.422441,1756.0641,1026.852,-34.26927,2978.4812,1013.0998,-49.600056
6973,0.26902828,-1.4855503,24.269487,0.0010791735,0.0011768403,0.02399957,20.303831,-1.6119628,-16.789253,4.887182,0.0,0.0,0.0,0.0,0.0,0.0,784.23364,1249.118,-201.0,1640.838,1473.0677,-201.0,2725.2246,965.54004,-201.0
6974,0.32311794,-18.422363,20.02619,0.05406024,-0.039011776,0.16772628,29.754934,14.392442,-8.149262,9.418432,33.095486,0.0,0.0,7.848835,-2.7637455,29.738459,713.93207,1294.2695,-8.0015745,1813.2524,739.27734,-23.216833,2915.321,783.83765,-28.69004
6975,0.07744844,-29.727789,40.743587,-0.03313562,-0.011735439,0.053446647,34.954056,24.163412,20.462969,18.100891,30.143835,0.0,0.0,8.618378,4.649086,46.108326,924.3309,1563.5917,-35.06441,1898.6152,1157.7632,-52.321117,3121.2356,1077.8204,-59.675648
6976,0.1435406,-28.162949,42.424828,-0.050811455,-0.02570597,0.051954877,43.761097,20.059168,11.17891,9.552386,30.445147,0.0,0.0,7.115126,16.107601,49.523632,909.2536,1278.5106,-28.38977,2127.122,1288.1462,-49.746998,3221.8496,1497.8068,-54.40884
6977,0.0848522,-23.414007,35.898228,-0.017101178,-0.012078185,0.051872715,34.82327,15.287204,8.2551565,10.628264,33.916027,0.0,0.0,0.9109867,21.996758,40.617676,719.68317,1678.6644,-39.206543,1731.89,1529.7256,-46.87032,2815.0686,1727.0243,-48.42716
6978,0.5555818,-11.794311,16.796644,0.03305488,-0.028377235,0.1266173,24.934713,5.982733,-15.283717,4.876234,31.554138,0.0,0.0,5.135649,1.227307,23.160362,659.781,1211.6246,2.0106173,1850.4645,1019.38055,-14.905084,2661.7507,1826.107,-24.062166
6979,0.039771978,-19.255413,33.38022,-0.045225818,-0.006069841,0.012269385,16.264433,17.863173,-10.608357,18.167526,29.82045,0.0,0.0,4.3371263,4.3422594,31.662302,883.3206,1443.3529,-24.062788,2159.3518,1248.4332,-24.369452,2924.848,2923.2366,-31.01419
6980,0.1260077,-9.965581,26.976862,0.0049006026,-0.019085312,0.009169116,21.767141,9.79248,-29.058157,7.2384295,20.751656,0.0,0.0,-3.4153259,1.0025066,22.223665,482.57092,1178.5336,0.56104296,1496.5397,993.22833,2.6478996,2736.8457,1392.537,-18.60269
6981,0.16898184,-19.968948,32.647644,0.022446916,-0.021860173,0.12440592,25.254883,29.585512,-8.765313,21.912283,29.915955,0.0,0.0,7.8649063,-0.7337149,32.880367,419.3711,1668.8112,-2.2286766,1552.5107,977.7336,-25.690882,2911.4717,881.17804,-30.363472
6982,0.2754297,3.224066,23.164892,0.01325332,0.025926204,0.03968951,13.264396,-2.4497921,-32.928936,16.277687,27.49732,0.0,0.0,-3.598874,6.8977647,16.593966,637.2815,1150.3724,-1.5378052,1591.9238,971.3754,5.377592,2890.9895,677.7776,-18.250616
6983,0.35549095,-5.689341,25.723364,0.04310435,-0.017618215,0.08264132,29.794859,14.529072,-30.968988,-22.174536,28.752625,0.0,0.0,-0.42263126,-15.90713,16.498604,433.4419,1264.4154,23.970575,1284.7411,933.13184,29.740076,3045.8984,852.7653,-8.647396
6984,0.04078086,-18.395996,34.57015,-0.057863604,-0.0023114372,0.012440356,22.672129,6.2094307,0.55831856,12.748585,0.0,0.0,0.0,0.0,0.0,0.0,761.99414,1280.9694,-201.0,1735.8242,1208.5409,-201.0,2676.6467,1231.516,-201.0
6985,0.34305024,-24.104078,33.81245,0.060400214,-0.03217281,0.20283312,32.307068,21.461914,7.2641244,-10.668729,35.863476,0.0,0.0,7.901753,10.885846,36.478027,638.0728,1165.7039,-18.35967,1603.9098,905.6257,-43.138813,2715.1135,455.9336,-45.4724
6986,0.47177187,-14.09406,23.836105,-0.0007636336,-0.025498832,0.11120483,41.68511,-7.8837457,0.5446752,4.5653768,33.35715,0.0,0.7539813,6.18125,0.52520514,27.946388,598.7557,1783.4166,4.310595,1617.4388,1192.4093,-18.422327,2545.7297,1021.11786,-22.559525
6987,0.055847555,-20.923973,35.804993,-0.03965083,-0.008146702,0.031762075,29.24382,11.9505415,-0.5507367,16.997383,34.908924,0.0,0.0,5.43626,15.770535,42.686127,500.68027,1592.1943,-10.552512,1411.1978,1337.4957,-43.924255,2374.307,1152.88,-48.126385
6988,0.4413198,-22.803413,28.831474,0.08231979,-0.047503848,0.21499549,30.955576,13.887065,-6.123546,-15.955986,35.386364,0.0,0.0,9.381845,7.931524,42.212135,785.7502,1104.2799,-0.46063343,1953.5101,640.9589,-26.717064,3292.9343,509.3258,-34.741245
6989,0.24400257,-22.281359,33.95641,0.025128096,-0.02835647,0.06999759,37.339466,18.13951,5.429873,-10.021015,30.096376,0.0,4.114787,7.132738,0.61190003,36.47284,905.0091,1217.9629,-30.376837,2200.414,2278.4836,-44.59023,2793.1316,906.07904,-41.82102
6990,0.21154678,-18.308054,21.67933,0.0064711324,-0.042887617,0.026107313,24.577217,15.830533,-6.554487,1.8630118,14.594246,0.0,0.0,-6.8894024,13.751582,29.017578,677.29266,1231.6667,-3.4527261,1873.2091,703.3592,-14.812688,3110.6055,858.48,-22.405043
6991,0.13232784,-5.820559,16.607384,0.015808469,0.0005826663,0.00893337,12.702354,5.549267,-9.055186,-9.11465,0.0,0.0,0.0,0.0,0.0,0.0,400.1517,1135.8411,-201.0,1255.983,788.3243,-201.0,2531.0742,369.9222,-201.0
6992,0.13163744,-19.571615,23.35556,0.045942128,-0.029921165,0.011909747,31.078506,7.8508687,23.767927,-26.497004,29.145773,0.0,1.4559261,-1.3367704,-18.325861,13.745938,525.85187,1255.1373,-11.432145,1980.3624,534.0779,-9.83471,2939.68,1851.665,-20.052042
6993,0.053900287,-29.957222,41.284424,-0.09425777,-0.01675842,0.01852121,30.128592,12.071712,7.174001,14.49258,30.375406,0.0,2.4644544,-3.9707778,9.051715,40.32977,668.1877,1755.7399,-33.215523,1795.7739,1487.8246,-36.12592,2923.1643,1460.9194,-42.962894
6994,0.13161413,-17.4703,27.252993,-0.062464762,-0.019886566,0.022459276,18.532331,15.530347,-2.37419,9.789678,0.0,0.0,0.0,0.0,0.0,0.0,611.78046,1122.5582,-201.0,1589.2354,1177.8029,-201.0,2625.1394,688.3835,-201.0
6995,0.07740691,-31.863245,44.662888,-0.02552215,-0.022115776,0.039522298,36.43395,25.423615,13.192626,6.336178,36.59567,0.0,3.2173207,6.10516,6.9396005,34.95995,730.90704,1484.256,0.33181223,1730.1703,1413.2662,-13.261242,2892.319,1152.7109,-29.442041
6996,0.09928638,-17.96239,31.75415,-0.050167102,-0.013650204,0.025117867,21.217361,14.142581,-1.4019169,11.713742,20.73535,0.0,0.0,-3.2217524,8.613835,38.03991,878.77704,1564.5736,-12.655709,1804.9761,1456.4342,-25.029001,2654.6025,868.57495,-34.458607
6997,0.22418845,-4.3870873,13.868165,-0.029280597,0.008597895,0.013780825,-3.4680226,6.7613907,-5.9850173,12.738899,0.0,0.0,0.0,0.0,0.0,0.0,572.1562,881.0471,-140.44168,1560.4926,746.8926,-144.71873,2900.798,567.87494,-142.9044
6998,0.05123705,-24.77093,39.536293,-0.08377585,-0.0029528665,0.022733228,17.053429,15.884605,-6.3327413,25.9163,33.553127,0.0,0.0,1.4247093,9.619476,38.99556,1021.14746,1776.4945,-31.18029,1734.5264,1170.4088,-39.933887,3078.4473,918.99445,-45.76886
6999,0.16548847,-14.334708,25.951433,-0.010801275,-0.0073937587,0.07865739,24.865486,5.032822,-6.722461,12.634506,33.99933,0.0,0.0,6.958635,1.7856574,14.2492,506.2545,1410.2926,3.109021,1495.8652,1109.2557,-8.078366,2517.4143,930.36554,-13.548011
7000,0.11832585,-4.8757052,17.238901,-0.016371576,0.004067941,0.029790185,12.782725,3.6313899,-3.970433,10.709657,31.456964,0.0,0.0,0.97679216,4.649794,16.442362,573.9074,1350.5421,-5.4799027,1416.308,1019.3121,2.511162,2668.4275,957.3538,-16.696587
7001,1.3720456,-0.43354258,24.399416,0.051809702,0.014322883,0.44683757,17.625708,-16.000826,-34.426254,-21.313604,47.846783,0.0,5.003982,-3.6711025,5.4283957,12.100966,459.01758,1333.1351,0.0,1393.1597,1918.2064,-0.24565458,1856.2482,1321.0428,-4.3418674
7002,0.36129835,-12.648285,14.462051,0.012470357,-0.033897355,0.055435006,27.089102,4.124746,-4.054049,-9.314139,38.458813,0.0,0.0,-6.396305,7.462837,16.375525,475.84018,1388.3927,0.0,1177.3223,1690.3087,-12.663684,2088.4314,726.4924,-14.96667
7003,0.117556,-16.625761,25.725098,0.028928233,-0.019340208,0.05456434,32.19313,7.776645,-2.0099914,-3.0987272,38.40585,0.0,0.0,6.6865754,16.622763,44.711945,345.36765,1442.7109,0.0,1225.8629,1060.1655,-28.272604,2231.4255,948.57227,-45.614323
7004,0.15524213,-23.240042,37.454166,-0.0031477187,-0.017309137,0.11634163,36.917847,16.149582,9.879131,3.8101501,32.66707,0.0,0.0,8.381213,15.488414,38.9275,489.94174,1307.299,-4.037516,1545.6998,973.3177,-36.702747,2899.2402,995.1911,-34.061756
7005,0.2055976,-15.981537,25.358084,0.018637778,-0.026622241,0.0115808025,30.066742,5.7777267,-4.496959,-26.186876,35.71928,0.0,0.41529837,0.8703005,0.09250355,28.57163,580.4035,1427.0123,-8.70012,1578.7188,1607.882,-18.640419,2488.0144,768.90265,-31.071184
7006,0.47950086,-17.188383,34.196774,0.044158746,-0.03253902,0.27917948,36.68644,7.804628,-14.184948,-7.9426875,34.279736,0.0,0.0,7.1928153,-2.9385297,32.017124,817.1092,1220.5386,4.489013,1775.4735,896.929,-12.907762,3261.4082,780.5085,-34.223118
7007,0.6843782,-26.3677,40.470142,0.07535815,-0.065098785,0.3710581,38.949394,19.96237,-31.837194,-46.282223,33.753445,0.0,0.0,7.69838,-6.64366,41.517387,400.13052,1466.2743,2.9373963,1217.8055,1005.59503,-9.913758,2511.5508,944.071,-38.57999
7008,0.27191484,-29.38952,30.583231,-0.0040246625,-0.055199962,0.08468271,49.17293,18.97303,15.32352,1.9233255,33.29862,0.0,4.764783,7.9664726,10.675446,36.710026,757.79395,1037.5934,-24.361914,1986.3887,631.4717,-39.54819,2884.1204,1285.4606,-44.26598
7009,0.25042093,-13.531779,14.883992,0.00552753,-0.036417115,0.052317232,25.675924,11.291603,33.803177,-33.505653,27.789148,0.0,0.0,-0.87332207,3.0593383,24.03945,629.85077,1225.8015,-6.226181,2169.2268,433.28134,-25.343355,2897.865,891.49176,-24.35553
7010,0.48567382,-8.698911,12.040321,0.020034743,-0.03460033,0.11573943,22.16623,2.645913,23.11289,-15.2872305,34.82349,0.0,0.0,7.555243,8.4235,20.414127,551.00665,1382.5607,-2.7675579,1896.7274,468.2817,-30.823837,2885.9739,792.19824,-20.216633
7011,0.2294495,-26.367027,37.02408,-0.019321589,-0.034565747,0.092618115,37.95332,17.58986,12.910442,-4.1629634,38.667816,0.0,0.6099232,9.473191,-0.040237743,29.349348,839.9161,1223.0233,-10.450896,1901.2686,1191.0546,-26.521517,2905.8303,595.2267,-39.84048
7012,0.11621072,-30.91448,44.26268,-0.06815608,-0.036190107,0.030238854,35.649773,15.745185,11.104396,2.1137261,0.0,0.0,0.0,0.0,0.0,0.0,454.6427,1168.7051,-133.1955,1527.4971,1159.193,-137.91107,2616.7527,907.75635,-141.67883
7013,0.18964534,-37.432602,49.38706,-0.05911441,-0.029587373,0.0526215,47.58601,31.91656,20.569021,10.726865,29.071259,0.0,0.6532368,4.331489,10.531806,42.2851,459.0864,1431.0566,-17.82276,1539.131,1459.7523,-40.24214,2782.4043,1145.1862,-49.576054
7014,0.0856339,-33.354572,44.88643,-0.082904525,-0.02572613,0.023465434,34.916946,28.200457,16.794916,18.274076,19.477674,0.0,0.0,-4.470843,7.6227794,41.97024,262.90646,1685.6031,-6.024938,1508.8016,1236.1024,-36.001194,2819.2126,1134.6364,-40.372402
7015,0.21932943,-21.544321,30.564108,-0.015285174,-0.03664418,0.104082495,30.141165,17.366518,19.46162,-3.61238,31.567102,0.0,0.0,-1.2054073,-2.1781952,21.067091,394.09683,1099.647,-4.7165265,1382.2445,1015.81683,-28.136358,2329.4856,622.9746,-25.783617
7016,0.30414093,-12.49787,28.901186,-0.01564709,-0.016716333,0.07146638,43.861786,-3.1811988,-5.184635,-15.493075,32.50891,0.0,0.0,1.673864,11.553622,35.359394,420.06955,1014.01984,-0.6239502,1282.1674,781.5671,-19.300224,2545.94,431.15445,-35.98334
7017,0.64855903,-8.511874,17.776205,0.010680999,-0.0007249468,0.19046749,33.79508,-4.703096,3.76087,-7.4709573,31.51921,0.0,0.9439381,3.5932121,4.4076085,20.95365,577.32446,1399.5609,-1.765391,1464.1367,1075.1019,-8.941955,2616.6804,940.2761,-19.761755
7018,0.15889819,-23.349073,39.32262,-0.059787054,0.004911902,0.06872263,28.605331,17.280611,9.392195,27.215933,35.669483,0.0,0.0,1.434403,22.121462,29.170038,537.1831,1507.9642,0.0,1582.6527,1031.0668,-20.741379,2868.2854,976.4006,-35.566006
7019,0.2655363,-25.434065,32.665394,-0.016179817,-0.041116137,0.12614533,33.752277,17.278368,18.608007,-10.377524,30.71565,0.0,1.6482043,8.265622,1.6639725,30.595604,492.2538,1226.3739,-0.66729385,1764.5859,930.30835,-33.783405,3009.8171,830.4832,-29.598925
7020,0.21120282,-6.1461577,9.802966,-0.015782295,-0.021059157,0.036084253,16.933619,-0.8240647,30.95568,-27.819098,20.779078,0.0,0.0,-6.944617,135.0368,20.386772,481.58603,972.20624,-1.2728152,1482.6195,1521.3682,-16.79306,2314.4797,1019.1807,-18.365074
7021,0.20006502,-21.322659,30.674202,-0.06411582,-0.030909197,0.041809965,12.953589,34.92571,-11.831435,10.963443,0.0,0.0,0.0,0.0,0.0,0.0,651.8432,1333.568,-201.0,1660.8029,1046.4434,-201.0,2887.8682,866.752,-201.0
7022,0.12066162,-25.54696,34.42938,-0.03116285,-0.014457253,0.044740226,25.783537,24.83803,18.150381,4.312748,30.531698,0.0,0.0,1.7665218,3.3205473,21.62142,379.01932,1150.9362,-1.5223023,1471.835,980.37225,-20.289598,2581.5203,541.92303,-20.829222
7023,0.22772805,-18.063019,31.555931,-0.016105158,-0.020572478,0.20577668,32.867615,19.687258,-2.6879208,-6.3122063,33.98517,0.0,0.0,7.9516387,0.6697488,38.137096,438.29126,1285.193,0.7102124,1470.4551,894.32916,-17.917002,2585.3674,2121.6006,-37.426884
7024,0.17782629,-23.138916,28.426208,-0.068308115,-0.018339807,0.06953118,14.146409,48.584778,-7.976036,9.234583,0.0,0.0,0.0,0.0,0.0,0.0,387.71005,1259.1398,-201.0,1466.306,1009.0352,-201.0,2896.093,1060.4943,-201.0
7025,0.63839906,-2.2000368,17.053963,0.026546637,-0.005673034,0.14832538,30.590454,-17.118874,-6.597922,5.5738807,42.08455,0.0,0.0,-1.7892851,6.773626,14.106921,429.48624,1255.4725,0.0,1369.963,1034.8721,-5.262504,2480.676,978.18646,-20.125204
7026,0.62762475,-9.683815,31.26213,0.0077024326,-0.029783582,0.38902262,33.04532,12.148255,-25.909592,-51.807438,33.23938,0.0,0.0,5.017587,1.1603702,11.807968,392.0781,1105.9274,0.0,1215.4613,784.6657,6.79065,2951.5544,215.4168,-12.831054
7027,0.7301976,-5.8945603,12.185631,0.011329788,-0.024889367,0.09722409,18.70825,-11.925719,18.596626,-35.971157,31.527327,0.0,0.0,-1.8731121,-0.9171283,16.921026,478.83304,876.64374,1.9082165,1675.4478,908.59424,-17.581072,2504.7124,1051.1193,-15.929938
7028,0.13206793,-14.268783,17.267939,-0.029466247,-0.019210739,0.018867949,26.68283,5.7925353,19.151106,12.370167,31.567202,0.0,0.0,2.6725357,0.6305559,35.90099,695.83856,1176.4227,-2.4649103,1804.8711,700.99786,-20.764574,2721.6145,821.80145,-33.282795
7029,0.18408234,-11.286418,14.795087,-0.017201236,-0.02805739,0.02634853,18.628908,12.309535,9.581159,-18.085718,39.758835,0.0,0.0,7.5341015,10.118659,19.455273,606.8784,1247.4023,-20.033236,1936.41,796.6263,-33.13751,3134.1072,602.0197,-29.315893
7030,0.25021932,-27.386835,35.372158,-0.020010596,-0.034381364,0.1477746,29.328262,31.504921,10.607263,-2.9969575,32.124584,0.0,0.0,6.164513,17.851152,37.694744,358.9774,1827.8873,0.0,1335.1172,1554.63,-28.499908,2499.507,1252.8737,-33.412823
7031,0.23222935,-20.615194,28.061693,-0.043038893,-0.031022668,0.10888369,28.526941,10.889096,24.079752,-13.249448,29.72629,0.0,0.0,2.9424727,7.501005,30.576973,767.6662,1235.3248,-12.833446,2049.2708,573.8836,-26.920828,3213.1633,1248.9955,-31.532272
7032,0.23983927,-17.321512,31.878891,-0.040388156,-0.009413465,0.03731746,39.925407,6.9457154,2.4132638,-11.4149475,0.0,0.0,0.0,0.0,0.0,0.0,454.1626,1383.5756,-201.0,1417.005,1050.4088,-201.0,2819.783,1141.2797,-201.0
7033,0.31099436,-25.948095,35.615467,0.031056086,-0.038980406,0.08928267,40.267437,17.583712,-4.7396617,-18.561121,0.0,0.0,0.0,0.0,0.0,0.0,408.90048,1588.5844,-201.0,1221.7975,1359.8536,-201.0,2440.9526,740.31366,-201.0
7034,0.15602516,-33.45709,48.61203,-0.046344236,-0.03840229,0.07658911,46.172146,25.864592,5.636619,-2.732566,23.17235,0.0,2.0970745,-1.9868397,5.678778,48.526913,841.35614,1330.068,-1.667026,2094.4224,1361.1621,-30.20189,3405.2078,1122.1757,-34.44046
7035,0.08422042,-31.94264,43.186626,-0.07416806,-0.023309678,0.017140044,33.69765,25.565828,16.044174,10.972701,18.751823,0.0,0.0,-2.3065844,0.40324816,42.736355,458.41528,1504.0829,-9.124397,1678.2557,1212.994,-39.349503,3023.4758,1296.3751,-45.887592
7036,0.44031772,-22.54717,31.813965,0.012425055,-0.03288841,0.18355018,41.418736,6.936746,13.474858,-13.232632,32.925404,0.0,0.0,5.7551303,10.6324625,37.82562,802.54425,1158.8661,-17.636286,1758.5914,990.22565,-36.299454,2870.652,454.24048,-38.85336
7037,0.17436595,-32.549435,42.846832,-0.04651897,-0.039053608,0.10365548,37.266876,27.999985,9.90607,-14.34373,30.886276,0.0,0.0,0.5488167,15.135811,61.01005,654.1181,1463.7179,-6.7619977,1783.0194,1293.7418,-46.22758,2898.0059,1246.0695,-58.08375
7038,0.3168998,-9.5059595,15.536704,-0.054756027,-0.010767956,0.06793915,-6.243725,41.435062,7.389612,12.936592,0.0,0.0,0.0,0.0,0.0,0.0,331.59814,1252.4126,-201.0,1570.4756,461.48447,-201.0,2600.0027,948.6536,-201.0
7039,0.12584676,-22.687426,35.26083,-0.05983335,-0.018772895,0.030082067,24.54946,15.320076,17.212683,1.1538388,15.873729,0.0,0.0,-7.7636247,3.366045,9.966992,709.386,1214.056,-9.610076,1687.6986,916.3132,-19.957537,2886.3958,382.49582,-19.982296
7040,0.1183243,-30.183554,42.463444,-0.09183044,-0.018445225,0.022517858,31.197184,21.929712,10.148773,13.887225,14.691044,0.0,0.0,-6.5963707,3.844251,39.15051,1029.579,1699.5176,-32.593998,2227.7207,1237.7599,-38.637463,3561.841,1258.4745,-42.87157
7041,0.3861095,-15.185405,21.327711,-0.0055308267,-0.03746244,0.16154604,25.650473,4.6318865,16.820621,-24.931295,32.869495,0.0,0.0,5.72493,2.042864,22.491346,631.29694,1261.4476,0.6158487,1183.8114,2741.788,-5.5073266,2428.1936,445.74292,-19.363905
7042,0.27075526,-9.329791,25.609419,-0.03918346,0.022124076,0.11213958,25.891844,-4.4546523,1.1037865,-0.20710404,30.49797,0.0,0.0,-0.53779453,4.838886,27.89029,564.81934,1344.1362,-7.9141183,1404.4935,1117.4409,-4.4474545,3000.9348,434.75754,-29.164232
7043,0.22837663,-22.547472,38.293556,-0.013241239,-0.020343615,0.15599635,42.09162,11.942586,11.133435,-3.099933,30.895327,0.0,0.0,7.994148,14.786046,44.47737,400.46313,1301.4696,-6.9365892,1355.8799,1052.3995,-41.640106,2544.9775,1098.2017,-52.352966
7044,0.15726799,-16.941294,37.857655,-0.06672936,-0.011834763,0.042856876,30.03071,20.936947,-10.55835,-4.0221972,0.0,0.0,0.0,0.0,0.0,0.0,543.2027,1434.8605,-201.0,1545.8291,1195.8055,-201.0,2970.2852,1172.6696,-201.0
7045,0.1347266,-32.09502,47.890133,-0.055787403,-0.03021709,0.09358346,41.31163,25.709478,0.98210675,-5.9004617,34.39873,0.0,0.0,-0.0011776289,4.0008564,18.995504,390.26285,1577.462,4.1838145,1225.1401,1369.3193,-23.497437,2531.2322,1112.1766,-14.811688
7046,0.26267412,-16.495134,22.549026,-0.021903219,-0.015543762,0.059520647,32.1194,-0.49300483,13.549744,-7.87619,33.277195,0.0,1.9158043,-0.72956896,5.413058,20.545744,721.07227,1124.3512,-1.17667,1924.7594,691.6971,-16.549261,2870.282,953.9636,-16.760529
7047,0.12793422,-30.133959,46.19211,-0.09292575,-0.010025302,0.06124906,31.6259,21.307055,11.5891485,8.542246,32.45281,0.0,0.0,6.537894,5.151074,45.708374,823.47406,1485.5382,-10.162511,1866.067,1498.4137,-36.709606,3067.7285,1345.9052,-45.240368
