,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
6279,0.16793822,-0.70762444,13.238754,0.122422636,0.0031813064,0.01411266,10.065795,-10.33365,-15.851928,-7.3381214,0.0,0.0,0.0,0.0,0.0,0.0,885.70514,1104.8397,-201.0,2030.7411,918.0093,-201.0,3114.0088,835.94214,-201.0
6280,0.105181195,-7.3381753,14.252597,0.022724181,-0.013013291,0.0051823827,14.866908,3.0155237,1.104975,-7.1332545,0.0,0.0,0.0,0.0,0.0,0.0,462.96362,1061.3329,-201.0,1450.034,1076.1873,-201.0,2375.2703,984.4795,-201.0
6281,0.2694286,-0.5753699,13.049624,0.031959232,-0.003505618,0.116909295,11.037528,-15.920821,-8.254627,-7.0274777,34.725384,0.0,0.0,-3.4163916,-19.417082,3.144987,733.8929,1032.9023,-12.531611,1555.8057,926.8289,-0.226662,2755.797,774.7791,-18.864578
6282,0.09814813,-4.085418,10.462321,0.052615557,-0.006880553,0.006561553,10.159416,-2.0216837,-2.8742096,-5.280201,0.0,0.0,0.0,0.0,0.0,0.0,372.11935,1333.412,-137.09828,1316.2313,1014.924,-137.61917,2325.419,778.4553,-137.58282
6283,0.15878272,-3.399295,10.2489195,0.014044061,-0.008127316,0.034665275,13.373851,-8.5617075,13.63501,0.59229594,41.848576,0.0,0.0,-2.06543,17.060907,11.896828,719.6746,1179.5619,1.3748276,1820.8419,891.6311,9.474376,2866.4297,875.6551,9.699375
6284,0.1339616,-3.5201137,10.47833,0.048921805,-0.0042393506,0.007135505,18.486952,-7.569838,-1.1563338,-1.4019235,0.0,0.0,0.0,0.0,0.0,0.0,428.76877,1151.8112,-201.0,1377.3593,1078.4877,-201.0,2222.6633,894.7286,-201.0
6285,0.10497171,5.470226,2.1302712,0.09648943,0.0057067834,0.007441862,0.12579681,-8.987752,6.483196,-19.083462,0.0,0.0,0.0,0.0,0.0,0.0,775.0117,882.00684,-201.0,1953.1396,830.88086,-201.0,2771.0762,710.5429,-201.0
6286,0.15813686,-5.9346924,9.912691,0.03734548,-0.008217311,0.019684521,20.172888,-8.420361,3.91141,-4.9341073,30.72898,0.0,0.0,-0.918969,13.269437,14.41289,398.3641,1116.3148,6.848217,1371.6385,847.3218,-14.260007,2396.7312,636.5993,-7.5646744
6287,0.22252034,-1.4132274,14.8909,0.008882556,0.006517532,0.10267178,12.262797,-12.582786,2.7682526,2.147935,38.942783,0.0,0.0,-4.711326,-5.2779408,2.2201912,712.64404,1082.0576,-6.02821,1572.7784,1242.5385,2.6134658,2456.8733,842.1917,-10.412272
6288,0.32971466,-12.539889,17.31961,0.074991845,-0.008828949,0.02013277,25.634638,-6.734259,19.796011,-6.717842,36.237988,0.0,0.6069805,9.930219,13.249489,26.759169,1056.6877,1444.1495,-30.551893,1883.0104,902.69403,-24.75009,2997.8938,610.4292,-32.35808
6289,0.19779293,-7.5855937,10.991168,0.07729926,-0.031170098,0.030742785,16.079353,1.7920789,23.436804,-38.015472,18.181787,0.0,0.0,-3.343684,-10.831746,-0.5642624,863.22015,1797.6436,11.921128,2003.332,306.16684,4.0298433,3153.946,729.5518,7.107687
6290,0.34954438,-1.4112655,12.085976,0.10145638,0.006249106,0.03300303,23.403807,-26.80192,-15.148654,-5.171491,0.0,0.0,0.0,0.0,0.0,0.0,424.5627,1001.48956,-135.49373,1335.1484,963.68085,-134.31053,2270.696,770.4558,-139.52707
6291,0.2585791,-7.9253564,16.480593,0.0046542548,-0.009936678,0.033418175,19.846632,-0.30067348,9.146239,-0.03612296,0.0,0.0,0.0,0.0,0.0,0.0,404.00394,1141.7152,-201.0,1330.8848,837.6285,-201.0,2397.9033,671.5713,-201.0
6292,0.083556354,-1.2307004,9.675092,0.04012079,0.009957183,0.0033447163,7.499705,-3.4950783,-4.453365,5.2192836,0.0,0.0,0.0,0.0,0.0,0.0,493.29626,1017.0888,-201.0,1383.8998,1055.9551,-201.0,2306.638,887.01416,-201.0
6293,0.6569976,2.298154,11.666378,0.03425723,0.0062179267,0.083369814,26.573347,-55.77734,-7.3708673,4.2114472,36.383427,0.0,0.0,-11.131898,-12.705517,-6.515266,616.5971,1234.1979,0.0,1703.8936,1139.7645,10.875043,2559.1165,1154.1342,6.5854435
6294,0.18901974,-5.8649945,19.154325,0.024719372,-0.00139958,0.04925257,18.623575,-4.1921887,1.2057582,4.291296,32.28435,0.0,0.0,0.3865143,6.1217856,15.310192,285.35666,1400.7603,0.0,1281.2133,865.36206,5.8961616,2344.408,861.57745,-12.324664
6295,0.1453247,5.4511924,3.952102,0.0011706967,0.0067985035,0.008088746,2.6817372,-16.85903,2.75307,5.637751,0.0,0.0,0.0,0.0,0.0,0.0,478.43982,973.1479,-201.0,1329.2433,928.2503,-201.0,2320.157,793.25146,-201.0
6296,0.06536752,-1.1818312,8.831998,0.08737776,0.0044968235,0.002115586,6.52462,-1.6277317,2.9053175,1.7563397,0.0,0.0,0.0,0.0,0.0,0.0,616.08,1654.1595,-201.0,1442.7627,1135.6536,-201.0,2511.592,740.1774,-201.0
6297,0.11311644,-11.380672,16.799767,0.007982283,-0.026214229,0.014534902,21.592302,6.298327,-3.4103892,-9.869149,33.525517,0.0,1.329601,-1.4975299,-13.62721,22.445648,439.7653,1161.8932,-7.1527476,1376.555,1137.0513,-13.490987,2398.7605,920.2128,-29.598396
6298,0.11285237,-8.183091,12.334926,0.027105154,-0.012129951,0.016517308,14.135791,3.2500985,20.46986,0.89835423,25.0777,0.0,0.0,-1.7404164,-5.580036,16.268671,358.738,1358.504,8.290906,1498.7935,689.77,-15.45121,2605.4255,739.13934,-13.5578
6299,0.27092597,-0.4587306,5.4091783,0.091126144,0.006430518,0.05047594,18.683004,-21.997223,10.255088,-23.990433,37.45155,0.0,0.0,2.9784572,-1.0506,1.1404768,1030.1129,913.70917,-17.613588,2215.6091,646.0319,-17.996223,3052.2117,890.74786,-17.996223
6300,0.12366066,0.38381448,6.635588,0.037058145,0.0059293862,0.01091446,-2.9029684,1.9461008,-1.9669603,-0.3522285,0.0,0.0,0.0,0.0,0.0,0.0,454.7789,785.29565,-201.0,1454.9308,614.00824,-201.0,2412.3213,595.44037,-201.0
6301,0.2357205,2.6892166,15.101819,0.041762676,-0.016481336,0.026328938,11.671345,-26.59989,-5.7743096,-15.863074,37.8367,0.0,0.0,0.5231233,-14.776115,12.617126,395.06613,769.91473,0.0,1390.3417,578.71704,-10.115285,2480.7146,526.8488,-20.46914
6302,0.2062475,-0.9306577,2.7522342,0.057372242,-0.022162125,0.016005766,10.422496,-18.27152,9.104902,-24.215416,0.0,0.0,0.0,0.0,0.0,0.0,358.33853,889.6946,-136.28801,1382.1871,499.34753,-134.2307,2341.372,503.75235,-137.7146
6303,0.08448727,-6.7632203,11.686984,0.04275847,-0.0035391108,0.0036710857,12.636238,5.499047,6.553434,-6.42952,0.0,0.0,0.0,0.0,0.0,0.0,967.34564,1167.8501,-201.0,2246.1152,901.19867,-201.0,2897.7903,1638.9655,-201.0
6304,0.24788259,-1.1161147,7.765516,0.055456147,-0.0151985055,0.014932028,1.2975453,-8.082481,-12.244946,-7.104978,0.0,0.0,0.0,0.0,0.0,0.0,658.3289,964.3506,-201.0,1695.4222,758.08527,-201.0,2758.5696,598.4446,-201.0
6305,0.25448215,-2.900817,12.756705,0.02565792,-0.008340924,0.13235964,15.9359865,-17.695887,-3.1713912,-10.508153,35.435226,0.0,0.0,-4.8680263,-2.6334257,14.497021,777.32635,897.51953,-7.477082,1860.3351,2357.0793,-9.689395,2576.9048,573.2759,-22.683718
6306,0.2682852,-1.4297644,6.204897,-0.009925445,-0.012819763,0.039393377,23.540697,-22.220064,-2.4871366,4.1911297,0.0,0.0,0.0,0.0,0.0,0.0,487.07327,1088.3456,-201.0,1517.3392,1202.7218,-201.0,2218.8298,1193.7418,-201.0
6307,0.2070555,2.0931787,0.35562706,0.03896958,0.0090008,0.016729027,13.212794,-19.393827,13.782584,-9.79803,0.0,0.0,0.0,0.0,0.0,0.0,1008.98364,1143.7766,-201.0,2089.9956,756.90875,-201.0,3030.7625,836.07324,-201.0
6308,0.21300149,-4.0152807,14.337649,0.001650117,0.0010985396,0.06942422,20.6611,-19.022085,-1.0364279,4.176724,0.0,0.0,0.0,0.0,0.0,0.0,454.69495,1054.2128,-201.0,1451.3707,1001.1792,-201.0,2311.235,1021.3916,-201.0
6309,0.0985831,2.594495,1.6104237,0.060750354,0.0068375785,0.003033528,4.738401,-10.242742,9.19259,-9.588309,0.0,0.0,0.0,0.0,0.0,0.0,230.00285,1406.8776,-201.0,1244.6333,725.00714,-138.3196,2389.6953,473.88965,-141.33842
6310,0.2968356,1.7890452,13.7528105,0.001992045,0.01937827,0.029406346,14.833103,-17.108145,0.32873794,9.555184,38.492245,0.0,0.0,-2.3630104,-5.185209,15.679886,522.99927,994.6242,-2.4394653,1343.9044,990.2348,-0.32993594,2361.2305,974.64716,-18.11935
6311,0.12615524,-10.230647,16.58047,0.027545348,-0.019358736,0.006776485,20.51772,4.4583416,8.593435,-6.3536706,41.15934,0.0,0.49918947,-2.8884075,-2.290355,20.022127,386.98416,1088.9824,0.0,1358.6447,801.12866,-0.9605232,2353.9055,704.3833,-16.274458
6312,0.19920705,12.209896,-0.2595125,0.06576283,0.012391177,0.010371819,-0.1938408,-30.501276,5.7359395,10.458837,0.0,0.0,0.0,0.0,0.0,0.0,335.68896,1003.1323,-201.0,1312.1526,1100.9905,-201.0,2260.1172,993.87274,-201.0
6313,0.095781915,-5.8459373,11.459176,0.043405835,-0.012000452,0.010686968,14.346171,0.24306889,4.6106105,0.7430703,0.0,0.0,0.0,0.0,0.0,0.0,1232.6708,1583.5233,-201.0,2046.5049,1102.5963,-201.0,3117.8835,1057.3383,-201.0
6314,0.47525272,1.0427333,11.731163,0.09851339,-0.008217087,0.13269013,14.26357,-26.025297,-24.734001,-0.012244542,59.94174,0.054535817,2.7716324,2.89122,23.475693,21.58048,1225.0771,1071.5259,0.0,2249.8577,1329.8912,-8.198066,2977.9192,1761.462,-21.830675
6315,0.11878085,-2.2287674,7.9790473,0.034340438,-0.0056888075,0.008017876,11.2161665,-6.1530666,2.1520927,-2.1754024,0.0,0.0,0.0,0.0,0.0,0.0,366.22684,1227.963,-201.0,1319.6532,844.0019,-201.0,2307.5789,723.2734,-201.0
6316,0.12451092,0.37892982,5.942101,0.051443372,-0.008805173,0.0054951706,11.696647,-16.548737,4.1880145,-1.1508675,33.62517,0.0,0.54794043,-4.930279,-2.6914387,1.1155208,426.05017,862.717,-0.06787232,1437.9702,656.9072,1.709644,2403.4807,864.52704,-1.9905187
6317,0.113305755,-5.7865624,11.549609,0.012016238,-0.0047185873,0.004991059,5.404959,11.816994,-5.089002,7.7237296,0.0,0.0,0.0,0.0,0.0,0.0,450.06543,1174.0005,-201.0,1384.0166,972.1839,-201.0,2296.7227,929.5945,-201.0
6318,0.11019492,-6.158499,12.235078,0.010201703,-0.01804647,0.009072045,13.31398,2.7850654,9.851779,-6.501017,21.690084,0.0,0.0,-0.4317175,9.743464,25.657965,400.6814,1083.3864,1.9393134,1393.8151,746.3227,-2.9935577,2399.0583,535.9793,-10.776097
6319,0.08689972,-1.0706197,9.515624,0.015947865,0.006625513,0.007935474,6.638506,-4.754444,8.533034,1.6260201,38.326572,0.0,0.0,7.944029,4.441517,1.2096106,534.7164,1073.5436,-23.911531,1410.7836,1070.7073,-27.30751,2438.1023,906.43646,-25.121141
6320,0.22301458,-12.864624,20.031162,-0.013028193,-0.014513421,0.055532496,21.465057,3.2354746,29.613037,3.9965801,0.0,0.0,0.0,0.0,0.0,0.0,348.1139,1520.2242,-201.0,1539.5333,1598.1727,-201.0,2097.298,972.9417,-201.0
6321,0.21538894,1.8938208,2.5265274,0.008564725,0.003577182,0.030543199,7.242582,-14.140485,3.9081466,-0.25067443,0.0,0.0,0.0,0.0,0.0,0.0,549.23444,1185.2135,-201.0,1418.8851,2249.4478,-201.0,2015.6603,957.6465,-201.0
6322,0.07196591,-4.177052,10.533625,0.0037487878,-0.0026289455,0.002376429,6.3151746,4.5915065,1.2101945,6.7377534,0.0,0.0,0.0,0.0,0.0,0.0,460.02304,1132.3716,-201.0,1390.3776,884.42456,-201.0,2321.173,855.159,-201.0
6323,0.23296411,13.378685,-12.729535,0.021398202,0.0104320245,0.022961073,-9.251597,-10.083022,21.014427,-23.358465,61.659588,0.0,1.5110272,-5.311422,-12.5467825,0.0,592.5711,586.59326,0.0,1479.2715,991.915,0.0,2238.1084,909.92847,9.779669
6324,0.06603977,-2.0819912,9.35399,0.05257063,0.00073725823,0.0019991517,6.4311447,-0.11554909,1.036506,-0.13102214,0.0,0.0,0.0,0.0,0.0,0.0,424.64673,1225.983,-201.0,1343.3656,930.79877,-201.0,2391.3047,767.6862,-201.0
6325,0.12511675,-2.541476,5.663973,0.028450206,-0.008323826,0.012225528,5.5803657,1.0129361,-1.7024026,0.42551064,0.0,0.0,0.0,0.0,0.0,0.0,478.24118,1314.709,-201.0,1334.0719,1402.1788,-201.0,2190.2275,800.4937,-201.0
6326,0.12863036,2.3065279,0.10798079,0.050601203,-0.009828602,0.019196931,4.9335265,-12.010493,15.1835165,-18.286821,33.624546,0.0,0.0,-2.186522,5.7840004,10.133613,659.8071,1213.5845,-19.176538,1836.2472,640.4461,-18.292776,3017.8718,883.22186,-14.206439
6327,0.1381691,-1.8080045,19.000338,-0.0044372655,0.003963945,0.03371078,17.248192,-9.42183,-8.103852,3.2902644,31.842567,0.0,0.0,-6.940533,-3.050986,11.329423,465.14816,880.8936,-3.934447,1385.6407,754.6268,4.2556252,2456.2097,765.47345,-18.314856
6328,0.13879406,4.6787367,14.28569,-0.010103048,0.011449509,0.00666129,12.139828,-19.802881,-6.0600686,14.295541,37.94197,0.0,0.0,-9.799266,-14.747876,-4.9466133,530.798,756.7946,0.2708269,1422.9795,900.70233,5.9775405,2409.2395,1002.81354,5.21744
6329,0.2215343,4.1792064,2.0131197,0.03234752,0.010116364,0.019035636,1.5118443,-11.252084,6.277202,1.0801712,34.173077,0.0,0.0,0.834385,3.986478,18.015581,494.4642,1022.7745,9.317362,1394.6538,1071.2064,-1.7668165,2320.2932,988.4888,-7.2675414
6330,0.073072754,-1.317192,7.4681115,0.025598228,0.0025350202,0.002210776,0.9437801,7.8598495,-2.684415,2.776888,0.0,0.0,0.0,0.0,0.0,0.0,876.77704,962.21387,-201.0,1966.5494,762.70575,-201.0,2963.43,615.30414,-201.0
6331,0.08128237,-3.773222,10.196384,0.026534185,-0.005164237,0.0036394366,8.296694,0.9868188,3.4588006,5.7137427,35.01739,0.0,0.0,-5.329746,-22.312874,-6.3172116,406.92822,1317.2959,-11.608246,1380.4772,914.68506,9.149363,2414.3967,1013.83813,-5.2910347
6332,0.15102755,-19.858007,26.695066,0.05294114,-0.009796335,0.014082695,24.27844,17.570335,16.456324,13.317937,32.591003,0.0,4.824537,-2.8415928,14.4971695,17.990076,356.90738,1107.6246,-2.5693657,1474.1115,704.86163,-12.5666275,2405.671,943.44806,-20.55944
6333,0.16703093,-6.5044403,14.370809,0.04353057,-0.032335002,0.02011792,22.302002,-12.799304,2.01132,-12.690286,30.984558,0.0,0.0,-2.2241879,3.4314766,11.212128,420.8997,982.2331,-2.9624398,1471.5367,740.62384,-2.2032812,2542.2693,872.9865,-10.743091
6334,0.068266146,-5.36425,11.11571,-0.032271788,-0.0026617388,0.0023703077,6.6057124,5.435356,6.160948,-1.4896747,0.0,0.0,0.0,0.0,0.0,0.0,487.35837,1102.0446,-201.0,1487.9546,1078.1136,-201.0,2267.2551,805.02814,-201.0
6335,0.34049305,-3.4779847,7.9230056,0.07909054,-0.029474722,0.11512026,17.244865,-19.204002,16.328518,-16.006655,33.608,0.0,0.0,-4.0857816,-6.0842934,14.790279,409.76767,1464.1102,0.0,1523.3286,588.1228,-8.111238,2591.3057,825.8957,-10.65508
6336,0.3982369,4.405846,3.7099323,0.052021205,-0.00019812025,0.11691562,-5.063131,-5.1120687,-6.003018,1.8952357,61.43111,0.0,0.0,-11.482053,18.117416,9.606803,1138.3673,841.82697,0.0,2202.581,801.2336,-2.6820614,3353.1628,558.1782,-12.288864
6337,0.40254283,-5.302425,24.54693,0.029171681,-0.011908196,0.14117037,28.192385,-25.693789,-16.03834,-17.877092,33.893936,0.0,0.0,-4.7958846,-8.397834,11.30556,808.8227,2253.921,14.517768,1506.5117,1112.4598,2.5817997,2881.383,748.38086,-13.627392
6338,0.226848,1.3401127,2.0905151,0.08420545,-0.04133837,0.012950554,6.560068,-22.640741,18.512787,-34.59682,39.891705,0.0,0.0,-2.1068127,22.98123,17.084953,1484.7936,284.6522,-2.4897473,2525.4417,970.7364,14.548103,3546.295,1136.2705,10.494786
6339,0.36647737,-3.9563293,15.820796,0.09078479,-0.010523054,0.16531137,18.707527,-22.87146,-9.297941,-20.273558,40.749557,0.0,0.0,-1.8098568,-5.8746867,15.602211,338.87338,1174.8224,0.0,1353.3846,861.14264,-2.201479,2519.4407,743.15497,-17.188604
6340,0.123933256,0.70532036,2.802699,0.0254158,-0.0037235154,0.016053688,6.7276893,-9.34154,10.058098,-1.5605049,34.25162,0.0,0.0,-0.81096786,-16.055683,-6.6140685,407.5327,1122.777,5.917128,1450.4634,655.6103,8.48005,2477.5735,663.85474,12.531197
6341,0.09012863,-0.6046622,6.761066,0.0023397189,8.319819e-05,0.0036302006,4.975722,-7.853264,6.6378493,2.5297115,57.992725,0.07393371,1.9793991,-5.6970544,3.70518,3.70518,512.04803,832.84686,0.0,1482.7506,801.37274,4.5242004,2332.6614,970.8045,0.8190207
6342,0.23839842,-0.8284696,3.9349368,0.02168514,-0.010109718,0.014427823,2.89519,4.4104915,23.420755,6.4999275,36.391888,0.0,0.0,6.538697,19.578762,15.07436,1032.8221,538.2043,-15.709217,2089.7258,606.749,-15.216622,3093.0256,721.73846,-9.10124
6343,0.22095458,0.77757245,5.8725314,0.009532102,-0.002370163,0.032992776,3.2002602,-16.88967,-4.596441,-15.8818865,27.504827,0.0,0.0,-6.375246,-1.5959426,1.3981987,718.09863,750.27637,8.408307,1824.7836,566.19995,10.925716,2892.4404,505.78098,0.43681797
6344,0.12821323,-5.189933,8.55049,0.071193665,-0.026125913,0.010978464,16.288816,-6.47052,10.988304,-5.8458056,0.0,0.0,0.0,0.0,0.0,0.0,332.49612,1117.282,-136.95993,1445.2238,548.99316,-139.18188,2408.625,784.31964,-136.21642
6345,0.14949794,-13.55143,22.271112,0.062234115,-0.033236768,0.018605318,22.715464,6.3020024,18.12358,-19.281103,20.875757,0.0,0.7192429,-1.324474,0.6236763,13.014827,535.71844,1329.42,8.538581,1641.8473,684.56635,-4.583405,2728.9578,693.30133,2.4399812
6346,0.2197956,3.757779,9.387547,0.09528032,0.0081798965,0.06589862,6.572513,-27.801352,-6.1057963,-13.554086,32.12264,0.0,0.0,-4.4389644,6.6348014,11.146243,868.5674,1069.5919,2.079349,1948.1393,719.0115,-4.764254,3053.9219,508.3999,-7.4227257
6347,0.078373335,-4.7990494,14.0345125,0.03819184,0.008187332,0.0029048568,10.69178,2.7953243,2.6294916,3.3328469,0.0,0.0,0.0,0.0,0.0,0.0,1118.1361,901.2522,-201.0,2257.5056,650.15735,-201.0,3309.0574,585.90753,-201.0
6348,0.23961906,-1.0635855,18.988756,-0.0074381004,-0.007000865,0.044414666,20.551384,-27.07321,-16.106169,-2.3447587,0.0,0.0,0.0,0.0,0.0,0.0,470.46518,885.134,-201.0,1457.0762,871.93964,-201.0,2536.4202,1098.2827,-201.0
6349,0.058820605,-6.73031,19.526674,0.0704766,-0.0016935569,0.0057907444,15.211261,-1.7761227,5.9044337,1.8745375,0.0,0.0,0.0,0.0,0.0,0.0,208.27077,1637.9331,-201.0,1266.2682,883.361,-201.0,2434.253,1077.7051,-201.0
6350,0.087188415,-7.025265,10.696968,0.07970548,-0.030417556,0.005439513,8.777648,13.90501,17.756676,-29.434904,35.521404,0.0,0.77691,1.8180089,13.992062,20.286983,998.33563,1376.0768,-22.033625,1958.5739,239.1313,-31.944788,3042.2493,896.2757,-22.357187
6351,0.06825217,-6.1345935,13.523471,0.06178082,-0.0018685224,0.016194157,14.185084,1.7025051,11.730511,-5.273232,35.28566,0.0,0.0,6.755287,11.646984,40.885937,725.11176,1151.9562,-19.189634,1819.1792,765.3973,-34.122326,2950.8916,812.24725,-45.642284
6352,0.096048325,-6.314165,13.528004,0.08634147,-0.0016836642,0.03155668,18.366072,-3.9597409,1.0240475,-1.5421482,32.81905,0.0,0.0,-8.260098,-0.13674577,24.992044,960.6138,1096.0537,-13.048503,1932.2987,962.9414,-8.279306,2978.1926,734.57733,-17.883883
6353,0.11051286,-0.20677455,15.481456,0.077808656,0.011547909,0.029094316,15.869453,-13.996148,-18.972612,-13.823441,34.9006,0.0,0.0,-7.2889724,-9.841913,12.291131,444.4839,1404.1718,0.0,1373.2866,984.3503,11.486534,2760.5059,779.7796,-12.0017805
6354,0.056725662,-24.308851,38.741726,0.066886395,-0.022218911,0.011803563,33.871685,18.381338,6.593414,-0.63197345,25.503937,0.0,0.43751135,1.4119302,4.746021,43.801838,950.8015,1355.3857,-14.432976,2244.9924,1122.5359,-29.428919,3495.43,1321.1069,-37.400196
6355,0.20812686,18.465248,-16.15193,0.10404962,-0.0019612845,0.017373784,-22.550383,0.06296754,13.079112,-34.782272,56.00409,0.052001644,2.4837198,-7.06061,-2.5559814,-21.21802,575.1342,269.63196,0.0,1713.5508,358.307,6.985934,2834.987,796.3178,21.152391
6356,0.11677111,-3.4898891,12.577072,0.11288611,0.0005753366,0.04361193,10.547919,-13.491748,-14.285328,-12.8392105,0.0,0.0,0.0,0.0,0.0,0.0,370.837,1204.2072,-201.0,1295.4746,1008.19604,-131.17546,2375.6892,665.4665,-136.96031
6357,0.0699575,-3.3531256,8.397231,0.033865556,-0.004378769,0.0022487224,-2.621289,13.7559595,-18.94911,8.321224,0.0,0.0,0.0,0.0,0.0,0.0,418.43115,1081.0409,-201.0,1452.4535,885.4155,-201.0,2419.076,1027.5724,-201.0
6358,0.05771652,-20.503036,28.01565,0.12052316,-0.025113551,0.003659262,26.25151,17.407953,0.55518365,-16.708681,0.0,0.0,0.0,0.0,0.0,0.0,862.4199,1058.5193,-141.31099,2065.762,885.18646,-144.28087,2985.1184,622.03534,-144.44518
6359,0.31733122,-8.529155,10.376687,0.14324243,-0.018775934,0.036490295,27.606934,-18.780943,11.615054,-19.668411,35.0436,0.0,0.0,-0.5856913,6.8914094,26.201563,284.51395,1496.5986,0.0,1258.0714,1159.8229,-8.675583,2248.6829,823.40796,-15.916981
6360,0.58713454,-4.0627995,17.720507,0.08356944,-0.011734112,0.34288225,22.320738,-32.07507,-15.263093,-27.770432,29.092299,0.0,0.0,1.982577,-7.530611,-5.5736995,969.5573,1281.8937,36.687748,2186.4485,1025.805,33.17516,3519.1604,497.6316,16.476862
6361,0.1666929,-15.028706,30.970167,0.06087519,-0.017601239,0.07375345,29.299112,-8.023651,-14.552818,-18.56636,32.743244,0.0,0.0,-7.4003544,-2.9392548,8.741664,680.4163,1171.6711,18.825891,1588.6205,899.7068,15.245381,2835.1003,655.0196,-5.828552
6362,0.18385166,-6.021836,9.504481,0.14864767,-0.024750138,0.013426844,15.842742,-9.640833,-4.388037,-15.187813,31.14652,0.0,0.0,0.6124683,-10.324487,14.100067,351.38992,1238.7582,7.519173,1466.076,776.9711,1.5064181,2439.2834,839.19165,-6.8360505
6363,0.07393574,6.1878533,0.52216125,0.0567093,-0.002350811,0.0016898614,-9.964856,-6.5226007,-0.43338522,-9.073802,0.0,0.0,0.0,0.0,0.0,0.0,1258.355,784.2327,-201.0,2268.593,776.5871,-201.0,3285.8137,683.81036,-201.0
6364,0.13540874,-11.898102,29.880587,0.13336943,-0.017256664,0.018541487,33.146053,4.8400607,-21.088898,-18.624352,22.960938,0.0,6.0206,-4.6038785,-4.428084,15.561097,386.0618,1305.8434,16.784544,1290.6786,1103.3745,9.824095,2106.088,1160.9037,-5.4385986
6365,0.15820666,-1.6785021,14.860244,0.058739055,0.0008092699,0.0184182,3.6788845,-27.536362,-17.67978,-37.362125,0.0,0.0,0.0,0.0,0.0,0.0,1250.3954,673.2478,-134.12053,2426.092,296.96872,-138.06827,3482.696,93.744446,-137.9358
6366,0.052728057,-10.593372,16.423141,0.050884325,-0.002575108,0.0017500585,7.273109,25.163294,-12.987285,1.8500403,0.0,0.0,0.0,0.0,0.0,0.0,365.8671,1203.2787,-201.0,1245.8956,907.1507,-201.0,2423.049,329.4236,-201.0
6367,0.04651769,-1.0498272,10.434879,0.09201732,-0.0014672732,0.0015826352,2.421012,7.2103667,-14.203229,10.604548,58.803684,0.018809207,3.660671,-4.594241,-0.6372449,-0.6372449,483.55215,1245.8822,0.0,1316.8027,1274.9316,0.0,2343.9343,962.1494,6.2251477
6368,0.047232073,-13.738912,17.437525,0.10530112,-0.0348407,0.0024045499,22.744682,2.0277257,-6.614441,-13.156555,21.321108,0.0,6.0206,-6.198261,-3.8473902,29.81603,500.901,1797.5098,12.638725,1393.4684,1289.6334,-2.4271004,2507.9397,657.41693,-19.246305
6369,0.072950006,-11.571252,22.724167,0.0808777,-0.009163844,0.028568039,25.769205,1.9277366,-6.6437335,-16.438894,34.631653,0.0,0.0,5.1679044,18.211706,45.91196,334.82336,1419.8444,0.0,1198.9188,1020.0257,-24.625496,2478.9736,784.2637,-40.910034
6370,0.11687926,-0.3446385,15.29411,0.06756411,0.0053565744,0.05133206,14.431217,-9.363415,-15.970723,-10.162826,36.868343,0.0,0.0,-5.349895,-13.018483,7.198235,659.3919,1403.6528,11.135262,1335.5669,1471.5228,19.01124,2409.088,820.40924,-0.5565748
6371,0.13755552,5.947851,-4.4794106,0.10290413,-0.031694647,0.0080549875,2.6317148,-8.582443,22.596945,-39.458454,31.208887,0.0,6.0206,-0.21680196,-0.056014378,9.440536,391.85843,1064.2914,0.0,1667.8763,77.0539,-23.789694,2696.472,1099.9974,-3.669182
